,t0,LZ,CTW
mean,252480.0,0.15354742991800213,0.19360006371592878
0.0,0.0,0.004183582261794414,0.0004299302129161915
4.0,4.0,0.004183582261794414,0.0004299302129161915
8.0,8.0,0.004183582261794414,0.0004299302129161915
12.0,12.0,0.004183582261794414,0.0004299302129161915
16.0,16.0,0.04811119601063576,0.05306659043341601
20.0,20.0,0.05438656940332739,0.06844541674550123
24.0,24.0,0.006275373392691622,0.008596791592899462
28.0,28.0,0.04601940487973855,0.059468303066502796
32.0,32.0,0.09622239202127152,0.12886127181307963
36.0,36.0,0.11923209446114082,0.15239142366057792
40.0,40.0,0.1840776195189542,0.19729564556280016
44.0,44.0,0.3472373277289364,0.40177610708453443
48.0,48.0,0.38070598582329174,0.4217006348882329
52.0,52.0,0.36397165677611404,0.6189298271202377
56.0,56.0,0.14015000577011288,0.19768973836038356
60.0,60.0,0.15270075255549612,0.3003109235468046
64.0,64.0,0.5543246496877599,0.5844759455834648
68.0,68.0,0.46856121332097445,0.5217661926729414
72.0,72.0,0.20499553082792632,0.22586386403477687
76.0,76.0,0.004183582261794414,0.0004299302129161915
80.0,80.0,0.004183582261794414,0.0004299302129161915
84.0,84.0,0.09413060089037431,0.10768041347455971
88.0,88.0,0.03556044922525252,0.03364742723052576
92.0,92.0,0.016734329047177657,0.015366739372525447
96.0,96.0,0.07948806297409387,0.09881513850025404
100.0,100.0,0.008367164523588828,0.006283617811380943
104.0,104.0,0.08157985410499108,0.1078276749740631
108.0,108.0,0.24473956231497324,0.40901935945146367
112.0,112.0,0.5334067383787878,0.5892465333645682
116.0,116.0,0.3827977769541889,0.6888323215053206
120.0,120.0,0.008367164523588828,0.004335621776412931
124.0,124.0,0.004183582261794414,0.0004299302129161915
128.0,128.0,0.06484552505781342,0.06521684869903388
132.0,132.0,0.06066194279601901,0.06934054934800697
136.0,136.0,0.04392761374884135,0.05392400469971663
140.0,140.0,0.012550746785383244,0.010171666881952205
144.0,144.0,0.04811119601063576,0.07477472379303401
148.0,148.0,0.11086492993755198,0.17808948157534724
152.0,152.0,0.13805821463921567,0.14867638276978296
156.0,156.0,0.535498529509685,0.5877177949042532
160.0,160.0,0.4497350931428995,0.46637242076317464
164.0,164.0,0.30330971398009504,0.4722157675170663
