,t0,LZ,CTW
mean,284880.0,0.17860335762320195,0.22423062351118725
0.0,0.0,0.006275373392691622,0.0023849965927229344
4.0,4.0,0.004183582261794414,0.0004299302129161915
8.0,8.0,0.008367164523588828,0.0023849965927233933
12.0,12.0,0.004183582261794414,0.0004299302129161915
16.0,16.0,0.012550746785383244,0.012106516913513566
20.0,20.0,0.004183582261794414,0.0004299302129161915
24.0,24.0,0.004183582261794414,0.0004299302129161915
28.0,28.0,0.05229477827243018,0.06077675948930712
32.0,32.0,0.23428060666048722,0.27411900937375194
36.0,36.0,0.3472373277289364,0.42059591953904424
40.0,40.0,0.18616941064985143,0.2177960191256969
44.0,44.0,0.21545448648241233,0.2636327496012731
48.0,48.0,0.3681552390379084,0.41590176141776747
52.0,52.0,0.3974403148704694,0.6504448278074603
56.0,56.0,0.004183582261794414,0.0004299302129161915
60.0,60.0,0.004183582261794414,0.0004299302129161915
64.0,64.0,0.03556044922525252,0.079520934218015
68.0,68.0,0.06484552505781342,0.06244779290108402
72.0,72.0,0.1150485121993464,0.1622780695457914
76.0,76.0,0.21336269535151514,0.25912538411429475
80.0,80.0,0.1736186638644682,0.20090231571309
84.0,84.0,0.033468658094355314,0.03039998670475271
88.0,88.0,0.05020298714153298,0.0623983109668037
92.0,92.0,0.018826120178074866,0.02197807731298
96.0,96.0,0.04811119601063576,0.06768416771104688
100.0,100.0,0.010458955654486035,0.01473354789843052
104.0,104.0,0.34096195433624477,0.3717758695581743
108.0,108.0,0.5208559915934046,0.5638040288287376
112.0,112.0,0.48111196010635765,0.5388320658855448
116.0,116.0,0.31376866963458105,0.36911125910555764
120.0,120.0,0.12969105011562684,0.19883864718819824
124.0,124.0,0.07321268958140224,0.08201993605103164
128.0,128.0,0.02510149357076649,0.05972710646691028
132.0,132.0,0.27402463814753414,0.4340041248339389
136.0,136.0,0.05229477827243018,0.05585816576018007
140.0,140.0,0.07948806297409387,0.09814406662620882
144.0,144.0,0.23218881552958998,0.37182223242399515
148.0,148.0,0.21545448648241233,0.2640221737537689
152.0,152.0,0.27611642927843133,0.3369603630019195
156.0,156.0,0.3681552390379084,0.4891632936610485
160.0,160.0,0.4978462891535353,0.5180738690969451
164.0,164.0,0.5124888270698158,0.5819883028209509
168.0,168.0,0.4852955423681521,0.9481935143395126
172.0,172.0,0.07530448071229946,0.06980488860062291
176.0,176.0,0.1485171702937017,0.16850980748409067
180.0,180.0,0.21336269535151514,0.23762411063763736
184.0,184.0,0.4622858399282828,0.49636975408377787
