,t0,LZ,CTW
mean,250560.0,0.14984367198646578,0.18247984530019387
0.0,0.0,0.008367164523588828,0.0023849965927230537
4.0,4.0,0.09622239202127152,0.13090087121708524
8.0,8.0,0.08576343636678549,0.10546041103768036
12.0,12.0,0.004183582261794414,0.0004299302129161915
16.0,16.0,0.004183582261794414,0.0004299302129161915
20.0,20.0,0.07948806297409387,0.1022255758204018
24.0,24.0,0.04392761374884135,0.09673372466824372
28.0,28.0,0.04392761374884135,0.04634399235994194
32.0,32.0,0.23637239779138441,0.2820351817630975
36.0,36.0,0.3179522518963755,0.3550348129061953
40.0,40.0,0.3221358341581699,0.3785684402795315
44.0,44.0,0.22382165100600115,0.24322619767382828
48.0,48.0,0.29912613171830066,0.3402274952757581
52.0,52.0,0.29912613171830066,0.3442594139303725
56.0,56.0,0.2949425494565062,0.3205155254632256
60.0,60.0,0.08367164523588828,0.10161868625732216
64.0,64.0,0.11086492993755198,0.1442817432450994
68.0,68.0,0.20499553082792632,0.30987281924508897
72.0,72.0,0.28030001154022577,0.3026889529057016
76.0,76.0,0.18198582838805702,0.2317412948729994
80.0,80.0,0.06275373392691622,0.08081216790148374
84.0,84.0,0.05438656940332739,0.05796690574308451
88.0,88.0,0.004183582261794414,0.0004299302129161915
92.0,92.0,0.004183582261794414,0.0004299302129161915
96.0,96.0,0.004183582261794414,0.0004299302129161915
100.0,100.0,0.012550746785383244,0.006784168137204272
104.0,104.0,0.04392761374884135,0.043123629684374304
108.0,108.0,0.07530448071229946,0.11452154606939377
112.0,112.0,0.28239180267112296,0.3276060160239389
116.0,116.0,0.4413679286193107,0.4773682933618528
120.0,120.0,0.36187986564521685,0.5927173988399305
124.0,124.0,0.004183582261794414,0.0004299302129161915
128.0,128.0,0.004183582261794414,0.0004299302129161915
132.0,132.0,0.1485171702937017,0.21100384852982518
136.0,136.0,0.03974403148704694,0.04490676752851859
140.0,140.0,0.10249776541396316,0.11872462652633417
144.0,144.0,0.18616941064985143,0.24287332126982805
148.0,148.0,0.08157985410499108,0.10491136189046311
152.0,152.0,0.25310672683856206,0.29096661630557485
156.0,156.0,0.4455515108811051,0.4845638772469711
160.0,160.0,0.30958508737278667,0.4416934652444605
