,t0,LZ,CTW
mean,259140.0,0.1653001456462491,0.2081998864520063
0.0,0.0,0.023009702439869276,0.026676785128003214
4.0,4.0,0.018826120178074866,0.0134047530675346
8.0,8.0,0.014642537916280451,0.013258428939130672
12.0,12.0,0.018826120178074866,0.022817783490239874
16.0,16.0,0.06066194279601901,0.07381259246264353
20.0,20.0,0.06484552505781342,0.08523900638446642
24.0,24.0,0.13387463237742125,0.15798702144981341
28.0,28.0,0.10877313880665478,0.15088055176311602
32.0,32.0,0.11295672106844919,0.16909677266795517
36.0,36.0,0.33468658094355314,0.36591941957890717
40.0,40.0,0.28448359380202015,0.319550640539893
44.0,44.0,0.22591344213689837,0.24401044623674245
48.0,48.0,0.2551985179694593,0.29424352697204725
52.0,52.0,0.3263194164199643,0.5280010352998554
56.0,56.0,0.11295672106844919,0.166489452425031
60.0,60.0,0.1464253791628045,0.17005157600027554
64.0,64.0,0.06066194279601901,0.07177854656749016
68.0,68.0,0.06902910731960783,0.09928191798985271
72.0,72.0,0.24892314457676765,0.2941309229228055
76.0,76.0,0.37233882129970286,0.6876990279472255
80.0,80.0,0.19035299291164587,0.2360156139648715
84.0,84.0,0.3074932962418895,0.3659257792488271
88.0,88.0,0.1736186638644682,0.2603007668095273
92.0,92.0,0.19244478404254303,0.2205786766088411
96.0,96.0,0.2551985179694593,0.2792896968124432
100.0,100.0,0.15479254368639334,0.24819728065405453
104.0,104.0,0.22172985987510396,0.2941811462642089
108.0,108.0,0.4392761374884135,0.4952026770296149
112.0,112.0,0.48947912462994647,0.5381789896440374
116.0,116.0,0.5103970359389186,0.5872993240177307
120.0,120.0,0.5982522634366013,0.6583467907645895
124.0,124.0,0.36187986564521685,0.5755725650647833
128.0,128.0,0.0878552274976827,0.12974868379731033
132.0,132.0,0.004183582261794414,0.0004299302129161915
136.0,136.0,0.004183582261794414,0.0004299302129161915
140.0,140.0,0.004183582261794414,0.0004299302129161915
144.0,144.0,0.004183582261794414,0.0004299302129161915
148.0,148.0,0.014642537916280451,0.009128032116478441
152.0,152.0,0.010458955654486035,0.005071350046098522
156.0,156.0,0.06275373392691622,0.07930044994773938
160.0,160.0,0.018826120178074866,0.013347505534585878
164.0,164.0,0.004183582261794414,0.0004299302129161915
168.0,168.0,0.004183582261794414,0.0004299302129161915
