,t0,LZ,CTW
mean,271140.0,0.15539683890198586,0.19854303382466146
0.0,0.0,0.008367164523588828,0.002384996592723215
4.0,4.0,0.03765224035614973,0.03887028663237995
8.0,8.0,0.1464253791628045,0.1551803136266875
12.0,12.0,0.004183582261794414,0.0004299302129161915
16.0,16.0,0.004183582261794414,0.0004299302129161915
20.0,20.0,0.05229477827243018,0.06450348686149664
24.0,24.0,0.0899470186285799,0.14990004498539172
28.0,28.0,0.05438656940332739,0.05361650189152156
32.0,32.0,0.06066194279601901,0.17540993387418757
36.0,36.0,0.2970343405874034,0.33942242007705375
40.0,40.0,0.29075896719471184,0.3406621730449233
44.0,44.0,0.3451455365980392,0.41905157422227
48.0,48.0,0.23218881552958998,0.2512309782356876
52.0,52.0,0.292850758325609,0.3658932649142404
56.0,56.0,0.3305029986817587,0.43377086368508816
60.0,60.0,0.2656574736239453,0.33641443520994285
64.0,64.0,0.15479254368639334,0.17143915175471466
68.0,68.0,0.12132388559203802,0.16838676534804628
72.0,72.0,0.12132388559203802,0.16587221854837766
76.0,76.0,0.1840776195189542,0.2571596678567682
80.0,80.0,0.2656574736239453,0.3084068072921651
84.0,84.0,0.12759925898472965,0.19858362241194308
88.0,88.0,0.08157985410499108,0.14320793259063208
92.0,92.0,0.004183582261794414,0.0004299302129161915
96.0,96.0,0.04183582261794414,0.037865059803558254
100.0,100.0,0.004183582261794414,0.0004299302129161915
104.0,104.0,0.004183582261794414,0.0004299302129161915
108.0,108.0,0.25310672683856206,0.28608512156629984
112.0,112.0,0.22800523326779557,0.3561939126827534
116.0,116.0,0.23428060666048722,0.2725605765628234
120.0,120.0,0.4601940487973856,0.49610927905591823
124.0,124.0,0.3827977769541889,0.42312476743067723
128.0,128.0,0.15688433481729053,0.2705282841476718
132.0,132.0,0.006275373392691622,0.0023849965927228655
136.0,136.0,0.008367164523588828,0.0023849965927230346
140.0,140.0,0.05229477827243018,0.053962541215899267
144.0,144.0,0.07321268958140224,0.19492843367641605
148.0,148.0,0.06275373392691622,0.08260079566475649
152.0,152.0,0.16315970820998216,0.1858427246181614
156.0,156.0,0.029285075832560903,0.027695440933903123
160.0,160.0,0.023009702439869276,0.020198352787690957
164.0,164.0,0.07739627184319667,0.20649131602201892
168.0,168.0,0.3827977769541889,0.42689067161559685
172.0,172.0,0.42254180844123584,0.47365923566114465
176.0,176.0,0.353512701121628,0.5734129247582058
