novelty,novelty_t0,novelty_t1
0.2875826368854913,0.0,6.999977324263039
0.3456980040214488,1.4,8.39997732426304
0.7242368712301539,2.8,9.799977324263038
1.0543149869585016,4.2,11.199977324263038
1.345470140675263,5.6,12.599977324263039
1.3675006475209637,7.0,13.999977324263039
0.9749652504621471,8.4,15.39997732426304
0.7424798429711708,9.8,16.79997732426304
0.7543562519980596,11.2,18.19997732426304
0.843080829120002,12.6,19.599977324263037
0.9187060419651045,14.0,20.99997732426304
0.8457948547957919,15.4,22.399977324263038
0.5245372306116605,16.8,23.79997732426304
0.2878008023039907,18.2,25.19997732426304
0.2635953613139217,19.6,26.599977324263037
0.24504491483593568,21.0,27.99997732426304
0.2732260333376929,22.4,29.399977324263038
0.29841513731026476,23.8,30.79997732426304
0.30015319183865635,25.2,32.19997732426304
0.3132584386173235,26.6,33.59997732426304
0.298057223824577,28.0,34.999977324263035
0.2895120471132863,29.4,36.39997732426304
0.2888975464697112,30.8,37.79997732426304
0.2862771131298153,32.2,39.19997732426304
0.2692757610529821,33.6,40.59997732426304
0.22924476136963315,35.0,41.999977324263035
0.22314263239258636,36.4,43.39997732426304
0.2583374936485703,37.8,44.79997732426304
0.3007385761959005,39.2,46.19997732426304
0.31256179344892443,40.6,47.59997732426304
0.27060993472352435,42.0,48.999977324263035
0.2219145954089446,43.4,50.39997732426304
0.20718973008811103,44.8,51.79997732426304
0.22159241120921314,46.2,53.19997732426304
0.29959225413622886,47.6,54.59997732426304
0.4271244723288067,49.0,55.999977324263035
0.46237396913273926,50.4,57.39997732426304
0.46121972862285565,51.8,58.79997732426304
0.6075873314967357,53.2,60.19997732426304
0.6633488953106184,54.6,61.59997732426304
0.5448793821990427,56.0,62.999977324263035
0.41752303204782204,57.4,64.39997732426303
0.328558528353314,58.8,65.79997732426304
0.26328645265615547,60.2,67.19997732426305
0.20178374033655963,61.6,68.59997732426304
0.24427313234793957,63.0,69.99997732426304
0.5631687595842614,64.4,71.39997732426303
1.1030954617246391,65.8,72.79997732426304
1.2914622806240454,67.2,74.19997732426305
0.9441516981071487,68.6,75.59997732426304
0.5990422757928278,70.0,76.99997732426304
0.46936082736333923,71.4,78.39997732426303
0.5035752578469326,72.8,79.79997732426304
0.47559836203311684,74.2,81.19997732426305
0.3270835327058836,75.6,82.59997732426304
0.25828471132928943,77.0,83.99997732426304
0.2885302568388378,78.4,85.39997732426303
0.2692249976175239,79.8,86.79997732426304
0.2736040619767667,81.2,88.19997732426305
0.3396185881490535,82.6,89.59997732426304
0.45624705307905,84.0,90.99997732426304
0.5550115044139442,85.4,92.39997732426303
0.5363605514660009,86.8,93.79997732426304
0.5113060267993137,88.2,95.19997732426305
0.5746854765661341,89.6,96.59997732426304
0.6863763420795745,91.0,97.99997732426304
0.6430274850944248,92.4,99.39997732426303
0.4387187432166384,93.8,100.79997732426304
0.3626380892689744,95.2,102.19997732426305
0.2865699217213753,96.6,103.59997732426304
0.26343625966816697,98.0,104.99997732426304
0.2669449455358709,99.4,106.39997732426303
0.29991816428218787,100.8,107.79997732426304
0.3893853458520674,102.2,109.19997732426305
0.4591850972465874,103.6,110.59997732426304
0.40887665953429236,105.0,111.99997732426304
0.3183692981377653,106.4,113.39997732426303
0.2974973257031451,107.8,114.79997732426304
0.32133928098003806,109.2,116.19997732426305
0.29836881398625015,110.6,117.59997732426304
0.2850065339169653,112.0,118.99997732426304
0.3125325717293378,113.4,120.39997732426303
0.3288528806972828,114.8,121.79997732426304
0.2821002872024446,116.2,123.19997732426305
0.27663421378428055,117.6,124.59997732426304
0.3168797477574321,119.0,125.99997732426304
0.4087247637970713,120.4,127.39997732426303
0.3953149247068851,121.8,128.79997732426304
0.27349332142629756,123.2,130.19997732426305
0.195574778467436,124.6,131.59997732426305
0.20154304873167006,126.0,132.99997732426303
0.25553799303281155,127.4,134.39997732426303
0.28910547176265755,128.8,135.79997732426304
0.33589517123230517,130.2,137.19997732426305
0.37151458889652245,131.6,138.59997732426305
0.36185865260685124,133.0,139.99997732426303
0.35695309985854173,134.4,141.39997732426303
0.4765876361455348,135.8,142.79997732426304
0.6684104444413687,137.2,144.19997732426305
0.7580296536557125,138.6,145.59997732426305
0.6428095188939039,140.0,146.99997732426303
0.4184102721787111,141.4,148.39997732426303
0.30320734035303687,142.8,149.79997732426304
0.28992789218877574,144.2,151.19997732426305
0.24856128708793543,145.6,152.59997732426305
0.18338698880736132,147.0,153.99997732426303
0.176620199678687,148.4,155.39997732426303
0.23713760318432095,149.8,156.79997732426304
0.37333248592160895,151.2,158.19997732426305
0.5013509682818684,152.6,159.59997732426305
0.5434861506508342,154.0,160.99997732426303
0.3974990582419652,155.4,162.39997732426303
0.33723428134613026,156.8,163.79997732426304
0.4973290921755502,158.2,165.19997732426305
0.8577152063952908,159.6,166.59997732426305
