novelty,novelty_t0,novelty_t1
0.5744242861792491,0.0,6.999977324263039
0.35346079600992714,1.4,8.39997732426304
0.3118716572550844,2.8,9.799977324263038
0.45656207491232237,4.2,11.199977324263038
0.6616538792677658,5.6,12.599977324263039
0.5874035019887975,7.0,13.999977324263039
0.3725796763017778,8.4,15.39997732426304
0.2702563894581814,9.8,16.79997732426304
0.31597474605148707,11.2,18.19997732426304
0.3874676272517634,12.6,19.599977324263037
0.3919892677451414,14.0,20.99997732426304
0.40159337186894206,15.4,22.399977324263038
0.3712043072170177,16.8,23.79997732426304
0.42661393640453665,18.2,25.19997732426304
0.42643187257882487,19.6,26.599977324263037
0.38787579285876034,21.0,27.99997732426304
0.45547698922660296,22.4,29.399977324263038
0.5392002423664481,23.8,30.79997732426304
0.5028327744411693,25.2,32.19997732426304
0.4193621470539569,26.6,33.59997732426304
0.43590623650036003,28.0,34.999977324263035
0.48138523156173063,29.4,36.39997732426304
0.42414217841939017,30.8,37.79997732426304
0.2976301847486284,32.2,39.19997732426304
0.23307955320518278,33.6,40.59997732426304
0.2742569930286719,35.0,41.999977324263035
0.33641065695659267,36.4,43.39997732426304
0.3483595891787383,37.8,44.79997732426304
0.4133845861611316,39.2,46.19997732426304
0.5509253599979433,40.6,47.59997732426304
0.6426237668039394,42.0,48.999977324263035
0.5193813494749424,43.4,50.39997732426304
0.3337769549836662,44.8,51.79997732426304
0.29950206565199217,46.2,53.19997732426304
0.4641163415891585,47.6,54.59997732426304
0.7519179262393414,49.0,55.999977324263035
0.905326370496349,50.4,57.39997732426304
0.8892922732477035,51.8,58.79997732426304
0.9690225187803853,53.2,60.19997732426304
0.8461243501484772,54.6,61.59997732426304
0.5508751219317756,56.0,62.999977324263035
0.5187671322119742,57.4,64.39997732426303
0.556289491021988,58.8,65.79997732426304
0.6288345552799525,60.2,67.19997732426305
0.7676671772500709,61.6,68.59997732426304
1.0690338199366094,63.0,69.99997732426304
1.4662954158623727,64.4,71.39997732426303
1.4933229699431938,65.8,72.79997732426304
1.2554802042655804,67.2,74.19997732426305
1.0570015824236343,68.6,75.59997732426304
0.6860696609987214,70.0,76.99997732426304
0.3983155735353617,71.4,78.39997732426303
0.4601075095191788,72.8,79.79997732426304
0.7406260222347487,74.2,81.19997732426305
0.9097723467777825,75.6,82.59997732426304
0.7532816023303438,77.0,83.99997732426304
0.43885558320815,78.4,85.39997732426303
0.3830777960619987,79.8,86.79997732426304
0.319864802317348,81.2,88.19997732426305
0.22426924000110116,82.6,89.59997732426304
0.18542940797551974,84.0,90.99997732426304
0.190104893107454,85.4,92.39997732426303
0.2890763512123905,86.8,93.79997732426304
0.34063495551109113,88.2,95.19997732426305
0.3717689101554124,89.6,96.59997732426304
0.44318899719345856,91.0,97.99997732426304
0.43175659195192584,92.4,99.39997732426303
0.2882092655159641,93.8,100.79997732426304
0.22015115996118162,95.2,102.19997732426305
0.20605497490204294,96.6,103.59997732426304
0.1996975067492695,98.0,104.99997732426304
0.2387109417162026,99.4,106.39997732426303
0.2934524203529789,100.8,107.79997732426304
0.3019271730510231,102.2,109.19997732426305
0.2745559769792979,103.6,110.59997732426304
0.34191121024562254,105.0,111.99997732426304
0.5816599481950974,106.4,113.39997732426303
0.9691674960152757,107.8,114.79997732426304
