novelty,novelty_t0,novelty_t1
0.731522665586039,0.0,6.999977324263039
0.617645279772503,1.4,8.39997732426304
0.7570605506368168,2.8,9.799977324263038
0.49895681154739296,4.2,11.199977324263038
0.3743165814117587,5.6,12.599977324263039
0.37586998567506946,7.0,13.999977324263039
0.4016119710427218,8.4,15.39997732426304
0.34317727604808246,9.8,16.79997732426304
0.2522077154888935,11.2,18.19997732426304
0.21895456831208454,12.6,19.599977324263037
0.2008661318456174,14.0,20.99997732426304
0.18395610909684512,15.4,22.399977324263038
0.20004247037612716,16.8,23.79997732426304
0.2735616550249148,18.2,25.19997732426304
0.3662562339621781,19.6,26.599977324263037
0.36992524642425606,21.0,27.99997732426304
0.35949681315172866,22.4,29.399977324263038
0.39490705176604757,23.8,30.79997732426304
0.41532518294226617,25.2,32.19997732426304
0.3479897466482188,26.6,33.59997732426304
0.31769474987393076,28.0,34.999977324263035
0.3310835709316219,29.4,36.39997732426304
0.3295060282907688,30.8,37.79997732426304
0.33849518842218107,32.2,39.19997732426304
0.38126144681701446,33.6,40.59997732426304
0.2918908898635917,35.0,41.999977324263035
0.19900673480137632,36.4,43.39997732426304
0.17581656312092173,37.8,44.79997732426304
0.18146394971571728,39.2,46.19997732426304
0.19834941579081972,40.6,47.59997732426304
0.23306857699702535,42.0,48.999977324263035
0.27798230858011413,43.4,50.39997732426304
0.25417482706926964,44.8,51.79997732426304
0.25991026312886734,46.2,53.19997732426304
0.2689451812556143,47.6,54.59997732426304
0.19829905802848719,49.0,55.999977324263035
0.20832823782732018,50.4,57.39997732426304
0.24472173932380847,51.8,58.79997732426304
0.2706981100157785,53.2,60.19997732426304
0.27372252929458496,54.6,61.59997732426304
0.29806056546333926,56.0,62.999977324263035
0.3249933957565966,57.4,64.39997732426303
0.2626071305743033,58.8,65.79997732426304
0.25921117152777795,60.2,67.19997732426305
0.2958837537581677,61.6,68.59997732426304
0.30171246812098496,63.0,69.99997732426304
0.3574375963911782,64.4,71.39997732426303
0.4429679320253556,65.8,72.79997732426304
0.4535907567829931,67.2,74.19997732426305
0.3858447542417718,68.6,75.59997732426304
0.33951241027408324,70.0,76.99997732426304
0.320604706198366,71.4,78.39997732426303
0.3052311611414338,72.8,79.79997732426304
0.2461875945647219,74.2,81.19997732426305
0.19219069179732984,75.6,82.59997732426304
0.18753963789534012,77.0,83.99997732426304
0.2057009137397297,78.4,85.39997732426303
0.22575868360045165,79.8,86.79997732426304
0.2565561227277271,81.2,88.19997732426305
0.28126662875041486,82.6,89.59997732426304
0.2730534324830203,84.0,90.99997732426304
0.28615579674817054,85.4,92.39997732426303
0.350116223826592,86.8,93.79997732426304
0.4576446207339521,88.2,95.19997732426305
0.554982171468333,89.6,96.59997732426304
0.4795849342149521,91.0,97.99997732426304
0.28469306519333426,92.4,99.39997732426303
0.18454969441044444,93.8,100.79997732426304
0.22988507986287765,95.2,102.19997732426305
0.31011132220846427,96.6,103.59997732426304
0.36706734409537856,98.0,104.99997732426304
0.4504578870505419,99.4,106.39997732426303
0.5903438008776077,100.8,107.79997732426304
0.7655998311244754,102.2,109.19997732426305
0.8246373648860394,103.6,110.59997732426304
0.46245305201384657,105.0,111.99997732426304
0.2560689247634538,106.4,113.39997732426303
0.32217546695210486,107.8,114.79997732426304
0.4550639085970031,109.2,116.19997732426305
0.784276284057053,110.6,117.59997732426304
1.2685367870759288,112.0,118.99997732426304
1.1288695944446447,113.4,120.39997732426303
0.6745972472909993,114.8,121.79997732426304
0.32074152844423226,116.2,123.19997732426305
0.20890953799691425,117.6,124.59997732426304
0.3123190928338689,119.0,125.99997732426304
0.3838981764110466,120.4,127.39997732426303
0.3648481001558289,121.8,128.79997732426304
0.36550304904985387,123.2,130.19997732426305
0.45169882242333986,124.6,131.59997732426305
0.5408385472816897,126.0,132.99997732426303
0.5320081088243486,127.4,134.39997732426303
0.5488141068565164,128.8,135.79997732426304
0.524275186370766,130.2,137.19997732426305
0.4939958232029867,131.6,138.59997732426305
0.38224137179688245,133.0,139.99997732426303
0.27417885129465364,134.4,141.39997732426303
0.27061105010285924,135.8,142.79997732426304
0.30141469594955234,137.2,144.19997732426305
0.3261227429167125,138.6,145.59997732426305
0.3467437804583744,140.0,146.99997732426303
0.39512427553087803,141.4,148.39997732426303
0.4592136036694362,142.8,149.79997732426304
0.3813700960526015,144.2,151.19997732426305
0.2825398661702165,145.6,152.59997732426305
0.2306423826256611,147.0,153.99997732426303
0.168493583223097,148.4,155.39997732426303
0.2032291933104356,149.8,156.79997732426304
0.3158281480086207,151.2,158.19997732426305
0.41384890590335993,152.6,159.59997732426305
0.42007247326581404,154.0,160.99997732426303
0.39880790657081966,155.4,162.39997732426303
0.4669650383022929,156.8,163.79997732426304
0.5204309651634751,158.2,165.19997732426305
0.4813712173753072,159.6,166.59997732426305
0.4876757881918766,161.0,167.99997732426303
0.4550335433314703,162.4,169.39997732426303
0.3048566976225588,163.8,170.79997732426304
0.26536333062111594,165.2,172.19997732426305
0.37398282307634173,166.6,173.59997732426305
0.581674594589431,168.0,174.99997732426303
0.7300233472202977,169.4,176.39997732426303
0.7161376619311128,170.8,177.79997732426304
0.6541358725576361,172.2,179.19997732426305
0.4883195697791063,173.6,180.59997732426305
0.24380441680675752,175.0,181.99997732426303
0.18687240062962593,176.4,183.39997732426303
0.32393231712469783,177.8,184.79997732426304
0.5887643851810079,179.2,186.19997732426305
0.9649696152356854,180.6,187.59997732426305
