rms_t0,rms_t1,rms,rms_avg,entropy,entropy_t0,entropy_t1
0.0,0.049977324263038546,3.661994038421385e-05,0.02777565277575872,,0.0,0.049977324263038546
0.024988662131519273,0.07496598639455783,0.0018449032707897395,0.02777565277575872,,0.024988662131519273,0.07496598639455783
0.05,0.09997732426303856,0.004053229123115403,0.02777565277575872,0.8471996666840289,0.05,0.09997732426303856
0.07498866213151928,0.12496598639455782,0.004890692217638245,0.02777565277575872,0.8486118764754067,0.07498866213151928,0.12496598639455782
0.1,0.14997732426303856,0.00429149150908627,0.02777565277575872,0.8411957468804833,0.1,0.14997732426303856
0.12498866213151927,0.17496598639455782,0.0035217857947597237,0.02777565277575872,0.833004333736578,0.12498866213151927,0.17496598639455782
0.15,0.19997732426303855,0.002791030125629124,0.02777565277575872,0.841230807367511,0.15,0.19997732426303855
0.17498866213151928,0.2249659863945578,0.0024600075950007845,0.02777565277575872,0.8321518787534433,0.17498866213151928,0.2249659863945578
0.2,0.24997732426303854,0.002510155181289934,0.02777565277575872,0.8200801813599771,0.2,0.24997732426303854
0.22498866213151927,0.2749659863945578,0.0023160720269479757,0.02777565277575872,0.8226361316887806,0.22498866213151927,0.2749659863945578
0.25,0.2999773242630385,0.001916290649959479,0.02777565277575872,0.8303677026798882,0.25,0.2999773242630385
0.2749886621315193,0.3249659863945578,0.0016647765721907733,0.02777565277575872,0.8242776499118433,0.2749886621315193,0.3249659863945578
0.3,0.34997732426303857,0.0015410194669364767,0.02777565277575872,0.820696941488166,0.3,0.34997732426303857
0.3249886621315193,0.3749659863945578,0.0013255102874809262,0.02777565277575872,0.8224021874994734,0.3249886621315193,0.3749659863945578
0.35,0.39997732426303856,0.001077434195591865,0.02777565277575872,0.8283136048675408,0.35,0.39997732426303856
0.37498866213151927,0.42496598639455785,0.0009276040337685183,0.02777565277575872,0.8271526904816943,0.37498866213151927,0.42496598639455785
0.4,0.44997732426303855,0.0008268919636047615,0.02777565277575872,0.8242951518063859,0.4,0.44997732426303855
0.42498866213151926,0.47496598639455784,0.0007303269225581233,0.02777565277575872,0.8204355897260932,0.42498866213151926,0.47496598639455784
0.45,0.49997732426303854,0.0006386916281798051,0.02777565277575872,0.822777111143649,0.45,0.49997732426303854
0.4749886621315193,0.5249659863945578,0.0005694778302125745,0.02777565277575872,0.816854427914469,0.4749886621315193,0.5249659863945578
0.5,0.5499773242630386,0.0005031446001042708,0.02777565277575872,0.8095796122206681,0.5,0.5499773242630386
0.5249886621315193,0.5749659863945579,0.0004291244750796137,0.02777565277575872,,0.5249886621315193,0.5749659863945579
0.55,0.5999773242630385,0.0003612858959820814,0.02777565277575872,,0.55,0.5999773242630385
0.5749886621315192,0.6249659863945578,0.0002918854477124365,0.02777565277575872,,0.5749886621315192,0.6249659863945578
0.6,0.6499773242630386,0.0002479097919059367,0.02777565277575872,,0.6,0.6499773242630386
0.6249886621315193,0.6749659863945578,0.0002066267004386024,0.02777565277575872,,0.6249886621315193,0.6749659863945578
0.65,0.6999773242630386,0.0001789981775165484,0.02777565277575872,,0.65,0.6999773242630386
0.6749886621315193,0.7249659863945578,0.00016123255668269032,0.02777565277575872,,0.6749886621315193,0.7249659863945578
0.7,0.7499773242630385,0.00014704455169050202,0.02777565277575872,,0.7,0.7499773242630385
0.7249886621315192,0.7749659863945578,0.00013122647106176104,0.02777565277575872,,0.7249886621315192,0.7749659863945578
0.75,0.7999773242630386,0.00012286311536998743,0.02777565277575872,,0.75,0.7999773242630386
0.7749886621315193,0.8249659863945579,0.00011444126397251407,0.02777565277575872,,0.7749886621315193,0.8249659863945579
