,t0,LZ,CTW
mean,315360.0,0.18661190492754123,0.251011673806761
0.0,0.0,0.004183582261794414,0.0004299302129161915
4.0,4.0,0.014642537916280451,0.022823553328328524
8.0,8.0,0.004183582261794414,0.0004299302129161915
12.0,12.0,0.004183582261794414,0.0004299302129161915
16.0,16.0,0.014642537916280451,0.01726771624686878
20.0,20.0,0.008367164523588828,0.0023849965927231014
24.0,24.0,0.010458955654486035,0.005041830852815015
28.0,28.0,0.06275373392691622,0.07553501337618918
32.0,32.0,0.023009702439869276,0.02185415109167254
36.0,36.0,0.07948806297409387,0.2651720558682665
40.0,40.0,0.04811119601063576,0.04288728879336598
44.0,44.0,0.029285075832560903,0.027349764501236853
48.0,48.0,0.016734329047177657,0.010224421557190022
52.0,52.0,0.13178284124652406,0.1626885901681077
56.0,56.0,0.004183582261794414,0.0004299302129161915
60.0,60.0,0.09413060089037431,0.13320718976381277
64.0,64.0,0.16106791707908494,0.25029086325201
68.0,68.0,0.023009702439869276,0.02498551091861139
72.0,72.0,0.2008119485661319,0.23183842320021752
76.0,76.0,0.2635656824930481,0.2993312013052121
80.0,80.0,0.3472373277289364,0.47534042245771563
84.0,84.0,0.21545448648241233,0.23796710205045435
88.0,88.0,0.10877313880665478,0.15545933064798018
92.0,92.0,0.0878552274976827,0.1125318736536423
96.0,96.0,0.13387463237742125,0.21024783640070666
100.0,100.0,0.21545448648241233,0.24756034195336452
104.0,104.0,0.2614738913621509,0.3979679217202067
108.0,108.0,0.24683135344587046,0.2853376190991491
112.0,112.0,0.12132388559203802,0.18352538914402577
116.0,116.0,0.11714030333024361,0.19695989038750614
120.0,120.0,0.18198582838805702,0.24581089992387287
124.0,124.0,0.1757104549953654,0.27289397816875216
128.0,128.0,0.05229477827243018,0.07677370751182569
132.0,132.0,0.24264777118407604,0.2826719565842663
136.0,136.0,0.33468658094355314,0.4150687428023863
140.0,140.0,0.45182688427379675,0.606930028858513
144.0,144.0,0.23428060666048722,0.4014157114204597
148.0,148.0,0.12341567672293523,0.21030949082714956
152.0,152.0,0.34096195433624477,0.4402708415070324
156.0,156.0,0.23218881552958998,0.4023399393773426
160.0,160.0,0.07112089845050504,0.10250902236514244
164.0,164.0,0.1736186638644682,0.2427524909149469
168.0,168.0,0.2300970243986928,0.2789276440136751
172.0,172.0,0.535498529509685,0.6844075299784766
176.0,176.0,0.47902016897546046,0.5620245375428644
180.0,180.0,0.23428060666048722,0.27054508618272677
184.0,184.0,0.0878552274976827,0.12482935060684815
188.0,188.0,0.47902016897546046,0.5243386053616303
192.0,192.0,0.6819239086724895,0.8348245630470414
196.0,196.0,0.6024358456983957,0.7157946096678198
200.0,200.0,0.403715688263161,0.49795255611135825
204.0,204.0,0.30121792284919785,0.7617157259943975
