,t0,LZ,CTW
mean,342360.0,0.19336223629293658,0.2604858288988694
0.0,0.0,0.023009702439869276,0.03998110284456809
4.0,4.0,0.004183582261794414,0.0004299302129161915
8.0,8.0,0.008367164523588828,0.0023849965927233226
12.0,12.0,0.004183582261794414,0.0004299302129161915
16.0,16.0,0.008367164523588828,0.0023849965927231786
20.0,20.0,0.004183582261794414,0.0004299302129161915
24.0,24.0,0.05229477827243018,0.061731105426801824
28.0,28.0,0.027193284701663694,0.034830842622649995
32.0,32.0,0.004183582261794414,0.0004299302129161915
36.0,36.0,0.05229477827243018,0.06557152365332639
40.0,40.0,0.010458955654486035,0.008228973781055336
44.0,44.0,0.016734329047177657,0.010866424425205252
48.0,48.0,0.16734329047177657,0.30253215317382154
52.0,52.0,0.03765224035614973,0.04789160840865271
56.0,56.0,0.06902910731960783,0.08714799024626887
60.0,60.0,0.09622239202127152,0.1407176579830475
64.0,64.0,0.10668134767575757,0.2508862106473596
68.0,68.0,0.08157985410499108,0.13673489470368097
72.0,72.0,0.14224179690101008,0.1522398207984862
76.0,76.0,0.2551985179694593,0.47738226731082695
80.0,80.0,0.36187986564521685,0.4193980599104172
84.0,84.0,0.4288171818339275,0.6205934832810356
88.0,88.0,0.5334067383787878,0.6636803133947933
92.0,92.0,0.33468658094355314,0.36239299558884835
96.0,96.0,0.3200440430272727,0.37150706231779085
100.0,100.0,0.5626918142113487,0.6373625233055497
104.0,104.0,0.38488956808508606,0.44312430506309247
108.0,108.0,0.403715688263161,0.442040911550695
112.0,112.0,0.4078992705249554,0.482888419776462
116.0,116.0,0.11714030333024361,0.20796108879194622
120.0,120.0,0.08576343636678549,0.13477807882847948
124.0,124.0,0.07112089845050504,0.10627952478159666
128.0,128.0,0.15688433481729053,0.18166516981894335
132.0,132.0,0.06484552505781342,0.11075625080801017
136.0,136.0,0.19244478404254303,0.3349666129614806
140.0,140.0,0.15060896142459892,0.2508385859538338
144.0,144.0,0.10040597428306595,0.15365208669692948
148.0,148.0,0.16106791707908494,0.24500163188952093
152.0,152.0,0.24473956231497324,0.2666212449238384
156.0,156.0,0.29912613171830066,0.5284934426597178
160.0,160.0,0.24892314457676765,0.26744727527407386
164.0,164.0,0.3200440430272727,0.771452976977066
168.0,168.0,0.28448359380202015,0.3446341238999561
172.0,172.0,0.2635656824930481,0.3621887608107892
176.0,176.0,0.14015000577011288,0.23034311731222495
180.0,180.0,0.0899470186285799,0.17067611664644444
184.0,184.0,0.08367164523588828,0.13289246661875484
188.0,188.0,0.19453657517344028,0.22340178343424155
192.0,192.0,0.4392761374884135,0.6076007916476457
196.0,196.0,0.16315970820998216,0.29563037980150947
200.0,200.0,0.07530448071229946,0.10339861817084574
204.0,204.0,0.15897612594818775,0.2057521879668453
208.0,208.0,0.414174643917647,0.479889229820864
212.0,212.0,0.5480492762950683,0.605943723400387
216.0,216.0,0.5187642004625074,0.5905491406108638
220.0,220.0,0.40999106165585264,0.497783962005058
224.0,224.0,0.1150485121993464,0.17087351047214308
