,t0,LZ,CTW
mean,335584.0,0.1857510524236719,0.2481583971793037
0.0,0.0,0.012550746785383244,0.006410712275396947
4.0,4.0,0.018826120178074866,0.012671465134397474
8.0,8.0,0.010458955654486035,0.0062836178113800795
12.0,12.0,0.04601940487973855,0.04627360805069722
16.0,16.0,0.03765224035614973,0.029375429042592383
20.0,20.0,0.004183582261794414,0.0004299302129161915
24.0,24.0,0.004183582261794414,0.0004299302129161915
28.0,28.0,0.004183582261794414,0.0004299302129161915
32.0,32.0,0.010458955654486035,0.010172661331470762
36.0,36.0,0.033468658094355314,0.030588676851223427
40.0,40.0,0.05020298714153298,0.07899143158953902
44.0,44.0,0.07112089845050504,0.09488744344227028
48.0,48.0,0.08157985410499108,0.1313680545352019
52.0,52.0,0.06484552505781342,0.13657010201298833
56.0,56.0,0.06693731618871063,0.1266968841693726
60.0,60.0,0.10458955654486037,0.22745592579987978
64.0,64.0,0.11714030333024361,0.18078760795530677
68.0,68.0,0.05229477827243018,0.10309480938549791
72.0,72.0,0.11923209446114082,0.19023211957855565
76.0,76.0,0.0899470186285799,0.1097833218577978
80.0,80.0,0.25310672683856206,0.31763843004157216
84.0,84.0,0.20499553082792632,0.2470194920066155
88.0,88.0,0.3221358341581699,0.39285238277542295
92.0,92.0,0.3263194164199643,0.3822886790517433
96.0,96.0,0.4078992705249554,0.598573405501315
100.0,100.0,0.24055598005317883,0.44903406463820017
104.0,104.0,0.25101493570766487,0.2807053811334343
108.0,108.0,0.31376866963458105,0.38750801309256355
112.0,112.0,0.3221358341581699,0.3955179260557445
116.0,116.0,0.4267253907030303,0.46669328133022264
120.0,120.0,0.36606344790701123,0.49398534658196935
124.0,124.0,0.5731507698658348,0.6481809048738084
128.0,128.0,0.42045001731033865,0.4832996480671618
132.0,132.0,0.1694350816026738,0.29394327165702977
136.0,136.0,0.2886671760638146,0.4229519720706739
140.0,140.0,0.18198582838805702,0.2804576356104238
144.0,144.0,0.403715688263161,0.46841190063649707
148.0,148.0,0.34305374546714196,0.40613747757738833
152.0,152.0,0.6045276368292929,0.8580916480142063
156.0,156.0,0.4748365867136661,0.5077297867548713
160.0,160.0,0.3974403148704694,0.4203750150188596
164.0,164.0,0.37233882129970286,0.5516235946891481
168.0,168.0,0.40999106165585264,0.4659983290315067
172.0,172.0,0.47274479558276883,0.959761955016012
176.0,176.0,0.43090897296482467,0.4804963119970841
180.0,180.0,0.1987201574352347,0.46067789187985697
184.0,184.0,0.004183582261794414,0.0004299302129161915
188.0,188.0,0.004183582261794414,0.0004299302129161915
192.0,192.0,0.006275373392691622,0.00238499659272263
196.0,196.0,0.004183582261794414,0.0004299302129161915
200.0,200.0,0.004183582261794414,0.0004299302129161915
204.0,204.0,0.004183582261794414,0.0004299302129161915
208.0,208.0,0.004183582261794414,0.0004299302129161915
212.0,212.0,0.004183582261794414,0.0004299302129161915
216.0,216.0,0.004183582261794414,0.0004299302129161915
