,t0,LZ,CTW
mean,328980.0,0.18841614927192618,0.2620819897660681
0.0,0.0,0.014642537916280451,0.014249821330282441
4.0,4.0,0.004183582261794414,0.0004299302129161915
8.0,8.0,0.004183582261794414,0.0004299302129161915
12.0,12.0,0.004183582261794414,0.0004299302129161915
16.0,16.0,0.02091791130897207,0.01891237854873489
20.0,20.0,0.03137686696345811,0.028672621091110236
24.0,24.0,0.010458955654486035,0.005556677178494731
28.0,28.0,0.03137686696345811,0.03947545783702267
32.0,32.0,0.027193284701663694,0.023336560792614487
36.0,36.0,0.05020298714153298,0.06153840737956458
40.0,40.0,0.027193284701663694,0.024890966941156053
44.0,44.0,0.07948806297409387,0.08603499599099831
48.0,48.0,0.014642537916280451,0.012111672142343825
52.0,52.0,0.02510149357076649,0.02542204001823876
56.0,56.0,0.11295672106844919,0.1713568775279083
60.0,60.0,0.0920388097594771,0.16064021416699922
64.0,64.0,0.1757104549953654,0.2536405483777015
68.0,68.0,0.36397165677611404,0.5365011703358552
72.0,72.0,0.38488956808508606,0.49182639594679955
76.0,76.0,0.3074932962418895,0.5964075223788208
80.0,80.0,0.06066194279601901,0.07003609740813597
84.0,84.0,0.24055598005317883,0.3113065073167874
88.0,88.0,0.14015000577011288,0.22143927909032549
92.0,92.0,0.11295672106844919,0.16977454427697183
96.0,96.0,0.20499553082792632,0.46627177237355205
100.0,100.0,0.39953210600136657,0.47003507036361386
104.0,104.0,0.36187986564521685,0.6373983881661954
108.0,108.0,0.3242276252890671,0.4704831365334094
112.0,112.0,0.22382165100600115,0.4095700965658929
116.0,116.0,0.11923209446114082,0.16712659320714873
120.0,120.0,0.05020298714153298,0.05770679607580357
124.0,124.0,0.02091791130897207,0.01614010417644371
128.0,128.0,0.018826120178074866,0.015983513349131652
132.0,132.0,0.21545448648241233,0.263891495263474
136.0,136.0,0.04183582261794414,0.04634164729103264
140.0,140.0,0.12969105011562684,0.2572583976412319
144.0,144.0,0.15688433481729053,0.1897627821405285
148.0,148.0,0.353512701121628,0.4078984743793605
152.0,152.0,0.4455515108811051,0.6688962147048988
156.0,156.0,0.3576962833834224,0.7045322978135103
160.0,160.0,0.22382165100600115,0.30865593666382746
164.0,164.0,0.14224179690101008,0.2110475206011345
168.0,168.0,0.06484552505781342,0.10950809956183305
172.0,172.0,0.28448359380202015,0.3501199357041158
176.0,176.0,0.16734329047177657,0.261189996528772
180.0,180.0,0.37233882129970286,0.4206095899492377
184.0,184.0,0.3200440430272727,0.3839683950154635
188.0,188.0,0.33468658094355314,0.4245869077815285
192.0,192.0,0.6442716683163398,0.6983496745927846
196.0,196.0,0.31376866963458105,0.46983589172550805
200.0,200.0,0.34305374546714196,0.46566058819471234
204.0,204.0,0.39116494147777775,0.4715057940208119
208.0,208.0,0.39116494147777775,0.5334500134843401
212.0,212.0,0.42045001731033865,0.4702217767827649
