,t0,LZ,CTW
mean,309780.0,0.18657956577355678,0.2681344154883359
0.0,0.0,0.014642537916280451,0.007710563613595254
4.0,4.0,0.008367164523588828,0.004335621776412994
8.0,8.0,0.004183582261794414,0.0004299302129161915
12.0,12.0,0.008367164523588828,0.00628361781138034
16.0,16.0,0.029285075832560903,0.038143198884686175
20.0,20.0,0.04811119601063576,0.060208877965918985
24.0,24.0,0.010458955654486035,0.01703846826664164
28.0,28.0,0.04601940487973855,0.11186597161453204
32.0,32.0,0.029285075832560903,0.032476972710203965
36.0,36.0,0.010458955654486035,0.003949056848001184
40.0,40.0,0.08157985410499108,0.11025287826325542
44.0,44.0,0.03137686696345811,0.032485655916867195
48.0,48.0,0.010458955654486035,0.0034435678104566144
52.0,52.0,0.05020298714153298,0.0647798951229197
56.0,56.0,0.0878552274976827,0.14375039414373733
60.0,60.0,0.15060896142459892,0.25905787011743486
64.0,64.0,0.40999106165585264,0.4621832629978981
68.0,68.0,0.4832037512372549,0.5552445427303876
72.0,72.0,0.3158604607654783,0.3536256162867785
76.0,76.0,0.09622239202127152,0.1224243408365394
80.0,80.0,0.22172985987510396,0.6124664333793725
84.0,84.0,0.2029037396970291,0.3885111335658085
88.0,88.0,0.008367164523588828,0.006283617811380671
92.0,92.0,0.19244478404254303,0.5487966197783777
96.0,96.0,0.3702470301688057,0.9872915584745225
100.0,100.0,0.03974403148704694,0.04578093066543131
104.0,104.0,0.10458955654486037,0.20650403603448986
108.0,108.0,0.14015000577011288,0.1562046514022312
112.0,112.0,0.10249776541396316,0.19140645664340566
116.0,116.0,0.08157985410499108,0.09583835769063982
120.0,120.0,0.09622239202127152,0.16424837607073994
124.0,124.0,0.03765224035614973,0.04005953293918895
128.0,128.0,0.23428060666048722,0.36717396578812583
132.0,132.0,0.14015000577011288,0.21020260636967508
136.0,136.0,0.16106791707908494,0.30053788672162074
140.0,140.0,0.31376866963458105,0.49405777902012743
144.0,144.0,0.3974403148704694,0.6493871418557643
148.0,148.0,0.5543246496877599,0.649020252603248
152.0,152.0,0.49993808028443254,0.7267256043819866
156.0,156.0,0.31376866963458105,0.37552950890119347
160.0,160.0,0.18198582838805702,0.2378963227597175
164.0,164.0,0.2593821002312537,0.2952530663957773
168.0,168.0,0.12550746785383243,0.187445475872776
172.0,172.0,0.03137686696345811,0.042244504319054174
176.0,176.0,0.30540150511099223,0.38613127721170487
180.0,180.0,0.2635656824930481,0.31200420687358515
184.0,184.0,0.48111196010635765,0.5350980699668572
188.0,188.0,0.34305374546714196,0.38519685556898026
192.0,192.0,0.4392761374884135,0.5339172462991354
196.0,196.0,0.5229477827243018,0.633076693929724
200.0,200.0,0.42254180844123584,0.5208747166799255
