,t0,LZ,CTW
mean,306840.0,0.187440891533338,0.2417106003522621
0.0,0.0,0.02091791130897207,0.01565633812877823
4.0,4.0,0.05229477827243018,0.05686838514237493
8.0,8.0,0.04183582261794414,0.06862765162064427
12.0,12.0,0.014642537916280451,0.04756044112796171
16.0,16.0,0.004183582261794414,0.0004299302129161915
20.0,20.0,0.05229477827243018,0.1097897953672706
24.0,24.0,0.010458955654486035,0.006283617811380117
28.0,28.0,0.006275373392691622,0.0023849965927225463
32.0,32.0,0.004183582261794414,0.0004299302129161915
36.0,36.0,0.05438656940332739,0.07965050119297766
40.0,40.0,0.11295672106844919,0.2539723515806719
44.0,44.0,0.06275373392691622,0.08346723028625813
48.0,48.0,0.04811119601063576,0.057382630158708196
52.0,52.0,0.08367164523588828,0.12772790911974347
56.0,56.0,0.05020298714153298,0.058677126391988896
60.0,60.0,0.06275373392691622,0.06630174648287658
64.0,64.0,0.12132388559203802,0.1651635404077761
68.0,68.0,0.058570151665121806,0.05357021844211572
72.0,72.0,0.22800523326779557,0.27600143888262446
76.0,76.0,0.3451455365980392,0.3706228266240975
80.0,80.0,0.4016238971322638,0.4502237289224809
84.0,84.0,0.42045001731033865,0.4987695608268557
88.0,88.0,0.40999106165585264,0.45470979996362965
92.0,92.0,0.15897612594818775,0.2538310827962877
96.0,96.0,0.19662836630433747,0.21715752319449663
100.0,100.0,0.20917911308972073,0.23376331210099946
104.0,104.0,0.2635656824930481,0.28243717085962405
108.0,108.0,0.1757104549953654,0.22630559234485365
112.0,112.0,0.20917911308972073,0.40335388201523675
116.0,116.0,0.06902910731960783,0.08141053309638836
120.0,120.0,0.03765224035614973,0.05916963704254646
124.0,124.0,0.07948806297409387,0.11072852762194359
128.0,128.0,0.04392761374884135,0.11555056511483566
132.0,132.0,0.2008119485661319,0.25496585043257936
136.0,136.0,0.21127090422061792,0.2689205045738374
140.0,140.0,0.10249776541396316,0.15194315636193773
144.0,144.0,0.04392761374884135,0.045847651865632104
148.0,148.0,0.2593821002312537,0.37690608160549655
152.0,152.0,0.24473956231497324,0.26033413247271586
156.0,156.0,0.3827977769541889,0.48143683727381775
160.0,160.0,0.1443335880319073,0.2465494559220843
164.0,164.0,0.02091791130897207,0.018277960419899947
168.0,168.0,0.2949425494565062,0.6504770565235464
172.0,172.0,0.6317209215309566,0.8143179723663376
176.0,176.0,0.5543246496877599,0.6787021433877801
180.0,180.0,0.45601046653559113,0.5291534417276005
184.0,184.0,0.5103970359389186,0.5411007358332552
188.0,188.0,0.4288171818339275,0.4490617533755246
192.0,192.0,0.4350925552266191,0.48819029155264254
196.0,196.0,0.27611642927843133,0.33039818619151695
200.0,200.0,0.25101493570766487,0.4526778843921804
