,t0,LZ,CTW
mean,316020.0,0.1848017010642648,0.26539681820798733
0.0,0.0,0.012550746785383244,0.009031861784264902
4.0,4.0,0.014642537916280451,0.006141603066844182
8.0,8.0,0.004183582261794414,0.0004299302129161915
12.0,12.0,0.004183582261794414,0.0004299302129161915
16.0,16.0,0.018826120178074866,0.01317587327384924
20.0,20.0,0.04601940487973855,0.055117483618043056
24.0,24.0,0.03137686696345811,0.034016819160668496
28.0,28.0,0.027193284701663694,0.02908223682567907
32.0,32.0,0.033468658094355314,0.029404548406164816
36.0,36.0,0.004183582261794414,0.0004299302129161915
40.0,40.0,0.027193284701663694,0.023579202784386594
44.0,44.0,0.02510149357076649,0.04002319813798102
48.0,48.0,0.012550746785383244,0.007710563613597052
52.0,52.0,0.016734329047177657,0.010918281724831952
56.0,56.0,0.04392761374884135,0.04913946249585938
60.0,60.0,0.033468658094355314,0.0493977523594485
64.0,64.0,0.06902910731960783,0.08739746857360417
68.0,68.0,0.24264777118407604,0.2992791636934475
72.0,72.0,0.3597880745143196,0.40479854920817177
76.0,76.0,0.27402463814753414,0.5193219105620686
80.0,80.0,0.06484552505781342,0.09547485508631628
84.0,84.0,0.023009702439869276,0.02368006450025384
88.0,88.0,0.06275373392691622,0.11850417489478768
92.0,92.0,0.05020298714153298,0.0824689737817762
96.0,96.0,0.0920388097594771,0.13909981338917446
100.0,100.0,0.4497350931428995,1.2559720873535443
104.0,104.0,0.24892314457676765,0.284237377789795
108.0,108.0,0.21127090422061792,0.4900822452047723
112.0,112.0,0.22800523326779557,0.3935220178705221
116.0,116.0,0.1485171702937017,0.24339352329098543
120.0,120.0,0.08576343636678549,0.09611644941210679
124.0,124.0,0.15897612594818775,0.2545942815604826
128.0,128.0,0.08157985410499108,0.098504344243407
132.0,132.0,0.21754627761330955,0.32364164585656513
136.0,136.0,0.22172985987510396,0.34249985259543353
140.0,140.0,0.2070873219588235,0.36980097664776435
144.0,144.0,0.22172985987510396,0.31888877434649066
148.0,148.0,0.5898850989130124,0.7359888977074814
152.0,152.0,0.7551365982538919,0.8331978669988939
156.0,156.0,0.5083052448080214,0.5798071589414716
160.0,160.0,0.27611642927843133,0.3885708375441427
164.0,164.0,0.0899470186285799,0.13616753326350162
168.0,168.0,0.1464253791628045,0.29374257657009073
172.0,172.0,0.23637239779138441,0.4916291067529163
176.0,176.0,0.0899470186285799,0.13262633765377718
180.0,180.0,0.3514209099907308,0.4551851562819559
184.0,184.0,0.4078992705249554,0.4921491562829602
188.0,188.0,0.353512701121628,0.46189504831924166
192.0,192.0,0.41835822617944146,0.5613387853371073
196.0,196.0,0.38698135921598337,0.44916854296031555
200.0,200.0,0.4162664350485442,0.5823290117030817
204.0,204.0,0.5083052448080214,0.6075313027465672
