,t0,LZ,CTW
mean,179460.0,0.18573662627794166,0.2457565531905806
0.0,0.0,0.018826120178074866,0.02097426671644072
4.0,4.0,0.02510149357076649,0.022371646899207853
8.0,8.0,0.008367164523588828,0.008228973781055617
12.0,12.0,0.04392761374884135,0.08107753959376941
16.0,16.0,0.008367164523588828,0.00238499659272298
20.0,20.0,0.008367164523588828,0.0043356217764129994
24.0,24.0,0.004183582261794414,0.0004299302129161915
28.0,28.0,0.004183582261794414,0.0004299302129161915
32.0,32.0,0.004183582261794414,0.0004299302129161915
36.0,36.0,0.12132388559203802,0.24820618656884502
40.0,40.0,0.09831418315216874,0.12074268098992999
44.0,44.0,0.19035299291164587,0.30176687912124067
48.0,48.0,0.3242276252890671,0.3542985230618047
52.0,52.0,0.37652240356149724,0.6141865404818931
56.0,56.0,0.06275373392691622,0.10195228002153095
60.0,60.0,0.004183582261794414,0.0004299302129161915
64.0,64.0,0.10040597428306595,0.12082454897630421
68.0,68.0,0.4434597197502079,0.7900991955063995
72.0,72.0,0.1798940372571598,0.3824230253911287
76.0,76.0,0.05229477827243018,0.05462035665926608
80.0,80.0,0.1485171702937017,0.16413477501913726
84.0,84.0,0.24473956231497324,0.32922007459407127
88.0,88.0,0.21127090422061792,0.29957243001666145
92.0,92.0,0.26984105588573976,0.28705717133290154
96.0,96.0,0.2551985179694593,0.30119005877291594
100.0,100.0,0.585701516651218,0.6827783515530055
104.0,104.0,0.6003440545674985,0.6565053006319632
108.0,108.0,0.45601046653559113,0.5495116652624321
112.0,112.0,0.535498529509685,0.6267572323541328
