,t0,LZ,CTW
mean,225360.0,0.20154690220671737,0.2796536874216269
0.0,0.0,0.004183582261794414,0.0004299302129161915
4.0,4.0,0.03974403148704694,0.03803681691472631
8.0,8.0,0.012550746785383244,0.012111672142343849
12.0,12.0,0.03765224035614973,0.03498222392245507
16.0,16.0,0.02091791130897207,0.017920324555546076
20.0,20.0,0.05647836053422459,0.06175725123832017
24.0,24.0,0.04811119601063576,0.06922168371889013
28.0,28.0,0.04183582261794414,0.0488465067980967
32.0,32.0,0.10040597428306595,0.13247575565809128
36.0,36.0,0.10877313880665478,0.15856939029310044
40.0,40.0,0.2865753849329174,0.3338682882151878
44.0,44.0,0.3597880745143196,0.7259796257690011
48.0,48.0,0.27611642927843133,0.3529767682637381
52.0,52.0,0.1150485121993464,0.12465829930004943
56.0,56.0,0.19662836630433747,0.2868289289715205
60.0,60.0,0.12341567672293523,0.1689493601747829
64.0,64.0,0.30958508737278667,0.36335163540039106
68.0,68.0,0.2865753849329174,0.3636293857777049
72.0,72.0,0.3158604607654783,0.36818011137082785
76.0,76.0,0.11714030333024361,0.16331029815329173
80.0,80.0,0.06902910731960783,0.07818600947866382
84.0,84.0,0.24055598005317883,0.45780867768362965
88.0,88.0,0.15688433481729053,0.26144489655599645
92.0,92.0,0.21336269535151514,0.44344607562351285
96.0,96.0,0.25729030910035644,0.4259339542994565
100.0,100.0,0.30121792284919785,0.35062171348278176
104.0,104.0,0.24473956231497324,0.34539318845531336
108.0,108.0,0.21963806874420674,0.23468761206306915
112.0,112.0,0.3158604607654783,0.3921894509602188
116.0,116.0,0.28239180267112296,0.5825341827099819
120.0,120.0,0.21754627761330955,0.3601753366139266
124.0,124.0,0.14224179690101008,0.2773364429650949
128.0,128.0,0.2656574736239453,0.2868066573605605
132.0,132.0,0.39116494147777775,0.46004728230983877
136.0,136.0,0.3472373277289364,0.3647014043616503
140.0,140.0,0.4267253907030303,0.5124809693566915
144.0,144.0,0.5083052448080214,0.6873083234688262
