,t0,LZ,dt_LZ,IOI
0.0,0.0,0.017948676426993132,0.0,0.8
4.0,4.0,0.04786313713864835,0.0074786151779138044,0.13793103448275862
8.0,8.0,0.053846029280979396,0.0014957230355827616,0.13793103448275862
12.0,12.0,0.05085458320981387,-0.0007478615177913817,0.16
16.0,16.0,0.04487169106748283,-0.0014957230355827598,0.17391304347826086
20.0,20.0,0.0418802449963173,-0.0007478615177913817,0.19047619047619047
24.0,24.0,0.0418802449963173,0.0,0.16666666666666666
28.0,28.0,0.04786313713864835,0.0014957230355827616,0.14285714285714285
32.0,32.0,0.053846029280979396,0.0014957230355827616,0.17391304347826086
36.0,36.0,0.035897352853986264,-0.004487169106748283,0.23529411764705882
40.0,40.0,0.05085458320981387,0.0037393075889569014,0.14814814814814814
44.0,44.0,0.05085458320981387,0.0,0.16
48.0,48.0,0.053846029280979396,0.0007478615177913817,0.17391304347826086
52.0,52.0,0.04786313713864835,-0.0014957230355827616,0.18181818181818182
56.0,56.0,0.04786313713864835,0.0,0.14814814814814814
60.0,60.0,0.053846029280979396,0.0014957230355827616,0.12121212121212122
64.0,64.0,0.04786313713864835,-0.0014957230355827616,0.23529411764705882
68.0,68.0,0.026923014640489698,-0.005235030624539663,0.4
72.0,72.0,0.04487169106748283,0.004487169106748283,0.2222222222222222
76.0,76.0,0.038888798925151784,-0.0014957230355827616,0.2
80.0,80.0,0.04786313713864835,0.0022435845533741415,0.15384615384615385
84.0,84.0,0.04786313713864835,0.0,0.14285714285714285
88.0,88.0,0.056837475352144916,0.0022435845533741415,0.17391304347826086
