,t0,LZ,dt_LZ,IOI
0.0,0.0,0.011965784284662087,0.0,2.0
4.0,4.0,0.008974338213496566,-0.0007478615177913804,4.0
8.0,8.0,0.017948676426993132,0.0022435845533741415,1.3333333333333333
12.0,12.0,0.023931568569324175,0.0014957230355827607,1.0
16.0,16.0,0.014957230355827609,-0.0022435845533741415,1.0
20.0,20.0,0.023931568569324175,0.0022435845533741415,0.5
24.0,24.0,0.008974338213496566,-0.0037393075889569022,2.0
28.0,28.0,0.023931568569324175,0.0037393075889569022,0.6666666666666666
32.0,32.0,0.029914460711655218,0.0014957230355827607,0.4
36.0,36.0,0.02094012249815865,-0.0022435845533741415,1.0
40.0,40.0,0.017948676426993132,-0.0007478615177913799,1.0
44.0,44.0,0.017948676426993132,0.0,1.3333333333333333
48.0,48.0,0.017948676426993132,0.0,1.0
52.0,52.0,0.011965784284662087,-0.0014957230355827611,2.0
56.0,56.0,0.026923014640489698,0.0037393075889569027,0.5
60.0,60.0,0.011965784284662087,-0.0037393075889569027,4.0
64.0,64.0,0.011965784284662087,0.0,4.0
68.0,68.0,0.011965784284662087,0.0,1.3333333333333333
72.0,72.0,0.035897352853986264,0.005982892142331045,0.36363636363636365
76.0,76.0,0.017948676426993132,-0.004487169106748283,1.3333333333333333
80.0,80.0,0.02094012249815865,0.0007478615177913799,1.0
84.0,84.0,0.026923014640489698,0.0014957230355827616,0.5
88.0,88.0,0.026923014640489698,0.0,0.4444444444444444
92.0,92.0,0.029914460711655218,0.0007478615177913799,0.36363636363636365
96.0,96.0,0.023931568569324175,-0.0014957230355827607,0.4444444444444444
100.0,100.0,0.029914460711655218,0.0014957230355827607,0.3333333333333333
104.0,104.0,0.02094012249815865,-0.0022435845533741415,0.4444444444444444
108.0,108.0,0.023931568569324175,0.0007478615177913808,1.0
112.0,112.0,0.014957230355827609,-0.0022435845533741415,0.8
116.0,116.0,0.02094012249815865,0.0014957230355827607,0.6666666666666666
120.0,120.0,0.008974338213496566,-0.0029914460711655214,4.0
124.0,124.0,0.005982892142331044,-0.0007478615177913806,0.0
128.0,128.0,0.011965784284662087,0.001495723035582761,2.0
132.0,132.0,0.014957230355827609,0.0007478615177913804,0.8
136.0,136.0,0.014957230355827609,0.0,1.3333333333333333
140.0,140.0,0.011965784284662087,-0.0007478615177913804,1.0
144.0,144.0,0.02094012249815865,0.002243584553374141,0.6666666666666666
148.0,148.0,0.011965784284662087,-0.002243584553374141,1.3333333333333333
152.0,152.0,0.02094012249815865,0.002243584553374141,0.8
156.0,156.0,0.008974338213496566,-0.0029914460711655214,4.0
160.0,160.0,0.02094012249815865,0.0029914460711655214,1.0
164.0,164.0,0.011965784284662087,-0.002243584553374141,4.0
168.0,168.0,0.014957230355827609,0.0007478615177913804,0.8
172.0,172.0,0.014957230355827609,0.0,1.3333333333333333
176.0,176.0,0.011965784284662087,-0.0007478615177913804,1.0
180.0,180.0,0.017948676426993132,0.0014957230355827611,0.5714285714285714
184.0,184.0,0.02094012249815865,0.0007478615177913799,0.5714285714285714
188.0,188.0,0.017948676426993132,-0.0007478615177913799,1.0
192.0,192.0,0.03290590678282074,0.0037393075889569014,0.36363636363636365
196.0,196.0,0.023931568569324175,-0.0022435845533741406,0.4444444444444444
200.0,200.0,0.008974338213496566,-0.0037393075889569022,4.0
204.0,204.0,0.014957230355827609,0.0014957230355827607,2.0
208.0,208.0,0.008974338213496566,-0.0014957230355827607,4.0
212.0,212.0,0.005982892142331044,-0.0007478615177913806,0.0
216.0,216.0,0.017948676426993132,0.0029914460711655223,1.0
220.0,220.0,0.011965784284662087,-0.0014957230355827611,4.0
224.0,224.0,0.005982892142331044,-0.001495723035582761,0.0
228.0,228.0,0.008974338213496566,0.0007478615177913806,2.0
232.0,232.0,0.008974338213496566,0.0,2.0
236.0,236.0,0.029914460711655218,0.005235030624539663,0.5
240.0,240.0,0.011965784284662087,-0.004487169106748283,2.0
244.0,244.0,0.02094012249815865,0.002243584553374141,0.8
248.0,248.0,0.035897352853986264,0.003739307588956903,0.3333333333333333
252.0,252.0,0.026923014640489698,-0.0022435845533741415,0.5
256.0,256.0,0.014957230355827609,-0.0029914460711655223,0.8
260.0,260.0,0.026923014640489698,0.0029914460711655223,0.5714285714285714
264.0,264.0,0.023931568569324175,-0.0007478615177913808,0.6666666666666666
268.0,268.0,0.026923014640489698,0.0007478615177913808,0.4444444444444444
272.0,272.0,0.017948676426993132,-0.0022435845533741415,1.3333333333333333
276.0,276.0,0.026923014640489698,0.0022435845533741415,0.4444444444444444
280.0,280.0,0.029914460711655218,0.0007478615177913799,0.5714285714285714
284.0,284.0,0.011965784284662087,-0.004487169106748283,2.0
288.0,288.0,0.011965784284662087,0.0,0.8
292.0,292.0,0.02094012249815865,0.002243584553374141,0.8
296.0,296.0,0.011965784284662087,-0.002243584553374141,1.3333333333333333
300.0,300.0,0.014957230355827609,0.0007478615177913804,1.3333333333333333
304.0,304.0,0.03290590678282074,0.004487169106748282,0.2857142857142857
308.0,308.0,0.029914460711655218,-0.0007478615177913799,0.4
312.0,312.0,0.03290590678282074,0.0007478615177913799,0.3333333333333333
316.0,316.0,0.023931568569324175,-0.0022435845533741406,0.4444444444444444
