,t0,LZ,dt_LZ,IOI
0.0,0.0,0.023931568569324175,0.0,0.3333333333333333
4.0,4.0,0.05085458320981387,0.006730753660122424,0.14285714285714285
8.0,8.0,0.05085458320981387,0.0,0.15384615384615385
12.0,12.0,0.056837475352144916,0.0014957230355827616,0.13793103448275862
16.0,16.0,0.05085458320981387,-0.0014957230355827616,0.16
20.0,20.0,0.038888798925151784,-0.0029914460711655214,0.23529411764705882
24.0,24.0,0.038888798925151784,0.0,0.23529411764705882
28.0,28.0,0.04487169106748283,0.0014957230355827616,0.2222222222222222
32.0,32.0,0.0418802449963173,-0.0007478615177913817,0.2222222222222222
36.0,36.0,0.035897352853986264,-0.0014957230355827598,0.23529411764705882
40.0,40.0,0.035897352853986264,0.0,0.26666666666666666
44.0,44.0,0.038888798925151784,0.0007478615177913799,0.25
48.0,48.0,0.04487169106748283,0.0014957230355827616,0.21052631578947367
52.0,52.0,0.04487169106748283,0.0,0.18181818181818182
56.0,56.0,0.05085458320981387,0.0014957230355827598,0.16666666666666666
60.0,60.0,0.04786313713864835,-0.0007478615177913799,0.18181818181818182
64.0,64.0,0.04487169106748283,-0.0007478615177913799,0.19047619047619047
68.0,68.0,0.04786313713864835,0.0007478615177913799,0.16666666666666666
72.0,72.0,0.05085458320981387,0.0007478615177913799,0.125
76.0,76.0,0.053846029280979396,0.0007478615177913817,0.14814814814814814
80.0,80.0,0.04487169106748283,-0.0022435845533741415,0.21052631578947367
84.0,84.0,0.0418802449963173,-0.0007478615177913817,0.2857142857142857
88.0,88.0,0.0418802449963173,0.0,0.2222222222222222
92.0,92.0,0.038888798925151784,-0.0007478615177913799,0.2222222222222222
96.0,96.0,0.038888798925151784,0.0,0.18181818181818182
100.0,100.0,0.04487169106748283,0.0014957230355827616,0.14814814814814814
104.0,104.0,0.056837475352144916,0.0029914460711655214,0.13793103448275862
108.0,108.0,0.0418802449963173,-0.003739307588956903,0.25
