,t0,LZ,dt_LZ,IOI
0.0,0.0,0.014957230355827609,0.0,1.3333333333333333
4.0,4.0,0.023931568569324175,0.0022435845533741415,0.36363636363636365
8.0,8.0,0.035897352853986264,0.0029914460711655223,0.26666666666666666
12.0,12.0,0.038888798925151784,0.0007478615177913799,0.25
16.0,16.0,0.0418802449963173,0.0007478615177913799,0.23529411764705882
20.0,20.0,0.0418802449963173,0.0,0.2222222222222222
24.0,24.0,0.04487169106748283,0.0007478615177913817,0.2
28.0,28.0,0.0418802449963173,-0.0007478615177913817,0.23529411764705882
32.0,32.0,0.038888798925151784,-0.0007478615177913799,0.19047619047619047
36.0,36.0,0.03290590678282074,-0.0014957230355827616,0.26666666666666666
40.0,40.0,0.038888798925151784,0.0014957230355827616,0.25
44.0,44.0,0.03290590678282074,-0.0014957230355827616,0.25
48.0,48.0,0.035897352853986264,0.0007478615177913817,0.23529411764705882
52.0,52.0,0.026923014640489698,-0.0022435845533741415,0.4
56.0,56.0,0.029914460711655218,0.0007478615177913799,0.3333333333333333
60.0,60.0,0.029914460711655218,0.0,0.26666666666666666
64.0,64.0,0.0418802449963173,0.0029914460711655214,0.23529411764705882
68.0,68.0,0.035897352853986264,-0.0014957230355827598,0.19047619047619047
72.0,72.0,0.038888798925151784,0.0007478615177913799,0.19047619047619047
76.0,76.0,0.04487169106748283,0.0014957230355827616,0.21052631578947367
80.0,80.0,0.03290590678282074,-0.002991446071165523,0.3333333333333333
84.0,84.0,0.035897352853986264,0.0007478615177913817,0.26666666666666666
88.0,88.0,0.04487169106748283,0.0022435845533741415,0.2
92.0,92.0,0.0418802449963173,-0.0007478615177913817,0.19047619047619047
96.0,96.0,0.04487169106748283,0.0007478615177913817,0.2
100.0,100.0,0.04487169106748283,0.0,0.16666666666666666
104.0,104.0,0.05085458320981387,0.0014957230355827598,0.16666666666666666
108.0,108.0,0.029914460711655218,-0.005235030624539663,0.5
