,t0,LZ,CTW
mean,187620.0,0.18353780245291626,0.2416850361410822
0.0,0.0,0.006275373392691622,0.0023849965927225324
4.0,4.0,0.02510149357076649,0.02273573573397094
8.0,8.0,0.06275373392691622,0.0984884177492567
12.0,12.0,0.058570151665121806,0.08181788384689778
16.0,16.0,0.10458955654486037,0.12126366012675627
20.0,20.0,0.12341567672293523,0.16729293177235854
24.0,24.0,0.023009702439869276,0.025479264846482715
28.0,28.0,0.10249776541396316,0.1447380078331445
32.0,32.0,0.20499553082792632,0.3257816053577288
36.0,36.0,0.23637239779138441,0.27278602385212425
40.0,40.0,0.4413679286193107,0.5470531019152082
44.0,44.0,0.3179522518963755,0.5591567154561103
48.0,48.0,0.05229477827243018,0.05945545464290493
52.0,52.0,0.0878552274976827,0.1306743783671851
56.0,56.0,0.05229477827243018,0.07304787709344122
60.0,60.0,0.008367164523588828,0.00433562177641292
64.0,64.0,0.06066194279601901,0.08115534625206176
68.0,68.0,0.02510149357076649,0.02672453512523725
72.0,72.0,0.016734329047177657,0.0102519564372825
76.0,76.0,0.05020298714153298,0.07363145565847921
80.0,80.0,0.04601940487973855,0.050473667899015216
84.0,84.0,0.1987201574352347,0.22806910519409607
88.0,88.0,0.06066194279601901,0.08454056343386848
92.0,92.0,0.22800523326779557,0.4076869507624569
96.0,96.0,0.12759925898472965,0.17650223506151333
100.0,100.0,0.1840776195189542,0.2794234255215859
104.0,104.0,0.4915709157608437,0.585206194265279
108.0,108.0,0.6003440545674985,0.6659576814993571
112.0,112.0,0.6421798771854426,0.678513710151007
116.0,116.0,0.5794261432585264,0.6578716184392164
120.0,120.0,0.47065300445187164,0.8497359977103858
