,t0,LZ,CTW
mean,250560.0,0.18173073190867933,0.2138134721405445
0.0,0.0,0.004183582261794414,0.0004299302129161915
4.0,4.0,0.004183582261794414,0.0004299302129161915
8.0,8.0,0.016734329047177657,0.014392000397757685
12.0,12.0,0.004183582261794414,0.0004299302129161915
16.0,16.0,0.010458955654486035,0.0036865462713694904
20.0,20.0,0.07112089845050504,0.07020282956509205
24.0,24.0,0.10877313880665478,0.15727891904545316
28.0,28.0,0.07739627184319667,0.09003972338865278
32.0,32.0,0.21336269535151514,0.23115967319539144
36.0,36.0,0.30121792284919785,0.3533839110831384
40.0,40.0,0.3179522518963755,0.3756756453803041
44.0,44.0,0.31376866963458105,0.3432684303041883
48.0,48.0,0.21336269535151514,0.21505167762747704
52.0,52.0,0.1778022461262626,0.1790560680058947
56.0,56.0,0.15270075255549612,0.2215940509996395
60.0,60.0,0.058570151665121806,0.09484939980346223
64.0,64.0,0.07112089845050504,0.1056315576592113
68.0,68.0,0.10668134767575757,0.13335262458412758
72.0,72.0,0.2970343405874034,0.32804954206752784
76.0,76.0,0.3242276252890671,0.3479914153758391
80.0,80.0,0.04183582261794414,0.03485855617978615
84.0,84.0,0.004183582261794414,0.0004299302129161915
88.0,88.0,0.004183582261794414,0.0004299302129161915
92.0,92.0,0.012550746785383244,0.007423965797381896
96.0,96.0,0.02091791130897207,0.014993615605778563
100.0,100.0,0.12132388559203802,0.14557441568101845
104.0,104.0,0.15897612594818775,0.2422551373203037
108.0,108.0,0.2865753849329174,0.32933045584193343
112.0,112.0,0.5731507698658348,0.633559958228068
116.0,116.0,0.6233537570073677,0.7003397999102667
120.0,120.0,0.5585082319495543,0.6287642001690225
124.0,124.0,0.10668134767575757,0.10087675837013942
128.0,128.0,0.012550746785383244,0.008228973781055802
132.0,132.0,0.2656574736239453,0.45392421639242975
136.0,136.0,0.10458955654486037,0.1330522906018686
140.0,140.0,0.24892314457676765,0.36820569147518406
144.0,144.0,0.1778022461262626,0.1902511464982841
148.0,148.0,0.25310672683856206,0.4048803236044052
152.0,152.0,0.24055598005317883,0.26590707438584443
156.0,156.0,0.4915709157608437,0.5174222102285558
160.0,160.0,0.29912613171830066,0.3196899018718888
