,t0,LZ,CTW
mean,175440.0,0.19114643092681374,0.24981891959306926
0.0,0.0,0.05020298714153298,0.11983135146600986
4.0,4.0,0.016734329047177657,0.012111672142343823
8.0,8.0,0.023009702439869276,0.029345511587363936
12.0,12.0,0.03765224035614973,0.0440068927803333
16.0,16.0,0.012550746785383244,0.010171666881949554
20.0,20.0,0.004183582261794414,0.0004299302129161915
24.0,24.0,0.004183582261794414,0.0004299302129161915
28.0,28.0,0.004183582261794414,0.0004299302129161915
32.0,32.0,0.06693731618871063,0.1222658622044491
36.0,36.0,0.13805821463921567,0.1862751896947863
40.0,40.0,0.19035299291164587,0.34799842864084857
44.0,44.0,0.11714030333024361,0.1720657154450295
48.0,48.0,0.3221358341581699,0.364672811976061
52.0,52.0,0.3827977769541889,0.6590321965453442
56.0,56.0,0.06066194279601901,0.06470022873549391
60.0,60.0,0.2070873219588235,0.2976178962628567
64.0,64.0,0.31376866963458105,0.36464078249107057
68.0,68.0,0.36187986564521685,0.3865298784014733
72.0,72.0,0.18616941064985143,0.24266194634199753
76.0,76.0,0.1694350816026738,0.19720890120852794
80.0,80.0,0.24473956231497324,0.3170052343681072
84.0,84.0,0.24683135344587046,0.31614293028440715
88.0,88.0,0.20917911308972073,0.263895959127012
92.0,92.0,0.15897612594818775,0.2681752447937182
96.0,96.0,0.38698135921598337,0.4392859786660785
100.0,100.0,0.5041216625462269,0.6435525128877435
104.0,104.0,0.4371843463575163,0.48481533792924686
108.0,108.0,0.42254180844123584,0.4671503654294731
112.0,112.0,0.2635656824930481,0.42229838126853475
