,t0,LZ,CTW
mean,277800.0,0.15602033413278948,0.2304494369540932
0.0,0.0,0.004183582261794414,0.0004299302129161915
4.0,4.0,0.02091791130897207,0.021375905268391254
8.0,8.0,0.027193284701663694,0.022844235701692563
12.0,12.0,0.014642537916280451,0.00852019443908567
16.0,16.0,0.018826120178074866,0.01789757212581395
20.0,20.0,0.014642537916280451,0.006330514018800336
24.0,24.0,0.016734329047177657,0.008357374139277566
28.0,28.0,0.004183582261794414,0.0004299302129161915
32.0,32.0,0.004183582261794414,0.0004299302129161915
36.0,36.0,0.006275373392691622,0.002384996592722854
40.0,40.0,0.05229477827243018,0.057301244812806816
44.0,44.0,0.027193284701663694,0.023861759469862732
48.0,48.0,0.38070598582329174,0.5344373696141685
52.0,52.0,0.018826120178074866,0.017254877460436097
56.0,56.0,0.04601940487973855,0.06228810381947111
60.0,60.0,0.31167687850368386,0.3839471887626091
64.0,64.0,0.42045001731033865,0.6726815909220638
68.0,68.0,0.5647836053422459,1.1859771531859333
72.0,72.0,0.3514209099907308,0.47451778316895116
76.0,76.0,0.2886671760638146,0.4970757753066363
80.0,80.0,0.03765224035614973,0.044543294095029606
84.0,84.0,0.014642537916280451,0.012337833549042712
88.0,88.0,0.004183582261794414,0.0004299302129161915
92.0,92.0,0.008367164523588828,0.004335621776412975
96.0,96.0,0.004183582261794414,0.0004299302129161915
100.0,100.0,0.004183582261794414,0.0004299302129161915
104.0,104.0,0.018826120178074866,0.01531450535790217
108.0,108.0,0.004183582261794414,0.0004299302129161915
112.0,112.0,0.08157985410499108,0.170657717889908
116.0,116.0,0.08157985410499108,0.10969945448883343
120.0,120.0,0.02091791130897207,0.015416550046411855
124.0,124.0,0.08157985410499108,0.11994953297947734
128.0,128.0,0.29912613171830066,0.3871306887263783
132.0,132.0,0.2782082204093286,0.6777783256428583
136.0,136.0,0.15060896142459892,0.2198818716152432
140.0,140.0,0.10877313880665478,0.14513174222501113
144.0,144.0,0.13178284124652406,0.2118313375186423
148.0,148.0,0.03765224035614973,0.03942939933117007
152.0,152.0,0.5396821117714795,0.7526442269580202
156.0,156.0,0.3242276252890671,0.4542155129362163
160.0,160.0,0.008367164523588828,0.004335621776412895
164.0,164.0,0.38488956808508606,0.47800513228505753
168.0,168.0,0.41208285278674983,0.4688563057644418
172.0,172.0,0.7216679401595364,0.8563630398340154
176.0,176.0,0.33259478981265594,0.5206226042723967
180.0,180.0,0.4915709157608437,0.8921306305202679
