,t0,LZ,CTW
mean,189240.0,0.1759803635283844,0.24483891282119455
0.0,0.0,0.004183582261794414,0.0004299302129161915
4.0,4.0,0.06275373392691622,0.0803640304614587
8.0,8.0,0.07948806297409387,0.09218266933458902
12.0,12.0,0.06902910731960783,0.08736399229061406
16.0,16.0,0.06275373392691622,0.08635314640582588
20.0,20.0,0.018826120178074866,0.01785256685292562
24.0,24.0,0.06902910731960783,0.11846548187088637
28.0,28.0,0.04392761374884135,0.06448965444210875
32.0,32.0,0.058570151665121806,0.1805732055821848
36.0,36.0,0.09413060089037431,0.18985765254528963
40.0,40.0,0.10877313880665478,0.1264588419600286
44.0,44.0,0.09413060089037431,0.14757283538583812
48.0,48.0,0.22382165100600115,0.34899775386537296
52.0,52.0,0.16525149934087935,0.3764192803065716
56.0,56.0,0.1798940372571598,0.20522046067121597
60.0,60.0,0.023009702439869276,0.02244407202029806
64.0,64.0,0.21127090422061792,0.36741032976676835
68.0,68.0,0.07321268958140224,0.11055597385953402
72.0,72.0,0.14015000577011288,0.22743814975202561
76.0,76.0,0.25101493570766487,0.495481235620523
80.0,80.0,0.04811119601063576,0.06530060647607043
84.0,84.0,0.21754627761330955,0.3004804765784602
88.0,88.0,0.13178284124652406,0.24245524812816222
92.0,92.0,0.02091791130897207,0.021588783558374614
96.0,96.0,0.1840776195189542,0.2516850445298632
100.0,100.0,0.37233882129970286,0.4172790564996477
104.0,104.0,0.41208285278674983,0.4643364549889021
108.0,108.0,0.5731507698658348,0.6393734200306588
112.0,112.0,0.5606000230804515,0.5910666661528
116.0,116.0,0.6024358456983957,0.7721108668714393
120.0,120.0,0.29912613171830066,0.4783984104356777
