,t0,LZ,CTW
mean,456480.0,0.1903529929116458,0.24944454036843447
0.0,0.0,0.010458955654486035,0.00761253600422429
4.0,4.0,0.014642537916280451,0.0058882445297245315
8.0,8.0,0.008367164523588828,0.0023849965927233356
12.0,12.0,0.03765224035614973,0.03167558621019554
16.0,16.0,0.02510149357076649,0.024186618882857565
20.0,20.0,0.05229477827243018,0.05765404104256911
24.0,24.0,0.14224179690101008,0.2049188322944159
28.0,28.0,0.13178284124652406,0.155219701993436
32.0,32.0,0.13387463237742125,0.25709995464457125
36.0,36.0,0.15479254368639334,0.5081275423295165
40.0,40.0,0.4392761374884135,0.47338039324923964
44.0,44.0,0.6128948013528818,0.7081101468885578
48.0,48.0,0.4832037512372549,0.5783591916453754
52.0,52.0,0.36397165677611404,0.4180604118162775
56.0,56.0,0.37861419469239455,0.4205217830592535
60.0,60.0,0.1485171702937017,0.22026104568672975
64.0,64.0,0.06275373392691622,0.062382401369593256
68.0,68.0,0.09831418315216874,0.13498056342735723
72.0,72.0,0.24892314457676765,0.2876850059498281
76.0,76.0,0.12759925898472965,0.14428362204235387
80.0,80.0,0.15688433481729053,0.17167570945600835
84.0,84.0,0.10668134767575757,0.1508978918617473
88.0,88.0,0.24264777118407604,0.31676495650038966
92.0,92.0,0.37652240356149724,0.6793884271463604
96.0,96.0,0.3576962833834224,0.41768997747315684
100.0,100.0,0.3597880745143196,0.4131854489013466
104.0,104.0,0.0920388097594771,0.09375066099740939
108.0,108.0,0.10877313880665478,0.19642408231061737
112.0,112.0,0.11923209446114082,0.16336493703106175
116.0,116.0,0.12759925898472965,0.2307479950282248
120.0,120.0,0.07530448071229946,0.08977543454412425
124.0,124.0,0.03974403148704694,0.040513226375679535
128.0,128.0,0.08576343636678549,0.15360997738604534
132.0,132.0,0.19035299291164587,0.2326192797405112
136.0,136.0,0.11295672106844919,0.16414084586600328
140.0,140.0,0.38488956808508606,0.6374640246498079
144.0,144.0,0.3388701632053476,0.5331486340885828
148.0,148.0,0.14224179690101008,0.20171708884231998
152.0,152.0,0.004183582261794414,0.0004299302129161915
156.0,156.0,0.04183582261794414,0.04114603450089241
160.0,160.0,0.15897612594818775,0.2376814536654192
164.0,164.0,0.23637239779138441,0.6767447862723289
168.0,168.0,0.3074932962418895,0.3337209223526623
172.0,172.0,0.2865753849329174,0.4013771115845869
176.0,176.0,0.3597880745143196,0.4631585581143415
180.0,180.0,0.21545448648241233,0.32734889463317857
184.0,184.0,0.15270075255549612,0.16965308578030178
188.0,188.0,0.07948806297409387,0.07976983406525585
192.0,192.0,0.06066194279601901,0.06553153108131694
196.0,196.0,0.02091791130897207,0.02070632089894558
200.0,200.0,0.033468658094355314,0.0326829836725585
204.0,204.0,0.02091791130897207,0.016630809206309823
208.0,208.0,0.06484552505781342,0.06586217850202845
212.0,212.0,0.07112089845050504,0.20124228728837476
216.0,216.0,0.38070598582329174,0.4149585202869554
220.0,220.0,0.4476433020120023,0.5946331704985339
224.0,224.0,0.4936627068917409,0.5254740079948181
228.0,228.0,0.3827977769541889,0.45307367923220737
232.0,232.0,0.414174643917647,0.4811788580450608
236.0,236.0,0.28030001154022577,0.3727626438316494
240.0,240.0,0.25310672683856206,0.27901427455902905
244.0,244.0,0.23846418892228163,0.3355870420730912
248.0,248.0,0.23846418892228163,0.30861021857958615
252.0,252.0,0.21545448648241233,0.2698505935147652
256.0,256.0,0.4058074793940582,0.4539854893833415
260.0,260.0,0.5208559915934046,0.6341261246815396
264.0,264.0,0.4497350931428995,0.49069106619732655
268.0,268.0,0.34305374546714196,0.40631817225397987
272.0,272.0,0.16525149934087935,0.2111537556891038
276.0,276.0,0.004183582261794414,0.0004299302129161915
280.0,280.0,0.004183582261794414,0.0004299302129161915
284.0,284.0,0.004183582261794414,0.0004299302129161915
288.0,288.0,0.004183582261794414,0.0004299302129161915
292.0,292.0,0.004183582261794414,0.0004299302129161915
296.0,296.0,0.004183582261794414,0.0004299302129161915
300.0,300.0,0.004183582261794414,0.0004299302129161915
