,t0,LZ,CTW
mean,150540.0,0.19160806759018417,0.263123361347067
0.0,0.0,0.004183582261794414,0.0004299302129161915
4.0,4.0,0.004183582261794414,0.0004299302129161915
8.0,8.0,0.010458955654486035,0.010171666881952118
12.0,12.0,0.13805821463921567,0.2289125527732531
16.0,16.0,0.09831418315216874,0.10360808689898454
20.0,20.0,0.23218881552958998,0.3175056917933476
24.0,24.0,0.3514209099907308,0.4096705789984662
28.0,28.0,0.1736186638644682,0.18636991444893541
32.0,32.0,0.5083052448080214,0.6007395937720991
36.0,36.0,0.5124888270698158,0.8087995630266357
40.0,40.0,0.4350925552266191,0.4782926538267872
44.0,44.0,0.23637239779138441,0.4369591771146221
48.0,48.0,0.05020298714153298,0.06287512225691427
52.0,52.0,0.03765224035614973,0.038776291352813276
56.0,56.0,0.12969105011562684,0.14557045243315325
60.0,60.0,0.1757104549953654,0.3332543104788004
64.0,64.0,0.012550746785383244,0.0207434371272221
68.0,68.0,0.13178284124652406,0.19761936034691696
72.0,72.0,0.16525149934087935,0.26110267362343115
76.0,76.0,0.03556044922525252,0.027858658695732362
80.0,80.0,0.02091791130897207,0.013751684729402676
84.0,84.0,0.014642537916280451,0.013900994415345707
88.0,88.0,0.23846418892228163,0.365126624107748
92.0,92.0,0.6505470417090314,0.7222466236919597
96.0,96.0,0.42254180844123584,0.7933684604563198
