,t0,LZ,CTW
mean,152700.0,0.19738141111146046,0.2547516400232228
0.0,0.0,0.004183582261794414,0.0004299302129161915
4.0,4.0,0.023009702439869276,0.014847726820728066
8.0,8.0,0.07321268958140224,0.09945066661774662
12.0,12.0,0.05438656940332739,0.06942761137520609
16.0,16.0,0.16525149934087935,0.20047954264737564
20.0,20.0,0.16525149934087935,0.22003587724000387
24.0,24.0,0.16525149934087935,0.24826703198491074
28.0,28.0,0.2300970243986928,0.3012867114779323
32.0,32.0,0.24683135344587046,0.29656504269534667
36.0,36.0,0.11295672106844919,0.13585856686887707
40.0,40.0,0.2593821002312537,0.35712383896963723
44.0,44.0,0.13805821463921567,0.15203004116636268
48.0,48.0,0.0878552274976827,0.12167192198526335
52.0,52.0,0.1464253791628045,0.2833647546070304
56.0,56.0,0.3158604607654783,0.3921036789121393
60.0,60.0,0.11923209446114082,0.14702127375134544
64.0,64.0,0.19453657517344028,0.2834896339154883
68.0,68.0,0.25729030910035644,0.2864759229843189
72.0,72.0,0.3827977769541889,0.5235237036494506
76.0,76.0,0.4078992705249554,0.44726143179542144
80.0,80.0,0.21127090422061792,0.21790461088999974
84.0,84.0,0.12759925898472965,0.2189376706128938
88.0,88.0,0.29075896719471184,0.40980463896502445
92.0,92.0,0.4350925552266191,0.46526023527427673
96.0,96.0,0.3200440430272727,0.4761689351608754
