,t0,LZ,CTW
mean,257600.0,0.17541162769095153,0.2103823081836923
0.0,0.0,0.004183582261794414,0.0004299302129161915
4.0,4.0,0.004183582261794414,0.0004299302129161915
8.0,8.0,0.004183582261794414,0.0004299302129161915
12.0,12.0,0.004183582261794414,0.0004299302129161915
16.0,16.0,0.004183582261794414,0.0004299302129161915
20.0,20.0,0.004183582261794414,0.0004299302129161915
24.0,24.0,0.004183582261794414,0.0004299302129161915
28.0,28.0,0.004183582261794414,0.0004299302129161915
32.0,32.0,0.014642537916280451,0.010777014937046135
36.0,36.0,0.1757104549953654,0.21440133985158275
40.0,40.0,0.3158604607654783,0.37080250157253153
44.0,44.0,0.31376866963458105,0.33949590270201274
48.0,48.0,0.23846418892228163,0.29386051321829115
52.0,52.0,0.33468658094355314,0.3629354990864469
56.0,56.0,0.3388701632053476,0.3864590453813729
60.0,60.0,0.3305029986817587,0.47993304981534995
64.0,64.0,0.5062134536771241,0.5502905642144144
68.0,68.0,0.27193284701663695,0.4025681602308817
72.0,72.0,0.008367164523588828,0.004357033007298697
76.0,76.0,0.012550746785383244,0.008228973781055474
80.0,80.0,0.008367164523588828,0.0023849965927230958
84.0,84.0,0.3451455365980392,0.3889151924499518
88.0,88.0,0.4873873334990493,0.7235679801577417
92.0,92.0,0.38070598582329174,0.43031988220105705
96.0,96.0,0.03137686696345811,0.03713180395703019
100.0,100.0,0.008367164523588828,0.004335621776412907
104.0,104.0,0.05229477827243018,0.06084505037741079
108.0,108.0,0.029285075832560903,0.036507507254227474
112.0,112.0,0.004183582261794414,0.0004299302129161915
116.0,116.0,0.0920388097594771,0.09710103074780611
120.0,120.0,0.36187986564521685,0.44725446591111584
124.0,124.0,0.48947912462994647,0.5374246550969368
128.0,128.0,0.3179522518963755,0.34026053158824404
132.0,132.0,0.4371843463575163,0.48528705851914195
136.0,136.0,0.4350925552266191,0.48682812964281386
140.0,140.0,0.6296291304000594,0.6890478769155913
144.0,144.0,0.34096195433624477,0.6387165397477595
148.0,148.0,0.004183582261794414,0.0004299302129161915
152.0,152.0,0.004183582261794414,0.0004299302129161915
156.0,156.0,0.004183582261794414,0.0004299302129161915
160.0,160.0,0.004183582261794414,0.0004299302129161915
164.0,164.0,0.004183582261794414,0.0004299302129161915
