rms_t0,rms_t1,rms,rms_avg,entropy,entropy_t0,entropy_t1
0.0,0.049977324263038546,6.103515625e-05,0.02103781690667402,,0.0,0.049977324263038546
0.024988662131519273,0.07496598639455783,6.103515625e-05,0.02103781690667402,,0.024988662131519273,0.07496598639455783
0.05,0.09997732426303856,6.103515625e-05,0.02103781690667402,,0.05,0.09997732426303856
0.07498866213151928,0.12496598639455782,6.103515625e-05,0.02103781690667402,,0.07498866213151928,0.12496598639455782
0.1,0.14997732426303856,6.103515625e-05,0.02103781690667402,,0.1,0.14997732426303856
0.12498866213151927,0.17496598639455782,6.103515625e-05,0.02103781690667402,,0.12498866213151927,0.17496598639455782
0.15,0.19997732426303855,6.103515625e-05,0.02103781690667402,,0.15,0.19997732426303855
0.17498866213151928,0.2249659863945578,6.103515625e-05,0.02103781690667402,,0.17498866213151928,0.2249659863945578
0.2,0.24997732426303854,6.103515625e-05,0.02103781690667402,,0.2,0.24997732426303854
0.22498866213151927,0.2749659863945578,6.103515625e-05,0.02103781690667402,,0.22498866213151927,0.2749659863945578
0.25,0.2999773242630385,6.103515625e-05,0.02103781690667402,,0.25,0.2999773242630385
0.2749886621315193,0.3249659863945578,6.103515625e-05,0.02103781690667402,,0.2749886621315193,0.3249659863945578
0.3,0.34997732426303857,6.1024775238571916e-05,0.02103781690667402,,0.3,0.34997732426303857
0.3249886621315193,0.3749659863945578,6.1024775238571916e-05,0.02103781690667402,,0.3249886621315193,0.3749659863945578
0.35,0.39997732426303856,6.100400791612655e-05,0.02103781690667402,,0.35,0.39997732426303856
0.37498866213151927,0.42496598639455785,6.0983233521546246e-05,0.02103781690667402,,0.37498866213151927,0.42496598639455785
0.4,0.44997732426303855,6.09728436699466e-05,0.02103781690667402,,0.4,0.44997732426303855
0.42498866213151926,0.47496598639455784,6.09728436699466e-05,0.02103781690667402,,0.42498866213151926,0.47496598639455784
0.45,0.49997732426303854,6.096245204760101e-05,0.02103781690667402,,0.45,0.49997732426303854
0.4749886621315193,0.5249659863945578,6.0983233521546246e-05,0.02103781690667402,,0.4749886621315193,0.5249659863945578
0.5,0.5499773242630386,6.098756210397861e-05,0.02103781690667402,,0.5,0.5499773242630386
0.5249886621315193,0.5749659863945579,6.092520084599213e-05,0.02103781690667402,,0.5249886621315193,0.5749659863945579
0.55,0.5999773242630385,6.09667821054979e-05,0.02103781690667402,,0.55,0.5999773242630385
