,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.023931568569324175,0.0,1.0,4
4.0,4.0,0.017948676426993132,-0.0014957230355827607,0.5,8
8.0,8.0,0.05085458320981387,0.008226476695705184,0.19047619047619047,21
12.0,12.0,0.035897352853986264,-0.0037393075889569014,0.2,20
16.0,16.0,0.0418802449963173,0.0014957230355827598,0.2,20
20.0,20.0,0.0418802449963173,0.0,0.2222222222222222,18
24.0,24.0,0.04487169106748283,0.0007478615177913817,0.2222222222222222,18
28.0,28.0,0.04487169106748283,0.0,0.2,20
32.0,32.0,0.0418802449963173,-0.0007478615177913817,0.25,16
36.0,36.0,0.0418802449963173,0.0,0.23529411764705882,17
40.0,40.0,0.04487169106748283,0.0007478615177913817,0.19047619047619047,21
44.0,44.0,0.038888798925151784,-0.0014957230355827616,0.23529411764705882,17
48.0,48.0,0.038888798925151784,0.0,0.21052631578947367,19
52.0,52.0,0.0418802449963173,0.0007478615177913799,0.21052631578947367,19
56.0,56.0,0.026923014640489698,-0.0037393075889569014,0.3076923076923077,13
60.0,60.0,0.035897352853986264,0.0022435845533741415,0.26666666666666666,15
64.0,64.0,0.038888798925151784,0.0007478615177913799,0.23529411764705882,17
68.0,68.0,0.038888798925151784,0.0,0.25,16
72.0,72.0,0.0418802449963173,0.0007478615177913799,0.19047619047619047,21
76.0,76.0,0.04487169106748283,0.0007478615177913817,0.2,20
80.0,80.0,0.0418802449963173,-0.0007478615177913817,0.2,20
84.0,84.0,0.038888798925151784,-0.0007478615177913799,0.26666666666666666,15
88.0,88.0,0.03290590678282074,-0.0014957230355827616,0.3076923076923077,13
92.0,92.0,0.038888798925151784,0.0014957230355827616,0.2222222222222222,18
96.0,96.0,0.035897352853986264,-0.0007478615177913799,0.26666666666666666,15
100.0,100.0,0.03290590678282074,-0.0007478615177913817,0.26666666666666666,15
104.0,104.0,0.04786313713864835,0.003739307588956903,0.16,25
108.0,108.0,0.05085458320981387,0.0007478615177913799,0.15384615384615385,26
112.0,112.0,0.038888798925151784,-0.0029914460711655214,0.2222222222222222,18
116.0,116.0,0.03290590678282074,-0.0014957230355827616,0.2222222222222222,18
120.0,120.0,0.053846029280979396,0.005235030624539665,0.14814814814814814,27
124.0,124.0,0.038888798925151784,-0.003739307588956903,0.18181818181818182,22
128.0,128.0,0.0418802449963173,0.0007478615177913799,0.18181818181818182,22
132.0,132.0,0.029914460711655218,-0.0029914460711655214,0.26666666666666666,15
