,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.026923014640489698,0.0,0.5714285714285714,7
4.0,4.0,0.035897352853986264,0.0022435845533741415,0.23529411764705882,17
8.0,8.0,0.04487169106748283,0.0022435845533741415,0.21052631578947367,19
12.0,12.0,0.035897352853986264,-0.0022435845533741415,0.25,16
16.0,16.0,0.05085458320981387,0.0037393075889569014,0.2,20
20.0,20.0,0.04786313713864835,-0.0007478615177913799,0.2222222222222222,18
24.0,24.0,0.038888798925151784,-0.0022435845533741415,0.25,16
28.0,28.0,0.04487169106748283,0.0014957230355827616,0.17391304347826086,23
32.0,32.0,0.035897352853986264,-0.0022435845533741415,0.26666666666666666,15
36.0,36.0,0.0418802449963173,0.0014957230355827598,0.18181818181818182,22
40.0,40.0,0.04786313713864835,0.0014957230355827616,0.21052631578947367,19
44.0,44.0,0.038888798925151784,-0.0022435845533741415,0.23529411764705882,17
48.0,48.0,0.04487169106748283,0.0014957230355827616,0.2,20
52.0,52.0,0.0418802449963173,-0.0007478615177913817,0.21052631578947367,19
56.0,56.0,0.0418802449963173,0.0,0.23529411764705882,17
60.0,60.0,0.04487169106748283,0.0007478615177913817,0.23529411764705882,17
64.0,64.0,0.038888798925151784,-0.0014957230355827616,0.25,16
68.0,68.0,0.05085458320981387,0.0029914460711655214,0.17391304347826086,23
72.0,72.0,0.04487169106748283,-0.0014957230355827598,0.2222222222222222,18
76.0,76.0,0.04786313713864835,0.0007478615177913799,0.25,16
80.0,80.0,0.035897352853986264,-0.0029914460711655214,0.25,16
84.0,84.0,0.0418802449963173,0.0014957230355827598,0.2222222222222222,18
88.0,88.0,0.038888798925151784,-0.0007478615177913799,0.23529411764705882,17
92.0,92.0,0.04786313713864835,0.0022435845533741415,0.17391304347826086,23
96.0,96.0,0.05085458320981387,0.0007478615177913799,0.16,25
100.0,100.0,0.0418802449963173,-0.0022435845533741415,0.16666666666666666,24
104.0,104.0,0.05085458320981387,0.0022435845533741415,0.13793103448275862,29
