,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.017948676426993132,0.0,1.3333333333333333,3
4.0,4.0,0.029914460711655218,0.0029914460711655214,0.36363636363636365,11
8.0,8.0,0.029914460711655218,0.0,0.3333333333333333,12
12.0,12.0,0.04487169106748283,0.003739307588956903,0.25,16
16.0,16.0,0.03290590678282074,-0.002991446071165523,0.3333333333333333,12
20.0,20.0,0.0418802449963173,0.0022435845533741415,0.21052631578947367,19
24.0,24.0,0.038888798925151784,-0.0007478615177913799,0.23529411764705882,17
28.0,28.0,0.035897352853986264,-0.0007478615177913799,0.23529411764705882,17
32.0,32.0,0.0418802449963173,0.0014957230355827598,0.25,16
36.0,36.0,0.05085458320981387,0.0022435845533741415,0.21052631578947367,19
40.0,40.0,0.04786313713864835,-0.0007478615177913799,0.2,20
44.0,44.0,0.029914460711655218,-0.004487169106748283,0.4,10
48.0,48.0,0.0418802449963173,0.0029914460711655214,0.23529411764705882,17
52.0,52.0,0.0418802449963173,0.0,0.2,20
56.0,56.0,0.023931568569324175,-0.004487169106748282,0.6666666666666666,6
60.0,60.0,0.038888798925151784,0.0037393075889569022,0.25,16
64.0,64.0,0.035897352853986264,-0.0007478615177913799,0.25,16
68.0,68.0,0.029914460711655218,-0.0014957230355827616,0.3076923076923077,13
72.0,72.0,0.0418802449963173,0.0029914460711655214,0.21052631578947367,19
76.0,76.0,0.038888798925151784,-0.0007478615177913799,0.2857142857142857,14
80.0,80.0,0.038888798925151784,0.0,0.25,16
84.0,84.0,0.04786313713864835,0.0022435845533741415,0.23529411764705882,17
88.0,88.0,0.0418802449963173,-0.0014957230355827616,0.23529411764705882,17
92.0,92.0,0.03290590678282074,-0.0022435845533741415,0.3076923076923077,13
96.0,96.0,0.03290590678282074,0.0,0.3333333333333333,12
100.0,100.0,0.04487169106748283,0.002991446071165523,0.2222222222222222,18
104.0,104.0,0.04786313713864835,0.0007478615177913799,0.2,20
108.0,108.0,0.04487169106748283,-0.0007478615177913799,0.25,16
112.0,112.0,0.0418802449963173,-0.0007478615177913817,0.19047619047619047,21
116.0,116.0,0.0418802449963173,0.0,0.19047619047619047,21
120.0,120.0,0.0418802449963173,0.0,0.21052631578947367,19
124.0,124.0,0.035897352853986264,-0.0014957230355827598,0.25,16
128.0,128.0,0.04487169106748283,0.0022435845533741415,0.19047619047619047,21
132.0,132.0,0.038888798925151784,-0.0014957230355827616,0.21052631578947367,19
136.0,136.0,0.04786313713864835,0.0022435845533741415,0.2222222222222222,18
140.0,140.0,0.0418802449963173,-0.0014957230355827616,0.23529411764705882,17
144.0,144.0,0.029914460711655218,-0.0029914460711655214,0.36363636363636365,11
148.0,148.0,0.03290590678282074,0.0007478615177913799,0.36363636363636365,11
152.0,152.0,0.03290590678282074,0.0,0.36363636363636365,11
156.0,156.0,0.03290590678282074,0.0,0.3333333333333333,12
160.0,160.0,0.026923014640489698,-0.0014957230355827598,0.4,10
164.0,164.0,0.038888798925151784,0.0029914460711655214,0.23529411764705882,17
168.0,168.0,0.038888798925151784,0.0,0.2857142857142857,14
172.0,172.0,0.026923014640489698,-0.0029914460711655214,0.3333333333333333,12
176.0,176.0,0.035897352853986264,0.0022435845533741415,0.25,16
180.0,180.0,0.0418802449963173,0.0014957230355827598,0.26666666666666666,15
184.0,184.0,0.04487169106748283,0.0007478615177913817,0.2,20
188.0,188.0,0.038888798925151784,-0.0014957230355827616,0.21052631578947367,19
192.0,192.0,0.04487169106748283,0.0014957230355827616,0.2857142857142857,14
196.0,196.0,0.026923014640489698,-0.004487169106748283,0.5714285714285714,7
200.0,200.0,0.005982892142331044,-0.005235030624539664,0.0,0
