,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.035897352853986264,0.0,0.2857142857142857,14
4.0,4.0,0.023931568569324175,-0.0029914460711655223,0.8,5
8.0,8.0,0.026923014640489698,0.0007478615177913808,0.4,10
12.0,12.0,0.011965784284662087,-0.0037393075889569027,4.0,1
16.0,16.0,0.011965784284662087,0.0,2.0,2
20.0,20.0,0.023931568569324175,0.002991446071165522,0.6666666666666666,6
24.0,24.0,0.035897352853986264,0.0029914460711655223,0.3076923076923077,13
28.0,28.0,0.026923014640489698,-0.0022435845533741415,0.6666666666666666,6
32.0,32.0,0.026923014640489698,0.0,0.5714285714285714,7
36.0,36.0,0.035897352853986264,0.0022435845533741415,0.3076923076923077,13
40.0,40.0,0.035897352853986264,0.0,0.3333333333333333,12
44.0,44.0,0.029914460711655218,-0.0014957230355827616,0.5,8
48.0,48.0,0.035897352853986264,0.0014957230355827616,0.36363636363636365,11
52.0,52.0,0.026923014640489698,-0.0022435845533741415,0.4,10
56.0,56.0,0.03290590678282074,0.0014957230355827598,0.3333333333333333,12
60.0,60.0,0.03290590678282074,0.0,0.3333333333333333,12
64.0,64.0,0.026923014640489698,-0.0014957230355827598,0.36363636363636365,11
68.0,68.0,0.0418802449963173,0.0037393075889569014,0.23529411764705882,17
72.0,72.0,0.0418802449963173,0.0,0.2222222222222222,18
76.0,76.0,0.0418802449963173,0.0,0.23529411764705882,17
80.0,80.0,0.03290590678282074,-0.0022435845533741415,0.26666666666666666,15
84.0,84.0,0.03290590678282074,0.0,0.4,10
88.0,88.0,0.029914460711655218,-0.0007478615177913799,0.36363636363636365,11
92.0,92.0,0.026923014640489698,-0.0007478615177913799,0.4,10
96.0,96.0,0.03290590678282074,0.0014957230355827598,0.3076923076923077,13
100.0,100.0,0.029914460711655218,-0.0007478615177913799,0.3333333333333333,12
104.0,104.0,0.026923014640489698,-0.0007478615177913799,0.4,10
108.0,108.0,0.03290590678282074,0.0014957230355827598,0.36363636363636365,11
112.0,112.0,0.035897352853986264,0.0007478615177913817,0.3333333333333333,12
116.0,116.0,0.035897352853986264,0.0,0.25,16
120.0,120.0,0.038888798925151784,0.0007478615177913799,0.26666666666666666,15
124.0,124.0,0.05085458320981387,0.0029914460711655214,0.17391304347826086,23
128.0,128.0,0.05085458320981387,0.0,0.21052631578947367,19
132.0,132.0,0.0418802449963173,-0.0022435845533741415,0.21052631578947367,19
136.0,136.0,0.035897352853986264,-0.0014957230355827598,0.26666666666666666,15
140.0,140.0,0.038888798925151784,0.0007478615177913799,0.2857142857142857,14
144.0,144.0,0.035897352853986264,-0.0007478615177913799,0.3076923076923077,13
148.0,148.0,0.014957230355827609,-0.005235030624539664,2.0,2
152.0,152.0,0.038888798925151784,0.005982892142331044,0.2857142857142857,14
156.0,156.0,0.035897352853986264,-0.0007478615177913799,0.3333333333333333,12
160.0,160.0,0.029914460711655218,-0.0014957230355827616,0.4,10
