,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.035897352853986264,0.0,0.3076923076923077,13
4.0,4.0,0.038888798925151784,0.0007478615177913799,0.23529411764705882,17
8.0,8.0,0.04487169106748283,0.0014957230355827616,0.2222222222222222,18
12.0,12.0,0.03290590678282074,-0.002991446071165523,0.2857142857142857,14
16.0,16.0,0.04487169106748283,0.002991446071165523,0.2222222222222222,18
20.0,20.0,0.04786313713864835,0.0007478615177913799,0.21052631578947367,19
24.0,24.0,0.038888798925151784,-0.0022435845533741415,0.23529411764705882,17
28.0,28.0,0.04786313713864835,0.0022435845533741415,0.18181818181818182,22
32.0,32.0,0.04487169106748283,-0.0007478615177913799,0.21052631578947367,19
36.0,36.0,0.0418802449963173,-0.0007478615177913817,0.2222222222222222,18
40.0,40.0,0.03290590678282074,-0.0022435845533741415,0.21052631578947367,19
44.0,44.0,0.0418802449963173,0.0022435845533741415,0.19047619047619047,21
48.0,48.0,0.04487169106748283,0.0007478615177913817,0.21052631578947367,19
52.0,52.0,0.035897352853986264,-0.0022435845533741415,0.3076923076923077,13
56.0,56.0,0.029914460711655218,-0.0014957230355827616,0.2857142857142857,14
60.0,60.0,0.038888798925151784,0.0022435845533741415,0.3076923076923077,13
64.0,64.0,0.05085458320981387,0.0029914460711655214,0.2,20
68.0,68.0,0.035897352853986264,-0.0037393075889569014,0.26666666666666666,15
72.0,72.0,0.029914460711655218,-0.0014957230355827616,0.4,10
76.0,76.0,0.035897352853986264,0.0014957230355827616,0.26666666666666666,15
80.0,80.0,0.0418802449963173,0.0014957230355827598,0.2222222222222222,18
84.0,84.0,0.035897352853986264,-0.0014957230355827598,0.26666666666666666,15
88.0,88.0,0.038888798925151784,0.0007478615177913799,0.26666666666666666,15
92.0,92.0,0.04786313713864835,0.0022435845533741415,0.21052631578947367,19
96.0,96.0,0.05085458320981387,0.0007478615177913799,0.2,20
100.0,100.0,0.0418802449963173,-0.0022435845533741415,0.26666666666666666,15
104.0,104.0,0.038888798925151784,-0.0007478615177913799,0.2222222222222222,18
108.0,108.0,0.038888798925151784,0.0,0.26666666666666666,15
112.0,112.0,0.038888798925151784,0.0,0.2857142857142857,14
116.0,116.0,0.0418802449963173,0.0007478615177913799,0.23529411764705882,17
120.0,120.0,0.05085458320981387,0.0022435845533741415,0.2,20
124.0,124.0,0.038888798925151784,-0.0029914460711655214,0.25,16
128.0,128.0,0.0418802449963173,0.0007478615177913799,0.23529411764705882,17
132.0,132.0,0.038888798925151784,-0.0007478615177913799,0.2222222222222222,18
136.0,136.0,0.04786313713864835,0.0022435845533741415,0.17391304347826086,23
140.0,140.0,0.035897352853986264,-0.0029914460711655214,0.26666666666666666,15
144.0,144.0,0.04487169106748283,0.0022435845533741415,0.25,16
148.0,148.0,0.023931568569324175,-0.005235030624539664,0.6666666666666666,6
152.0,152.0,0.017948676426993132,-0.0014957230355827607,1.0,4
156.0,156.0,0.03290590678282074,0.0037393075889569014,0.3076923076923077,13
160.0,160.0,0.05085458320981387,0.004487169106748283,0.21052631578947367,19
164.0,164.0,0.0418802449963173,-0.0022435845533741415,0.19047619047619047,21
168.0,168.0,0.056837475352144916,0.003739307588956903,0.14285714285714285,28
172.0,172.0,0.059828921423310436,0.0007478615177913799,0.14285714285714285,28
176.0,176.0,0.05085458320981387,-0.0022435845533741415,0.17391304347826086,23
180.0,180.0,0.038888798925151784,-0.0029914460711655214,0.3076923076923077,13
184.0,184.0,0.03290590678282074,-0.0014957230355827616,0.26666666666666666,15
188.0,188.0,0.0418802449963173,0.0022435845533741415,0.14285714285714285,28
192.0,192.0,0.04786313713864835,0.0014957230355827616,0.12903225806451613,31
196.0,196.0,0.05085458320981387,0.0007478615177913799,0.14285714285714285,28
200.0,200.0,0.04786313713864835,-0.0007478615177913799,0.13793103448275862,29
204.0,204.0,0.053846029280979396,0.0014957230355827616,0.13333333333333333,30
208.0,208.0,0.053846029280979396,0.0,0.13333333333333333,30
212.0,212.0,0.053846029280979396,0.0,0.14814814814814814,27
216.0,216.0,0.056837475352144916,0.0007478615177913799,0.12121212121212122,33
220.0,220.0,0.056837475352144916,0.0,0.125,32
224.0,224.0,0.068803259636807,0.0029914460711655214,0.125,32
228.0,228.0,0.05085458320981387,-0.004487169106748283,0.18181818181818182,22
232.0,232.0,0.038888798925151784,-0.0029914460711655214,0.21052631578947367,19
236.0,236.0,0.029914460711655218,-0.0022435845533741415,0.2857142857142857,14
240.0,240.0,0.038888798925151784,0.0022435845533741415,0.2,20
244.0,244.0,0.053846029280979396,0.003739307588956903,0.16666666666666666,24
248.0,248.0,0.04786313713864835,-0.0014957230355827616,0.21052631578947367,19
252.0,252.0,0.053846029280979396,0.0014957230355827616,0.16666666666666666,24
256.0,256.0,0.04487169106748283,-0.0022435845533741415,0.17391304347826086,23
260.0,260.0,0.04487169106748283,0.0,0.16,25
264.0,264.0,0.05085458320981387,0.0014957230355827598,0.16,25
268.0,268.0,0.05085458320981387,0.0,0.18181818181818182,22
272.0,272.0,0.029914460711655218,-0.005235030624539663,0.36363636363636365,11
276.0,276.0,0.056837475352144916,0.0067307536601224245,0.14814814814814814,27
280.0,280.0,0.05085458320981387,-0.0014957230355827616,0.14814814814814814,27
284.0,284.0,0.05085458320981387,0.0,0.14285714285714285,28
288.0,288.0,0.05085458320981387,0.0,0.14814814814814814,27
292.0,292.0,0.04487169106748283,-0.0014957230355827598,0.2,20
296.0,296.0,0.035897352853986264,-0.0022435845533741415,0.23529411764705882,17
300.0,300.0,0.038888798925151784,0.0007478615177913799,0.3333333333333333,12
