,t0,LZ,CTW
mean,1138237.0,0.4781047083457852,0.526566076240779
0.0,0.0,0.005982892142331044,0.0006453183779762532
0.6666666666666666,0.6666666666666666,0.23931568569324174,0.28303465163444014
1.3333333333333333,1.3333333333333333,0.005982892142331044,0.0006453183779762532
2.0,2.0,0.23632423962207622,0.3553730879756126
2.6666666666666665,2.6666666666666665,0.005982892142331044,0.0006453183779762532
3.3333333333333335,3.3333333333333335,0.005982892142331044,0.0006453183779762532
4.0,4.0,0.014957230355827609,0.008974130428419711
4.666666666666667,4.666666666666667,0.005982892142331044,0.0006453183779762532
5.333333333333333,5.333333333333333,0.005982892142331044,0.0006453183779762532
6.0,6.0,0.005982892142331044,0.0006453183779762532
6.666666666666667,6.666666666666667,0.005982892142331044,0.0006453183779762532
7.333333333333333,7.333333333333333,0.005982892142331044,0.0006453183779762532
8.0,8.0,0.005982892142331044,0.0006453183779762532
8.666666666666666,8.666666666666666,0.005982892142331044,0.0006453183779762532
9.333333333333334,9.333333333333334,0.008974338213496566,0.0034320767054001867
10.0,10.0,0.053846029280979396,0.06774602741535696
10.666666666666666,10.666666666666666,0.2931617149742211,0.4619397000586664
11.333333333333334,11.333333333333334,0.3051274992588832,0.3134861416433196
12.0,12.0,0.23034134747974516,0.23523888358810036
12.666666666666666,12.666666666666666,0.25726436212023485,0.2525280288037306
13.333333333333334,13.333333333333334,0.3829050971091868,0.39062410380580054
14.0,14.0,0.3948708813938489,0.5634141857051397
14.666666666666666,14.666666666666666,0.1226492889177864,0.21957659198339102
15.333333333333334,15.333333333333334,0.42478534210550406,0.5840458533130725
16.0,16.0,0.2931617149742211,0.28333627361604674
16.666666666666668,16.666666666666668,0.03290590678282074,0.02052187729984242
17.333333333333332,17.333333333333332,0.04487169106748283,0.03743712369831801
18.0,18.0,0.22734990140857966,0.4017350925173284
18.666666666666668,18.666666666666668,0.29615316104538664,0.4502172569253179
19.333333333333332,19.333333333333332,0.18546965641226235,0.2853528607104684
20.0,20.0,0.30811894533004874,0.3435023514234001
20.666666666666668,20.666666666666668,0.3350419599705384,0.366920955607172
21.333333333333332,21.333333333333332,0.29017026890305564,0.2983318940954327
22.0,22.0,0.4965800478134766,0.49999886628252865
22.666666666666668,22.666666666666668,0.5115372781693042,0.49983422618469525
23.333333333333332,23.333333333333332,0.5384602928097939,0.5495572250929335
24.0,24.0,0.23632423962207622,0.3390421495042443
24.666666666666668,24.666666666666668,0.3829050971091868,0.4174235166093233
25.333333333333332,25.333333333333332,0.23034134747974516,0.2745024708718492
26.0,26.0,0.06581181356564147,0.0578476781712032
26.666666666666668,26.666666666666668,0.11965784284662087,0.1362526478587748
27.333333333333332,27.333333333333332,0.026923014640489698,0.01744802232106961
28.0,28.0,0.023931568569324175,0.018653544238070367
28.666666666666668,28.666666666666668,0.412819557820842,0.45759896753375706
29.333333333333332,29.333333333333332,0.21239267105275203,0.22053913048016824
30.0,30.0,0.17350387212760027,0.1759238914336214
30.666666666666668,30.666666666666668,0.2213670092662486,0.4372012830499981
31.333333333333332,31.333333333333332,0.36495642068219364,0.4086451301366839
32.0,32.0,0.2213670092662486,0.24373007953802986
32.666666666666664,32.666666666666664,0.11367495070428983,0.16039845554966295
33.333333333333336,33.333333333333336,0.005982892142331044,0.0006453183779762532
34.0,34.0,0.32008472961471085,0.5604975870764665
34.666666666666664,34.666666666666664,0.053846029280979396,0.04841741735414
35.333333333333336,35.333333333333336,0.13461507320244848,0.16074347792347848
36.0,36.0,0.038888798925151784,0.046320007843217985
36.666666666666664,36.666666666666664,0.25726436212023485,0.4062951672211751
37.333333333333336,37.333333333333336,0.03290590678282074,0.03708830337561631
38.0,38.0,0.014957230355827609,0.007008629802989115
38.666666666666664,38.666666666666664,0.2931617149742211,0.4774637169821394
39.333333333333336,39.333333333333336,0.4008537735361799,0.4723113164957987
40.0,40.0,0.3739307588956903,0.40725651219553793
40.666666666666664,40.666666666666664,0.1675209799852692,0.15605447449551338
41.333333333333336,41.333333333333336,0.24230713176440727,0.27089861700994083
42.0,42.0,0.08675193606380013,0.08514665430233145
42.666666666666664,42.666666666666664,0.005982892142331044,0.0006453183779762532
43.333333333333336,43.333333333333336,0.014957230355827609,0.007209475996504522
44.0,44.0,0.275213038547228,0.3044546978817651
44.666666666666664,44.666666666666664,0.1615380878429382,0.21707281900364384
45.333333333333336,45.333333333333336,0.206409778910421,0.2934488961711106
46.0,46.0,0.532477400667463,0.9358505966664682
46.666666666666664,46.666666666666664,0.41880244996317306,0.6493009527687315
47.333333333333336,47.333333333333336,0.32008472961471085,0.39097409401355054
48.0,48.0,0.12863218106011742,0.17486502543379293
48.666666666666664,48.666666666666664,0.023931568569324175,0.07413511243054263
49.333333333333336,49.333333333333336,0.7119641649373942,0.6932174568751791
50.0,50.0,0.37991365103802127,0.3846677516974395
50.666666666666664,50.666666666666664,0.8555535763533392,0.835367571212404
51.333333333333336,51.333333333333336,0.5384602928097939,0.5753267171441757
52.0,52.0,0.6670924738699113,0.6501970459846229
52.666666666666664,52.666666666666664,0.550426077094456,0.5965364884436464
53.333333333333336,53.333333333333336,0.7388871795778839,0.7913348881812691
54.0,54.0,0.5564089692367871,0.6032803776548941
54.666666666666664,54.666666666666664,0.6611095817275804,0.6529797990164806
55.333333333333336,55.333333333333336,0.5952977681619388,0.6613460484697358
56.0,56.0,0.6491437974429182,0.6838807894217842
56.666666666666664,56.666666666666664,0.550426077094456,0.5391731031069131
57.333333333333336,57.333333333333336,0.756835856004877,0.8967266450360877
58.0,58.0,0.6192293367312629,0.787373552787187
58.666666666666664,58.666666666666664,0.7029898267238976,0.6973626821303417
59.333333333333336,59.333333333333336,0.7777759785030356,0.8041252744291157
60.0,60.0,0.7478615177913805,0.7243997877025594
60.666666666666664,60.666666666666664,0.7717930863607045,0.7668729072275408
61.333333333333336,61.333333333333336,0.7209385031508907,0.835762412520096
62.0,62.0,0.6581181356564147,0.6537249546262857
62.666666666666664,62.666666666666664,0.6641010277987458,0.6953941925749303
63.333333333333336,63.333333333333336,0.5205116163828007,0.5342054387703661
64.0,64.0,0.6042721063754355,0.5766587466730396
64.66666666666667,64.66666666666667,0.5594004153079526,0.5785839203418094
65.33333333333333,65.33333333333333,0.5743576456637802,0.6079145555550926
66.0,66.0,0.5952977681619388,0.6103257181468867
66.66666666666667,66.66666666666667,0.18546965641226235,0.21433737082623133
67.33333333333333,67.33333333333333,0.02094012249815865,0.01017383034514834
68.0,68.0,0.11367495070428983,0.633071087500281
68.66666666666667,68.66666666666667,0.8196562234993529,0.8412584143087042
69.33333333333333,69.33333333333333,0.8555535763533392,0.8788710726165987
70.0,70.0,0.8017075470723598,0.8528908988925897
70.66666666666667,70.66666666666667,0.5175201703116353,0.585165215752299
71.33333333333333,71.33333333333333,0.4427340185324972,0.45191010374062435
72.0,72.0,0.36794786675335917,0.3637227322473934
72.66666666666667,72.66666666666667,0.40683666567851096,0.44406332452983094
73.33333333333333,73.33333333333333,0.4606826949594903,0.4543923004286383
74.0,74.0,0.42179389603433853,0.4164205142211391
74.66666666666667,74.66666666666667,0.40683666567851096,0.4098350217535268
75.33333333333333,75.33333333333333,0.3948708813938489,0.40329360893655014
76.0,76.0,0.49358860174231106,0.5072625848792348
76.66666666666667,76.66666666666667,0.42478534210550406,0.562825124097474
77.33333333333333,77.33333333333333,0.31709328354354527,0.3779467368509856
78.0,78.0,0.3888879892515178,0.3966333832973934
78.66666666666667,78.66666666666667,0.8555535763533392,0.8574640411534052
79.33333333333333,79.33333333333333,0.8645279145668358,0.853108163727594
80.0,80.0,0.8166647774281874,0.9392580274853373
80.66666666666667,80.66666666666667,0.5115372781693042,0.5378654845825502
81.33333333333333,81.33333333333333,0.48760570959998006,0.48795085190997994
82.0,82.0,0.6282036749447596,0.6462660882717743
82.66666666666667,82.66666666666667,0.2871788228318901,0.5263343579071726
83.33333333333333,83.33333333333333,0.4098281117496764,0.44037483384690446
84.0,84.0,0.34999919032636606,0.47510747923168817
84.66666666666667,84.66666666666667,0.40683666567851096,0.7608319581130473
85.33333333333333,85.33333333333333,0.5115372781693042,0.5603756274848699
86.0,86.0,0.5653833074502836,0.5644782065549268
86.66666666666667,86.66666666666667,0.18846110248342787,0.20379211815495046
87.33333333333333,87.33333333333333,0.13461507320244848,0.1865482011388249
88.0,88.0,0.3978623274650144,0.46655512059826176
88.66666666666667,88.66666666666667,0.4546998028171593,0.4906152421963398
89.33333333333333,89.33333333333333,0.5085458320981388,0.5670860172175127
90.0,90.0,0.23034134747974516,0.5521408318077212
90.66666666666667,90.66666666666667,0.5384602928097939,0.5344956932252068
91.33333333333333,91.33333333333333,0.3410248521128695,0.368919519870856
92.0,92.0,0.5743576456637802,0.5749832450699929
92.66666666666667,92.66666666666667,0.5863234299484422,0.6205034318737035
93.33333333333333,93.33333333333333,0.42179389603433853,0.5974535346500762
94.0,94.0,0.48461426352881454,0.6317280859044808
94.66666666666667,94.66666666666667,0.3948708813938489,0.46612601534643866
95.33333333333333,95.33333333333333,0.5713661995926146,0.6214715416122377
96.0,96.0,0.6012806603042699,0.6681968179508959
96.66666666666667,96.66666666666667,0.6641010277987458,0.7077939686858563
97.33333333333333,97.33333333333333,0.3978623274650144,0.41543142561301366
98.0,98.0,0.5384602928097939,0.6108806397579756
98.66666666666667,98.66666666666667,0.7179470570797253,0.7262946193756386
99.33333333333333,99.33333333333333,0.47264847924415243,0.5341845749187221
100.0,100.0,0.6282036749447596,0.6288007839777275
100.66666666666667,100.66666666666667,0.7239299492220563,0.8012915331252914
101.33333333333333,101.33333333333333,0.43675112639016617,0.5071690427821269
102.0,102.0,0.35299063639753153,0.44190264916297306
102.66666666666667,102.66666666666667,0.5653833074502836,0.5843126180882463
103.33333333333333,103.33333333333333,0.5414517388809594,0.5744816205945145
104.0,104.0,0.3350419599705384,0.3626895384551139
104.66666666666667,104.66666666666667,0.48461426352881454,0.493257672989306
105.33333333333333,105.33333333333333,0.47563992531531796,0.5720193174108259
106.0,106.0,0.25726436212023485,0.2542097096242618
106.66666666666667,106.66666666666667,0.17649531819876577,0.20469515439102295
107.33333333333333,107.33333333333333,0.4995714938846421,0.5324883392101344
108.0,108.0,0.34999919032636606,0.4075936926790017
108.66666666666667,108.66666666666667,0.4457254646036627,0.523722466735903
109.33333333333333,109.33333333333333,0.5264945085251318,0.5158239851592368
110.0,110.0,0.2662387003337315,0.2661749876071623
110.66666666666667,110.66666666666667,0.6252122288735941,0.6441627269027906
111.33333333333333,111.33333333333333,0.3978623274650144,0.4676556315965484
112.0,112.0,0.48461426352881454,0.617708576720842
112.66666666666667,112.66666666666667,0.412819557820842,0.43791502124109105
113.33333333333333,113.33333333333333,0.07478615177913804,0.07013660106731738
114.0,114.0,0.035897352853986264,0.036414614214547426
114.66666666666667,114.66666666666667,0.5294859545962973,0.6416644234233226
115.33333333333333,115.33333333333333,0.6461523513717528,0.6834568196866363
116.0,116.0,0.49358860174231106,0.5153564961291145
116.66666666666667,116.66666666666667,0.6341865670870905,0.687546674533948
117.33333333333333,117.33333333333333,0.46367414103065585,0.49703122718994824
118.0,118.0,0.5564089692367871,0.5817562680872657
118.66666666666667,118.66666666666667,0.6072635524466009,0.6124109433273756
119.33333333333333,119.33333333333333,0.6252122288735941,0.6831122783100982
120.0,120.0,0.5653833074502836,0.6348375021183311
120.66666666666667,120.66666666666667,0.43375968031900064,0.43780714058434655
121.33333333333333,121.33333333333333,0.5384602928097939,0.6395472667376475
122.0,122.0,0.4457254646036627,0.7289679819384404
122.66666666666667,122.66666666666667,0.3320505138993729,0.32962861760535705
123.33333333333333,123.33333333333333,0.2841873767607246,0.3000085184968708
124.0,124.0,0.1675209799852692,0.21538653692642348
124.66666666666667,124.66666666666667,0.6072635524466009,0.6512782627278335
125.33333333333333,125.33333333333333,0.47563992531531796,0.5441487745135172
126.0,126.0,0.7119641649373942,0.7287311087045646
126.66666666666667,126.66666666666667,0.6850411502969045,0.6993332093328208
127.33333333333333,127.33333333333333,0.4517083567459938,0.9702139606434066
128.0,128.0,0.5384602928097939,0.6319170576823352
128.66666666666666,128.66666666666666,0.6162378906600975,0.7934504421342629
129.33333333333334,129.33333333333334,0.5833319838772767,0.687414852000102
130.0,130.0,0.42179389603433853,0.5557653893125317
130.66666666666666,130.66666666666666,0.5235030624539663,0.54265498660891
131.33333333333334,131.33333333333334,0.5235030624539663,0.5514026470980955
132.0,132.0,0.3141018374723798,0.33221244200285815
132.66666666666666,132.66666666666666,0.4457254646036627,0.4697429325869982
133.33333333333334,133.33333333333334,0.40384521960734543,0.4289387547337439
134.0,134.0,0.7029898267238976,0.7023095081532373
134.66666666666666,134.66666666666666,0.6461523513717528,0.6456034103223705
135.33333333333334,135.33333333333334,0.5683747535214492,0.9047512038431302
136.0,136.0,0.6551266895852492,0.6907024442267965
136.66666666666666,136.66666666666666,0.6102549985177664,0.6825929804606974
137.33333333333334,137.33333333333334,0.7358957335067183,0.8655242462226544
138.0,138.0,0.7957246549300288,0.7863702368659614
138.66666666666666,138.66666666666666,0.8017075470723598,0.9107805787187012
139.33333333333334,139.33333333333334,0.7807674245742012,0.8769425387594065
140.0,140.0,0.7209385031508907,0.7446044530044805
140.66666666666666,140.66666666666666,0.8824765909938289,0.8912100923564652
141.33333333333334,141.33333333333334,0.7688016402895391,0.7699569810984304
142.0,142.0,0.7807674245742012,0.8845363162052065
142.66666666666666,142.66666666666666,0.750852963862546,0.7548872173676469
143.33333333333334,143.33333333333334,0.4965800478134766,0.5235412015315845
144.0,144.0,0.8435877920686771,0.898892953122367
144.66666666666666,144.66666666666666,0.7119641649373942,0.7806824505960985
145.33333333333334,145.33333333333334,0.9004252674208221,0.9836828977643425
146.0,146.0,0.532477400667463,0.809100200372957
146.66666666666666,146.66666666666666,0.6999983806527321,0.9465721284317588
147.33333333333334,147.33333333333334,0.7867503167165322,0.8190053664542248
148.0,148.0,0.8854680370649944,0.8586960379876751
148.66666666666666,148.66666666666666,0.7658101942183736,0.7619949240626788
149.33333333333334,149.33333333333334,0.7927332088588632,0.7885889268331691
150.0,150.0,0.7867503167165322,0.8682783261397254
150.66666666666666,150.66666666666666,0.6850411502969045,0.6717027798037928
151.33333333333334,151.33333333333334,0.8106818852858564,0.8067941830013694
152.0,152.0,0.906408159563153,0.9221077750892106
152.66666666666666,152.66666666666666,0.8735022527803323,0.8438548393678785
153.33333333333334,153.33333333333334,0.8585450224245047,0.8351196687889713
154.0,154.0,0.8735022527803323,0.8593285006501548
154.66666666666666,154.66666666666666,0.876493698851498,0.8600378110346991
155.33333333333334,155.33333333333334,0.8376048999263461,0.8512783371375565
156.0,156.0,0.8017075470723598,0.8484729608430963
156.66666666666666,156.66666666666666,0.7867503167165322,0.8015910535160619
157.33333333333334,157.33333333333334,0.8495706842110081,0.8403207458570743
158.0,158.0,0.7329042874355529,0.7297181043241786
158.66666666666666,158.66666666666666,0.7448700717202149,0.7723462216539604
159.33333333333334,159.33333333333334,0.7957246549300288,0.8622330681896722
160.0,160.0,0.6611095817275804,0.7149217138478788
160.66666666666666,160.66666666666666,0.6641010277987458,0.6638871135513118
161.33333333333334,161.33333333333334,0.7358957335067183,0.736373543037661
162.0,162.0,0.6461523513717528,0.6581457038062435
162.66666666666666,162.66666666666666,0.3918794353226833,0.3834313035155469
163.33333333333334,163.33333333333334,0.6491437974429182,0.6320145942023414
164.0,164.0,0.6042721063754355,0.649909808109979
164.66666666666666,164.66666666666666,0.7418786256490494,0.7256392375055479
165.33333333333334,165.33333333333334,0.8106818852858564,0.8818941152778419
166.0,166.0,0.6581181356564147,0.6911271825110911
166.66666666666666,166.66666666666666,0.562391861379118,0.5775898806432711
167.33333333333334,167.33333333333334,0.5205116163828007,0.6515403866172483
168.0,168.0,0.2632472542625659,0.32914192834350453
168.66666666666666,168.66666666666666,0.8106818852858564,0.8483913936192283
169.33333333333334,169.33333333333334,0.8525621302821738,0.8304781287343229
170.0,170.0,0.7358957335067183,1.0133674404967037
170.66666666666666,170.66666666666666,0.8735022527803323,0.8546880791393462
171.33333333333334,171.33333333333334,0.8675193606380013,0.835801891543743
172.0,172.0,0.8106818852858564,0.7991165805021222
172.66666666666666,172.66666666666666,0.8794851449226634,0.9190255526314126
173.33333333333334,173.33333333333334,0.7837588706453666,0.8533534548328491
174.0,174.0,0.6970069345815666,0.7831932762673557
174.66666666666666,174.66666666666666,0.6700839199410769,0.6861404481560176
175.33333333333334,175.33333333333334,0.6341865670870905,0.6355472868404509
176.0,176.0,0.6551266895852492,0.7120441822355966
176.66666666666666,176.66666666666666,0.6012806603042699,0.6478906490287455
177.33333333333334,177.33333333333334,0.6551266895852492,0.7296220921081719
178.0,178.0,0.5205116163828007,0.5749708332155804
178.66666666666666,178.66666666666666,0.7119641649373942,0.7069488158888289
179.33333333333334,179.33333333333334,0.6581181356564147,0.6776359631374681
180.0,180.0,0.6072635524466009,0.6513250374943838
180.66666666666666,180.66666666666666,0.6730753660122424,0.7239474983422219
181.33333333333334,181.33333333333334,0.8196562234993529,0.8416121264479952
182.0,182.0,0.825639115641684,0.850078897442334
182.66666666666666,182.66666666666666,0.7987161010011943,0.8437241360425423
183.33333333333334,183.33333333333334,0.7598273020760425,0.7579225279772025
184.0,184.0,0.7717930863607045,0.8582826398610076
