,t0,LZ,CTW
mean,1498497.0,0.4156030424004291,0.4581712164554898
0.0,0.0,0.005982892142331044,0.0006453183779762532
0.6666666666666666,0.6666666666666666,0.32008472961471085,0.3502584690958357
1.3333333333333333,1.3333333333333333,0.005982892142331044,0.0006453183779762532
2.0,2.0,0.3559820824686971,0.5169964169121373
2.6666666666666665,2.6666666666666665,0.005982892142331044,0.0006453183779762532
3.3333333333333335,3.3333333333333335,0.005982892142331044,0.0006453183779762532
4.0,4.0,0.005982892142331044,0.0006453183779762532
4.666666666666667,4.666666666666667,0.08974338213496566,0.26292788677731854
5.333333333333333,5.333333333333333,0.6072635524466009,0.6121535241650251
6.0,6.0,0.40683666567851096,0.4054482929055463
6.666666666666667,6.666666666666667,0.613246444588932,0.6913768715858889
7.333333333333333,7.333333333333333,0.46666558710182143,0.500493257284818
8.0,8.0,0.40683666567851096,0.4779600572399221
8.666666666666666,8.666666666666666,0.4576912488883248,0.7977321571240499
9.333333333333334,9.333333333333334,0.005982892142331044,0.0006453183779762532
10.0,10.0,0.005982892142331044,0.0006453183779762532
10.666666666666666,10.666666666666666,0.005982892142331044,0.0006453183779762532
11.333333333333334,11.333333333333334,0.005982892142331044,0.0006453183779762532
12.0,12.0,0.04487169106748283,0.18246621328535592
12.666666666666666,12.666666666666666,0.4905971556711456,0.6370680518745163
13.333333333333334,13.333333333333334,0.005982892142331044,0.0006453183779762532
14.0,14.0,0.23333279355091072,0.25627231629008773
14.666666666666666,14.666666666666666,0.1615380878429382,0.18822474436613496
15.333333333333334,15.333333333333334,0.17350387212760027,0.26805818059160547
16.0,16.0,0.005982892142331044,0.0006453183779762532
16.666666666666668,16.666666666666668,0.011965784284662087,0.0040317148600335475
17.333333333333332,17.333333333333332,0.04487169106748283,0.06528848572780004
18.0,18.0,0.029914460711655218,0.01639752150393325
18.666666666666668,18.666666666666668,0.056837475352144916,0.05227393349737934
19.333333333333332,19.333333333333332,0.029914460711655218,0.016897832995101086
20.0,20.0,0.005982892142331044,0.0006453183779762532
20.666666666666668,20.666666666666668,0.005982892142331044,0.0006453183779762532
21.333333333333332,21.333333333333332,0.005982892142331044,0.0006453183779762532
22.0,22.0,0.005982892142331044,0.0006453183779762532
22.666666666666668,22.666666666666668,0.005982892142331044,0.0006453183779762532
23.333333333333332,23.333333333333332,0.005982892142331044,0.0006453183779762532
24.0,24.0,0.11965784284662087,0.1760402573829412
24.666666666666668,24.666666666666668,0.005982892142331044,0.0006453183779762532
25.333333333333332,25.333333333333332,0.005982892142331044,0.0006453183779762532
26.0,26.0,0.005982892142331044,0.0006453183779762532
26.666666666666668,26.666666666666668,0.014957230355827609,0.007341591128809428
27.333333333333332,27.333333333333332,0.13162362713128295,0.1483085991027161
