rms_t0,rms_t1,rms,rms_avg,entropy,entropy_t0,entropy_t1
0.0,0.049977324263038546,9.538635619745208e-05,0.038881706308324895,,0.0,0.049977324263038546
0.024988662131519273,0.07496598639455783,0.00010030889261785801,0.038881706308324895,,0.024988662131519273,0.07496598639455783
0.05,0.09997732426303856,0.00010223055572769069,0.038881706308324895,,0.05,0.09997732426303856
0.07498866213151928,0.12496598639455782,0.00010165672848295882,0.038881706308324895,,0.07498866213151928,0.12496598639455782
0.1,0.14997732426303856,0.00010035677765814982,0.038881706308324895,,0.1,0.14997732426303856
0.12498866213151927,0.17496598639455782,0.0001033982738004972,0.038881706308324895,,0.12498866213151927,0.17496598639455782
0.15,0.19997732426303855,0.00010590609754116164,0.038881706308324895,,0.15,0.19997732426303855
0.17498866213151928,0.2249659863945578,0.00010676109376508939,0.038881706308324895,,0.17498866213151928,0.2249659863945578
0.2,0.24997732426303854,0.00010838463868770027,0.038881706308324895,,0.2,0.24997732426303854
0.22498866213151927,0.2749659863945578,0.00012112203756911974,0.038881706308324895,,0.22498866213151927,0.2749659863945578
0.25,0.2999773242630385,0.00012897995457886264,0.038881706308324895,,0.25,0.2999773242630385
0.2749886621315193,0.3249659863945578,0.00011911823315689321,0.038881706308324895,,0.2749886621315193,0.3249659863945578
0.3,0.34997732426303857,0.00011870131617478332,0.038881706308324895,,0.3,0.34997732426303857
0.3249886621315193,0.3749659863945578,0.0001269683482759027,0.038881706308324895,,0.3249886621315193,0.3749659863945578
0.35,0.39997732426303856,0.00013061875581041533,0.038881706308324895,,0.35,0.39997732426303856
0.37498866213151927,0.42496598639455785,0.00012552556958683256,0.038881706308324895,,0.37498866213151927,0.42496598639455785
0.4,0.44997732426303855,0.00011821417116835457,0.038881706308324895,,0.4,0.44997732426303855
0.42498866213151926,0.47496598639455784,0.00011710313469120028,0.038881706308324895,,0.42498866213151926,0.47496598639455784
0.45,0.49997732426303854,0.00011904995708780927,0.038881706308324895,,0.45,0.49997732426303854
0.4749886621315193,0.5249659863945578,0.0001208021065818028,0.038881706308324895,,0.4749886621315193,0.5249659863945578
0.5,0.5499773242630386,0.0001162733339617361,0.038881706308324895,,0.5,0.5499773242630386
0.5249886621315193,0.5749659863945579,0.00011206233206198481,0.038881706308324895,,0.5249886621315193,0.5749659863945579
0.55,0.5999773242630385,0.00011640630001966942,0.038881706308324895,,0.55,0.5999773242630385
0.5749886621315192,0.6249659863945578,0.00011540554916313405,0.038881706308324895,,0.5749886621315192,0.6249659863945578
0.6,0.6499773242630386,0.0001136384888519853,0.038881706308324895,,0.6,0.6499773242630386
0.6249886621315193,0.6749659863945578,0.00011540326172600731,0.038881706308324895,,0.6249886621315193,0.6749659863945578
0.65,0.6999773242630386,0.00011393683288243133,0.038881706308324895,,0.65,0.6999773242630386
0.6749886621315193,0.7249659863945578,0.00012043135979321224,0.038881706308324895,,0.6749886621315193,0.7249659863945578
0.7,0.7499773242630385,0.00012002736214418871,0.038881706308324895,,0.7,0.7499773242630385
0.7249886621315192,0.7749659863945578,0.00011594002397913934,0.038881706308324895,,0.7249886621315192,0.7749659863945578
0.75,0.7999773242630386,0.00011587352031202725,0.038881706308324895,,0.75,0.7999773242630386
