rms_t0,rms_t1,rms,rms_avg,entropy,entropy_t0,entropy_t1
0.0,0.049977324263038546,0.0009206944076515606,0.006040894161178913,0.9081481608769978,0.0,0.049977324263038546
0.024988662131519273,0.07496598639455783,0.0011703662429929098,0.006040894161178913,0.8857181608758684,0.024988662131519273,0.07496598639455783
0.05,0.09997732426303856,0.0010792133978937538,0.006040894161178913,0.8550657958380179,0.05,0.09997732426303856
0.07498866213151928,0.12496598639455782,0.0010972192926121248,0.006040894161178913,0.8462333350691965,0.07498866213151928,0.12496598639455782
0.1,0.14997732426303856,0.001059666102725649,0.006040894161178913,0.8268574448092716,0.1,0.14997732426303856
0.12498866213151927,0.17496598639455782,0.0009928572172142238,0.006040894161178913,0.8137280934574234,0.12498866213151927,0.17496598639455782
0.15,0.19997732426303855,0.0008621496140467446,0.006040894161178913,0.8075303359343063,0.15,0.19997732426303855
0.17498866213151928,0.2249659863945578,0.0007970325813367313,0.006040894161178913,0.8023311545471455,0.17498866213151928,0.2249659863945578
0.2,0.24997732426303854,0.0007598913637828338,0.006040894161178913,0.7965393373182956,0.2,0.24997732426303854
0.22498866213151927,0.2749659863945578,0.0006734916075873803,0.006040894161178913,0.798911679076193,0.22498866213151927,0.2749659863945578
0.25,0.2999773242630385,0.0005715068735580355,0.006040894161178913,0.7966158708673269,0.25,0.2999773242630385
0.2749886621315193,0.3249659863945578,0.0005305190229337554,0.006040894161178913,0.8076780970054422,0.2749886621315193,0.3249659863945578
0.3,0.34997732426303857,0.0004941653886790159,0.006040894161178913,0.8070029145544532,0.3,0.34997732426303857
0.3249886621315193,0.3749659863945578,0.00040053242894517305,0.006040894161178913,0.7949606309809273,0.3249886621315193,0.3749659863945578
0.35,0.39997732426303856,0.00034008592656685255,0.006040894161178913,0.8015317027770806,0.35,0.39997732426303856
0.37498866213151927,0.42496598639455785,0.0003163433970442888,0.006040894161178913,0.8180583925237136,0.37498866213151927,0.42496598639455785
0.4,0.44997732426303855,0.000268718242677489,0.006040894161178913,,0.4,0.44997732426303855
0.42498866213151926,0.47496598639455784,0.0002048367355648676,0.006040894161178913,,0.42498866213151926,0.47496598639455784
0.45,0.49997732426303854,0.00017143476757420806,0.006040894161178913,,0.45,0.49997732426303854
0.4749886621315193,0.5249659863945578,0.0001487040429705429,0.006040894161178913,,0.4749886621315193,0.5249659863945578
0.5,0.5499773242630386,0.00012573485395928237,0.006040894161178913,,0.5,0.5499773242630386
0.5249886621315193,0.5749659863945579,0.00010131233121736726,0.006040894161178913,,0.5249886621315193,0.5749659863945579
0.55,0.5999773242630385,9.179346753070903e-05,0.006040894161178913,,0.55,0.5999773242630385
0.5749886621315192,0.6249659863945578,7.648815254335093e-05,0.006040894161178913,,0.5749886621315192,0.6249659863945578
0.6,0.6499773242630386,6.52468991633142e-05,0.006040894161178913,,0.6,0.6499773242630386
0.6249886621315193,0.6749659863945578,6.91707346570104e-05,0.006040894161178913,,0.6249886621315193,0.6749659863945578
0.65,0.6999773242630386,6.910888199479574e-05,0.006040894161178913,,0.65,0.6999773242630386
0.6749886621315193,0.7249659863945578,5.918898245499824e-05,0.006040894161178913,,0.6749886621315193,0.7249659863945578
0.7,0.7499773242630385,5.185972923658238e-05,0.006040894161178913,,0.7,0.7499773242630385
0.7249886621315192,0.7749659863945578,4.263034278590635e-05,0.006040894161178913,,0.7249886621315192,0.7749659863945578
0.75,0.7999773242630386,3.881615750665482e-05,0.006040894161178913,,0.75,0.7999773242630386
0.7749886621315193,0.8249659863945579,3.844853444511182e-05,0.006040894161178913,,0.7749886621315193,0.8249659863945579
0.8,0.8499773242630385,3.547013127632918e-05,0.006040894161178913,,0.8,0.8499773242630385
0.8249886621315192,0.8749659863945578,3.421703555794605e-05,0.006040894161178913,,0.8249886621315192,0.8749659863945578
0.85,0.8999773242630386,3.15903657431832e-05,0.006040894161178913,,0.85,0.8999773242630386
0.8749886621315193,0.9249659863945578,4.8028800133835214e-05,0.006040894161178913,,0.8749886621315193,0.9249659863945578
0.9,0.9499773242630386,7.118469401046169e-05,0.006040894161178913,,0.9,0.9499773242630386
0.9249886621315193,0.9749659863945578,0.00036437916530206583,0.006040894161178913,,0.9249886621315193,0.9749659863945578
0.95,0.9999773242630385,0.02130084903274907,0.006040894161178913,0.9345550746493775,0.95,0.9999773242630385
0.9749886621315192,1.0249659863945577,0.023686019147484513,0.006040894161178913,0.9286141889325524,0.9749886621315192,1.0249659863945577
1.0,1.0499773242630386,0.01300845084523221,0.006040894161178913,0.9023469073764926,1.0,1.0499773242630386
1.0249886621315192,1.0749659863945578,0.009833541673939019,0.006040894161178913,0.8787926113597042,1.0249886621315192,1.0749659863945578
1.05,1.0999773242630386,0.007381933527506,0.006040894161178913,0.8733664379277059,1.05,1.0999773242630386
1.0749886621315192,1.1249659863945578,0.005795986464169914,0.006040894161178913,0.863505187422276,1.0749886621315192,1.1249659863945578
1.1,1.1499773242630384,0.004927994603812445,0.006040894161178913,0.8442654900364835,1.1,1.1499773242630384
1.1249886621315193,1.1749659863945578,0.004076233764766285,0.006040894161178913,0.8428914144831573,1.1249886621315193,1.1749659863945578
1.15,1.1999773242630385,0.003119220824523659,0.006040894161178913,0.8363311229239451,1.15,1.1999773242630385
1.1749886621315193,1.224965986394558,0.0024079283644602386,0.006040894161178913,0.828751513941092,1.1749886621315193,1.224965986394558
1.2,1.2499773242630385,0.0019186334924012837,0.006040894161178913,0.8198308973806843,1.2,1.2499773242630385
1.2249886621315194,1.2749659863945577,0.0015112847884904384,0.006040894161178913,0.8230229569490822,1.2249886621315194,1.2749659863945577
1.25,1.2999773242630386,0.0013692075145954998,0.006040894161178913,0.8035860616374992,1.25,1.2999773242630386
1.2749886621315192,1.3249659863945578,0.001171235925221863,0.006040894161178913,0.8126285163763074,1.2749886621315192,1.3249659863945578
1.3,1.3499773242630386,0.0009234325139784069,0.006040894161178913,0.806896953229669,1.3,1.3499773242630386
1.3249886621315192,1.3749659863945578,0.0007700041227372578,0.006040894161178913,0.8029246259216971,1.3249886621315192,1.3749659863945578
1.35,1.3999773242630384,0.0006156354451671874,0.006040894161178913,0.8170983690815901,1.35,1.3999773242630384
1.3749886621315193,1.4249659863945578,0.00045447380541483595,0.006040894161178913,0.8224155970642915,1.3749886621315193,1.4249659863945578
1.4,1.4499773242630385,0.0003594116916935188,0.006040894161178913,0.8311529087534753,1.4,1.4499773242630385
1.4249886621315193,1.474965986394558,0.00032154184807170764,0.006040894161178913,0.8534041237774804,1.4249886621315193,1.474965986394558
1.45,1.4999773242630385,0.0002823365483429461,0.006040894161178913,,1.45,1.4999773242630385
1.4749886621315194,1.5249659863945577,0.0002299370234041065,0.006040894161178913,,1.4749886621315194,1.5249659863945577
1.5,1.5499773242630386,0.00020974119830397328,0.006040894161178913,,1.5,1.5499773242630386
1.5249886621315192,1.5749659863945578,0.0001824040432606042,0.006040894161178913,,1.5249886621315192,1.5749659863945578
1.55,1.5999773242630386,0.00019553829946424389,0.006040894161178913,,1.55,1.5999773242630386
1.5749886621315192,1.6249659863945578,0.0002558910181727803,0.006040894161178913,,1.5749886621315192,1.6249659863945578
1.6,1.6499773242630384,0.00031538296162340185,0.006040894161178913,,1.6,1.6499773242630384
1.6249886621315193,1.6749659863945578,0.0003224782112143999,0.006040894161178913,0.7797423493148977,1.6249886621315193,1.6749659863945578
1.65,1.6999773242630385,0.0002697013668644567,0.006040894161178913,,1.65,1.6999773242630385
1.6749886621315193,1.724965986394558,0.00019013457001391607,0.006040894161178913,,1.6749886621315193,1.724965986394558
1.7,1.7499773242630385,0.0001209549759192472,0.006040894161178913,,1.7,1.7499773242630385
1.7249886621315194,1.7749659863945577,0.00012467348600393006,0.006040894161178913,,1.7249886621315194,1.7749659863945577
1.75,1.7999773242630386,0.00012869022903164067,0.006040894161178913,,1.75,1.7999773242630386
1.7749886621315192,1.8249659863945578,0.00010186063102305034,0.006040894161178913,,1.7749886621315192,1.8249659863945578
1.8,1.8499773242630386,7.618868740038299e-05,0.006040894161178913,,1.8,1.8499773242630386
1.8249886621315192,1.8749659863945578,6.841709627472413e-05,0.006040894161178913,,1.8249886621315192,1.8749659863945578
1.85,1.8999773242630384,7.17115600798382e-05,0.006040894161178913,,1.85,1.8999773242630384
1.8749886621315193,1.9249659863945578,7.525859544388203e-05,0.006040894161178913,,1.8749886621315193,1.9249659863945578
1.9,1.9499773242630385,0.00010382579073068772,0.006040894161178913,,1.9,1.9499773242630385
1.9249886621315193,1.974965986394558,0.00038937972437205206,0.006040894161178913,,1.9249886621315193,1.974965986394558
1.95,1.9999773242630385,0.032678027703837556,0.006040894161178913,0.9358815564716985,1.95,1.9999773242630385
1.9749886621315194,2.024965986394558,0.035756814707097295,0.006040894161178913,0.9353404053045028,1.9749886621315194,2.024965986394558
2.0,2.0499773242630384,0.01718960366640785,0.006040894161178913,0.9159171493149008,2.0,2.0499773242630384
2.0249886621315194,2.0749659863945578,0.011207222980934227,0.006040894161178913,0.9120227445921657,2.0249886621315194,2.0749659863945578
2.05,2.0999773242630386,0.007730688874568353,0.006040894161178913,0.9027152975765611,2.05,2.0999773242630386
2.0749886621315192,2.124965986394558,0.00551547552059684,0.006040894161178913,0.9010354924191434,2.0749886621315192,2.124965986394558
2.1,2.1499773242630384,0.004571174552610076,0.006040894161178913,0.8851966223669299,2.1,2.1499773242630384
2.1249886621315195,2.174965986394558,0.0038768102252105,0.006040894161178913,0.8765413225090857,2.1249886621315195,2.174965986394558
2.15,2.1999773242630387,0.0030392510836855205,0.006040894161178913,0.8643854905651603,2.15,2.1999773242630387
2.1749886621315193,2.2249659863945577,0.002417953080196226,0.006040894161178913,0.8673826951316174,2.1749886621315193,2.2249659863945577
2.2,2.2499773242630385,0.0020045640132943647,0.006040894161178913,0.8535887699321845,2.2,2.2499773242630385
2.224988662131519,2.274965986394558,0.0015975734547602322,0.006040894161178913,0.8534515179584464,2.224988662131519,2.274965986394558
2.25,2.2999773242630384,0.0012765368390964434,0.006040894161178913,0.8472476702121524,2.25,2.2999773242630384
2.2749886621315194,2.3249659863945578,0.0011274652612474738,0.006040894161178913,0.8492634273113854,2.2749886621315194,2.3249659863945578
2.3,2.3499773242630386,0.0009482760833948078,0.006040894161178913,0.8424099203655995,2.3,2.3499773242630386
2.3249886621315192,2.374965986394558,0.0007672093766935319,0.006040894161178913,0.8497790705523145,2.3249886621315192,2.374965986394558
2.35,2.3999773242630384,0.0006094315356978112,0.006040894161178913,0.8378368381827572,2.35,2.3999773242630384
2.3749886621315195,2.424965986394558,0.00047613640674093054,0.006040894161178913,0.8455964113727672,2.3749886621315195,2.424965986394558
2.4,2.4499773242630387,0.00038258679206093276,0.006040894161178913,0.848447011124409,2.4,2.4499773242630387
2.4249886621315193,2.4749659863945577,0.00032419466553957287,0.006040894161178913,0.8392519016797249,2.4249886621315193,2.4749659863945577
2.45,2.4999773242630385,0.0002441875473223517,0.006040894161178913,,2.45,2.4999773242630385
2.474988662131519,2.524965986394558,0.00019569618788475013,0.006040894161178913,,2.474988662131519,2.524965986394558
2.5,2.5499773242630384,0.0001792257366495024,0.006040894161178913,,2.5,2.5499773242630384
2.5249886621315194,2.5749659863945578,0.00015802501343418544,0.006040894161178913,,2.5249886621315194,2.5749659863945578
2.55,2.5999773242630386,0.00013190665398443726,0.006040894161178913,,2.55,2.5999773242630386
2.5749886621315192,2.624965986394558,0.00011513852772485292,0.006040894161178913,,2.5749886621315192,2.624965986394558
2.6,2.6499773242630384,0.00016173343647964475,0.006040894161178913,,2.6,2.6499773242630384
2.6249886621315195,2.674965986394558,0.00017100245427732248,0.006040894161178913,,2.6249886621315195,2.674965986394558
2.65,2.6999773242630387,0.00011402576715803406,0.006040894161178913,,2.65,2.6999773242630387
2.6749886621315193,2.7249659863945577,9.496031904869926e-05,0.006040894161178913,,2.6749886621315193,2.7249659863945577
2.7,2.7499773242630385,9.085286064847977e-05,0.006040894161178913,,2.7,2.7499773242630385
2.724988662131519,2.774965986394558,9.438368467492536e-05,0.006040894161178913,,2.724988662131519,2.774965986394558
2.75,2.7999773242630384,0.00013889221846445304,0.006040894161178913,,2.75,2.7999773242630384
2.7749886621315194,2.8249659863945578,0.00013251005649288257,0.006040894161178913,,2.7749886621315194,2.8249659863945578
2.8,2.8499773242630386,7.882552389780485e-05,0.006040894161178913,,2.8,2.8499773242630386
2.8249886621315192,2.874965986394558,6.027001590663711e-05,0.006040894161178913,,2.8249886621315192,2.874965986394558
2.85,2.8999773242630384,6.090266581012533e-05,0.006040894161178913,,2.85,2.8999773242630384
2.8749886621315195,2.924965986394558,6.123637207114181e-05,0.006040894161178913,,2.8749886621315195,2.924965986394558
2.9,2.9499773242630387,4.9748048314408245e-05,0.006040894161178913,,2.9,2.9499773242630387
2.9249886621315193,2.9749659863945577,3.4427774310832094e-05,0.006040894161178913,,2.9249886621315193,2.9749659863945577
2.95,2.9999773242630385,1.916926205338675e-05,0.006040894161178913,,2.95,2.9999773242630385
2.974988662131519,3.024965986394558,1.2249343443595678e-05,0.006040894161178913,,2.974988662131519,3.024965986394558
