rms_t0,rms_t1,rms,rms_avg,entropy,entropy_t0,entropy_t1
0.0,0.049977324263038546,0.001282731464242091,0.02278091659300306,0.8963426730929712,0.0,0.049977324263038546
0.024988662131519273,0.07496598639455783,0.001896212625143467,0.02278091659300306,0.889198418640803,0.024988662131519273,0.07496598639455783
0.05,0.09997732426303856,0.0022089564999799366,0.02278091659300306,0.8855121485423221,0.05,0.09997732426303856
0.07498866213151928,0.12496598639455782,0.0024511050992262143,0.02278091659300306,0.8763243939019223,0.07498866213151928,0.12496598639455782
0.1,0.14997732426303856,0.0023653406341726108,0.02278091659300306,0.8631455235686222,0.1,0.14997732426303856
0.12498866213151927,0.17496598639455782,0.00216058547513493,0.02278091659300306,0.8647058962935592,0.12498866213151927,0.17496598639455782
0.15,0.19997732426303855,0.002265436273646086,0.02278091659300306,0.8471349500446801,0.15,0.19997732426303855
0.17498866213151928,0.2249659863945578,0.002185467304500922,0.02278091659300306,0.8325884079559173,0.17498866213151928,0.2249659863945578
0.2,0.24997732426303854,0.0019176546641366916,0.02278091659300306,0.8313577011713027,0.2,0.24997732426303854
0.22498866213151927,0.2749659863945578,0.0018100960541927455,0.02278091659300306,0.8293882095599208,0.22498866213151927,0.2749659863945578
0.25,0.2999773242630385,0.0017440668923786107,0.02278091659300306,0.8173016031889124,0.25,0.2999773242630385
0.2749886621315193,0.3249659863945578,0.0014867406736981798,0.02278091659300306,0.8254524310258711,0.2749886621315193,0.3249659863945578
0.3,0.34997732426303857,0.0012529223933955623,0.02278091659300306,0.8199909365894774,0.3,0.34997732426303857
0.3249886621315193,0.3749659863945578,0.0011398766824334502,0.02278091659300306,0.815782251981106,0.3249886621315193,0.3749659863945578
0.35,0.39997732426303856,0.0009870428505012587,0.02278091659300306,0.8234502145300755,0.35,0.39997732426303856
0.37498866213151927,0.42496598639455785,0.0008752269507508782,0.02278091659300306,0.8222167478522142,0.37498866213151927,0.42496598639455785
0.4,0.44997732426303855,0.0008280918974591488,0.02278091659300306,0.8171092111754907,0.4,0.44997732426303855
0.42498866213151926,0.47496598639455784,0.0007263345835965023,0.02278091659300306,0.8154228877442753,0.42498866213151926,0.47496598639455784
0.45,0.49997732426303854,0.0006324320613611151,0.02278091659300306,,0.45,0.49997732426303854
0.4749886621315193,0.5249659863945578,0.0006226950130429306,0.02278091659300306,,0.4749886621315193,0.5249659863945578
0.5,0.5499773242630386,0.0005436757365934594,0.02278091659300306,,0.5,0.5499773242630386
0.5249886621315193,0.5749659863945579,0.0004642798416991282,0.02278091659300306,,0.5249886621315193,0.5749659863945579
0.55,0.5999773242630385,0.00047537701973052193,0.02278091659300306,,0.55,0.5999773242630385
0.5749886621315192,0.6249659863945578,0.0004879484318262879,0.02278091659300306,,0.5749886621315192,0.6249659863945578
0.6,0.6499773242630386,0.00046873658853780387,0.02278091659300306,,0.6,0.6499773242630386
0.6249886621315193,0.6749659863945578,0.0004163455638166274,0.02278091659300306,,0.6249886621315193,0.6749659863945578
0.65,0.6999773242630386,0.0003539419779970256,0.02278091659300306,,0.65,0.6999773242630386
0.6749886621315193,0.7249659863945578,0.00033801316634783835,0.02278091659300306,,0.6749886621315193,0.7249659863945578
0.7,0.7499773242630385,0.0003723265347180188,0.02278091659300306,,0.7,0.7499773242630385
0.7249886621315192,0.7749659863945578,0.00035067884907317206,0.02278091659300306,,0.7249886621315192,0.7749659863945578
0.75,0.7999773242630386,0.00037956443612800105,0.02278091659300306,,0.75,0.7999773242630386
0.7749886621315193,0.8249659863945579,0.0005652510888414818,0.02278091659300306,,0.7749886621315193,0.8249659863945579
0.8,0.8499773242630385,0.0006106120481432206,0.02278091659300306,,0.8,0.8499773242630385
0.8249886621315192,0.8749659863945578,0.02549691779126681,0.02278091659300306,0.9305596590517071,0.8249886621315192,0.8749659863945578
0.85,0.8999773242630386,0.0377066649122583,0.02278091659300306,0.9232828018777913,0.85,0.8999773242630386
0.8749886621315193,0.9249659863945578,0.03501849802738554,0.02278091659300306,0.9128738828431401,0.8749886621315193,0.9249659863945578
0.9,0.9499773242630386,0.02659435393905397,0.02278091659300306,0.9082827058729612,0.9,0.9499773242630386
0.9249886621315193,0.9749659863945578,0.020807783018125504,0.02278091659300306,0.8973597155510985,0.9249886621315193,0.9749659863945578
0.95,0.9999773242630385,0.017081072539476133,0.02278091659300306,0.8831016216753982,0.95,0.9999773242630385
0.9749886621315192,1.0249659863945577,0.013908507222308332,0.02278091659300306,0.8788430221815127,0.9749886621315192,1.0249659863945577
1.0,1.0499773242630386,0.01211518467859739,0.02278091659300306,0.861026642737346,1.0,1.0499773242630386
1.0249886621315192,1.0749659863945578,0.01015024848958815,0.02278091659300306,0.8589738812895309,1.0249886621315192,1.0749659863945578
1.05,1.0999773242630386,0.008026507812838082,0.02278091659300306,0.8514360226919759,1.05,1.0999773242630386
1.0749886621315192,1.1249659863945578,0.006995635938714253,0.02278091659300306,0.8387858164755436,1.0749886621315192,1.1249659863945578
1.1,1.1499773242630384,0.00628028408982289,0.02278091659300306,0.8257546643313862,1.1,1.1499773242630384
1.1249886621315193,1.1749659863945578,0.005139848459386383,0.02278091659300306,0.83274485127394,1.1249886621315193,1.1749659863945578
1.15,1.1999773242630385,0.004027962444291118,0.02278091659300306,0.8191157317540213,1.15,1.1999773242630385
1.1749886621315193,1.224965986394558,0.003379697475165704,0.02278091659300306,0.8213046487720619,1.1749886621315193,1.224965986394558
1.2,1.2499773242630385,0.0028051671979816934,0.02278091659300306,0.827795273778159,1.2,1.2499773242630385
1.2249886621315194,1.2749659863945577,0.0022516783213060608,0.02278091659300306,0.8162617140104023,1.2249886621315194,1.2749659863945577
1.25,1.2999773242630386,0.0019177551242436088,0.02278091659300306,0.823116058201511,1.25,1.2999773242630386
1.2749886621315192,1.3249659863945578,0.0016952390681281725,0.02278091659300306,0.81629892785543,1.2749886621315192,1.3249659863945578
1.3,1.3499773242630386,0.0014299485002033133,0.02278091659300306,0.8164907450572746,1.3,1.3499773242630386
1.3249886621315192,1.3749659863945578,0.0012923523776939597,0.02278091659300306,0.805275695799192,1.3249886621315192,1.3749659863945578
1.35,1.3999773242630384,0.0012020516540968682,0.02278091659300306,0.7963967717373044,1.35,1.3999773242630384
1.3749886621315193,1.4249659863945578,0.0010045819217852942,0.02278091659300306,0.8013582862064649,1.3749886621315193,1.4249659863945578
1.4,1.4499773242630385,0.0008055710553731658,0.02278091659300306,0.797962249099725,1.4,1.4499773242630385
1.4249886621315193,1.474965986394558,0.0007437858092541652,0.02278091659300306,0.7935085010081139,1.4249886621315193,1.474965986394558
1.45,1.4999773242630385,0.000682041285525868,0.02278091659300306,,1.45,1.4999773242630385
1.4749886621315194,1.5249659863945577,0.0006004940522676692,0.02278091659300306,,1.4749886621315194,1.5249659863945577
1.5,1.5499773242630386,0.0005170165924598929,0.02278091659300306,,1.5,1.5499773242630386
1.5249886621315192,1.5749659863945578,0.0004641658842431971,0.02278091659300306,,1.5249886621315192,1.5749659863945578
1.55,1.5999773242630386,0.0004794521674039045,0.02278091659300306,,1.55,1.5999773242630386
1.5749886621315192,1.6249659863945578,0.0005238398398929946,0.02278091659300306,,1.5749886621315192,1.6249659863945578
1.6,1.6499773242630384,0.0005137048570300407,0.02278091659300306,,1.6,1.6499773242630384
1.6249886621315193,1.6749659863945578,0.0004711149214419601,0.02278091659300306,,1.6249886621315193,1.6749659863945578
1.65,1.6999773242630385,0.00045403970443978493,0.02278091659300306,,1.65,1.6999773242630385
1.6749886621315193,1.724965986394558,0.0005106986251248711,0.02278091659300306,,1.6749886621315193,1.724965986394558
1.7,1.7499773242630385,0.029500990550280937,0.02278091659300306,0.9220343775727698,1.7,1.7499773242630385
1.7249886621315194,1.7749659863945577,0.036815786765182865,0.02278091659300306,0.9090513494672068,1.7249886621315194,1.7749659863945577
1.75,1.7999773242630386,0.026892451801377677,0.02278091659300306,0.9100576792555682,1.75,1.7999773242630386
1.7749886621315192,1.8249659863945578,0.019256025040640806,0.02278091659300306,0.9061679308109989,1.7749886621315192,1.8249659863945578
1.8,1.8499773242630386,0.014548232221125173,0.02278091659300306,0.9059815843516743,1.8,1.8499773242630386
1.8249886621315192,1.8749659863945578,0.011236248669900103,0.02278091659300306,0.8970892050559954,1.8249886621315192,1.8749659863945578
1.85,1.8999773242630384,0.00860652787031307,0.02278091659300306,0.897557190620604,1.85,1.8999773242630384
1.8749886621315193,1.9249659863945578,0.007308766571598762,0.02278091659300306,0.8867877307558365,1.8749886621315193,1.9249659863945578
1.9,1.9499773242630385,0.006780591188119907,0.02278091659300306,0.8814237878264785,1.9,1.9499773242630385
1.9249886621315193,1.974965986394558,0.005320911550275267,0.02278091659300306,0.8748065310469251,1.9249886621315193,1.974965986394558
1.95,1.9999773242630385,0.004007784593468329,0.02278091659300306,0.879803023756109,1.95,1.9999773242630385
1.9749886621315194,2.024965986394558,0.003370051361326169,0.02278091659300306,0.8770496529892041,1.9749886621315194,2.024965986394558
2.0,2.0499773242630384,0.002672019444165819,0.02278091659300306,0.8740950207648401,2.0,2.0499773242630384
2.0249886621315194,2.0749659863945578,0.002219449149996469,0.02278091659300306,0.8717515809748738,2.0249886621315194,2.0749659863945578
2.05,2.0999773242630386,0.0019461479584166016,0.02278091659300306,0.8680946925947104,2.05,2.0999773242630386
2.0749886621315192,2.124965986394558,0.0016536447309551338,0.02278091659300306,0.8683500022363315,2.0749886621315192,2.124965986394558
