rms_t0,rms_t1,rms,rms_avg,entropy,entropy_t0,entropy_t1
0.0,0.049977324263038546,2.5526633656730205e-05,0.06734868592998863,,0.0,0.049977324263038546
0.024988662131519273,0.07496598639455783,0.0022171054929616273,0.06734868592998863,,0.024988662131519273,0.07496598639455783
0.05,0.09997732426303856,0.004073782853375169,0.06734868592998863,0.8214479830666218,0.05,0.09997732426303856
0.07498866213151928,0.12496598639455782,0.004806328468256105,0.06734868592998863,0.807710370867722,0.07498866213151928,0.12496598639455782
0.1,0.14997732426303856,0.004651709557942836,0.06734868592998863,0.8089422330142326,0.1,0.14997732426303856
0.12498866213151927,0.17496598639455782,0.003935232709670964,0.06734868592998863,0.7963903949785183,0.12498866213151927,0.17496598639455782
0.15,0.19997732426303855,0.0032852575510981356,0.06734868592998863,0.7899884354757891,0.15,0.19997732426303855
0.17498866213151928,0.2249659863945578,0.002941308882236388,0.06734868592998863,0.7936461428208194,0.17498866213151928,0.2249659863945578
0.2,0.24997732426303854,0.0024441944255918805,0.06734868592998863,0.8014471496193396,0.2,0.24997732426303854
0.22498866213151927,0.2749659863945578,0.002427003594328484,0.06734868592998863,0.7784519332570123,0.22498866213151927,0.2749659863945578
0.25,0.2999773242630385,0.002235092497154175,0.06734868592998863,0.7873640640275312,0.25,0.2999773242630385
0.2749886621315193,0.3249659863945578,0.0018769960605355576,0.06734868592998863,0.7844033170142408,0.2749886621315193,0.3249659863945578
0.3,0.34997732426303857,0.0016575780680652113,0.06734868592998863,0.784907804587911,0.3,0.34997732426303857
0.3249886621315193,0.3749659863945578,0.0013999856823939249,0.06734868592998863,,0.3249886621315193,0.3749659863945578
0.35,0.39997732426303856,0.0011509481102527882,0.06734868592998863,,0.35,0.39997732426303856
0.37498866213151927,0.42496598639455785,0.0010108343566666838,0.06734868592998863,,0.37498866213151927,0.42496598639455785
0.4,0.44997732426303855,0.0009465487820071577,0.06734868592998863,,0.4,0.44997732426303855
0.42498866213151926,0.47496598639455784,0.0009045427624546738,0.06734868592998863,,0.42498866213151926,0.47496598639455784
0.45,0.49997732426303854,0.0008055950421732491,0.06734868592998863,,0.45,0.49997732426303854
0.4749886621315193,0.5249659863945578,0.0006607936637723133,0.06734868592998863,,0.4749886621315193,0.5249659863945578
0.5,0.5499773242630386,0.0005355161590321393,0.06734868592998863,,0.5,0.5499773242630386
0.5249886621315193,0.5749659863945579,0.00043340335853869614,0.06734868592998863,,0.5249886621315193,0.5749659863945579
0.55,0.5999773242630385,0.0004386296080486415,0.06734868592998863,,0.55,0.5999773242630385
0.5749886621315192,0.6249659863945578,0.00040901142838699583,0.06734868592998863,,0.5749886621315192,0.6249659863945578
0.6,0.6499773242630386,0.00034484697933672136,0.06734868592998863,,0.6,0.6499773242630386
0.6249886621315193,0.6749659863945578,0.0002902171321255454,0.06734868592998863,,0.6249886621315193,0.6749659863945578
0.65,0.6999773242630386,0.00023811831781094482,0.06734868592998863,,0.65,0.6999773242630386
0.6749886621315193,0.7249659863945578,0.0002255017900395344,0.06734868592998863,,0.6749886621315193,0.7249659863945578
0.7,0.7499773242630385,0.00041013380647692243,0.06734868592998863,,0.7,0.7499773242630385
