,t0,LZ,dt_LZ,IOI
0.0,0.0,0.006275373392691622,0.0,4.0
4.0,4.0,0.018826120178074866,0.012550746785383243,0.4
8.0,8.0,0.010458955654486035,-0.00836716452358883,1.0
12.0,12.0,0.014642537916280451,0.004183582261794416,0.8
16.0,16.0,0.012550746785383244,-0.002091791130897207,0.8
20.0,20.0,0.012550746785383244,0.0,1.0
24.0,24.0,0.014642537916280451,0.002091791130897207,0.8
28.0,28.0,0.014642537916280451,0.0,0.5714285714285714
32.0,32.0,0.018826120178074866,0.004183582261794414,0.3333333333333333
36.0,36.0,0.02091791130897207,0.0020917911308972054,0.4
40.0,40.0,0.029285075832560903,0.008367164523588832,0.18181818181818182
44.0,44.0,0.023009702439869276,-0.0062753733926916265,0.3333333333333333
48.0,48.0,0.016734329047177657,-0.0062753733926916196,0.4
52.0,52.0,0.012550746785383244,-0.0041835822617944125,1.0
56.0,56.0,0.014642537916280451,0.002091791130897207,0.5714285714285714
60.0,60.0,0.02091791130897207,0.0062753733926916196,0.5
64.0,64.0,0.016734329047177657,-0.004183582261794414,0.4444444444444444
68.0,68.0,0.02510149357076649,0.008367164523588832,0.26666666666666666
72.0,72.0,0.033468658094355314,0.008367164523588825,0.23529411764705882
76.0,76.0,0.02091791130897207,-0.012550746785383243,0.4444444444444444
80.0,80.0,0.012550746785383244,-0.008367164523588827,0.8
84.0,84.0,0.02091791130897207,0.008367164523588827,0.36363636363636365
88.0,88.0,0.016734329047177657,-0.004183582261794414,0.4444444444444444
92.0,92.0,0.016734329047177657,0.0,0.4
96.0,96.0,0.023009702439869276,0.0062753733926916196,0.3076923076923077
100.0,100.0,0.02510149357076649,0.0020917911308972123,0.4
104.0,104.0,0.02510149357076649,0.0,0.2857142857142857
108.0,108.0,0.027193284701663694,0.0020917911308972054,0.26666666666666666
112.0,112.0,0.03137686696345811,0.004183582261794414,0.2
116.0,116.0,0.018826120178074866,-0.012550746785383243,0.36363636363636365
120.0,120.0,0.023009702439869276,0.004183582261794411,0.36363636363636365
124.0,124.0,0.023009702439869276,0.0,0.4444444444444444
128.0,128.0,0.029285075832560903,0.0062753733926916265,0.2
132.0,132.0,0.027193284701663694,-0.002091791130897209,0.17391304347826086
136.0,136.0,0.023009702439869276,-0.004183582261794418,0.2222222222222222
140.0,140.0,0.03137686696345811,0.008367164523588832,0.2
144.0,144.0,0.03137686696345811,0.0,0.21052631578947367
148.0,148.0,0.03556044922525252,0.004183582261794411,0.16666666666666666
152.0,152.0,0.02510149357076649,-0.01045895565448603,0.3076923076923077
156.0,156.0,0.02510149357076649,0.0,0.25
