,t0,LZ,dt_LZ,IOI
0.0,0.0,0.016734329047177657,0.0,0.5
4.0,4.0,0.016734329047177657,0.0,0.8
8.0,8.0,0.012550746785383244,-0.0041835822617944125,0.8
12.0,12.0,0.02510149357076649,0.012550746785383244,0.36363636363636365
16.0,16.0,0.02091791130897207,-0.004183582261794418,0.5
20.0,20.0,0.012550746785383244,-0.008367164523588827,1.0
24.0,24.0,0.02091791130897207,0.008367164523588827,0.36363636363636365
28.0,28.0,0.02510149357076649,0.004183582261794418,0.2857142857142857
32.0,32.0,0.02510149357076649,0.0,0.4444444444444444
36.0,36.0,0.02510149357076649,0.0,0.2857142857142857
40.0,40.0,0.014642537916280451,-0.010458955654486037,0.8
44.0,44.0,0.02510149357076649,0.010458955654486037,0.2857142857142857
48.0,48.0,0.016734329047177657,-0.008367164523588832,0.4444444444444444
52.0,52.0,0.023009702439869276,0.0062753733926916196,0.36363636363636365
56.0,56.0,0.023009702439869276,0.0,0.26666666666666666
60.0,60.0,0.018826120178074866,-0.004183582261794411,0.3076923076923077
64.0,64.0,0.02091791130897207,0.0020917911308972054,0.3076923076923077
68.0,68.0,0.029285075832560903,0.008367164523588832,0.19047619047619047
72.0,72.0,0.04392761374884135,0.014642537916280444,0.11428571428571428
76.0,76.0,0.027193284701663694,-0.016734329047177653,0.4
80.0,80.0,0.014642537916280451,-0.012550746785383243,0.4444444444444444
84.0,84.0,0.014642537916280451,0.0,0.5
88.0,88.0,0.02091791130897207,0.0062753733926916196,0.3076923076923077
92.0,92.0,0.02510149357076649,0.004183582261794418,0.2857142857142857
96.0,96.0,0.016734329047177657,-0.008367164523588832,0.8
100.0,100.0,0.03765224035614973,0.020917911308972074,0.21052631578947367
104.0,104.0,0.02091791130897207,-0.01673432904717766,0.36363636363636365
108.0,108.0,0.02510149357076649,0.004183582261794418,0.36363636363636365
112.0,112.0,0.02091791130897207,-0.004183582261794418,0.4444444444444444
116.0,116.0,0.02091791130897207,0.0,0.4444444444444444
120.0,120.0,0.02510149357076649,0.004183582261794418,0.3333333333333333
124.0,124.0,0.03765224035614973,0.012550746785383243,0.12903225806451613
128.0,128.0,0.03765224035614973,0.0,0.11764705882352941
132.0,132.0,0.03974403148704694,0.0020917911308972054,0.16
136.0,136.0,0.03974403148704694,0.0,0.1111111111111111
140.0,140.0,0.03974403148704694,0.0,0.16
144.0,144.0,0.016734329047177657,-0.02300970243986928,0.8
148.0,148.0,0.02091791130897207,0.004183582261794414,0.3333333333333333
152.0,152.0,0.03556044922525252,0.014642537916280448,0.14814814814814814
156.0,156.0,0.033468658094355314,-0.0020917911308972054,0.2
160.0,160.0,0.010458955654486035,-0.02300970243986928,1.3333333333333333
164.0,164.0,0.018826120178074866,0.00836716452358883,0.36363636363636365
