,t0,LZ,dt_LZ,IOI
0.0,0.0,0.023009702439869276,0.0,0.3076923076923077
4.0,4.0,0.04392761374884135,0.02091791130897207,0.1111111111111111
8.0,8.0,0.04183582261794414,-0.0020917911308972054,0.10256410256410256
12.0,12.0,0.04183582261794414,0.0,0.10526315789473684
16.0,16.0,0.029285075832560903,-0.012550746785383239,0.2
20.0,20.0,0.03974403148704694,0.010458955654486034,0.13793103448275862
24.0,24.0,0.03137686696345811,-0.008367164523588828,0.19047619047619047
28.0,28.0,0.027193284701663694,-0.004183582261794414,0.21052631578947367
32.0,32.0,0.027193284701663694,0.0,0.26666666666666666
36.0,36.0,0.02510149357076649,-0.0020917911308972054,0.2
40.0,40.0,0.03137686696345811,0.0062753733926916196,0.2
44.0,44.0,0.029285075832560903,-0.0020917911308972054,0.18181818181818182
48.0,48.0,0.03974403148704694,0.010458955654486034,0.15384615384615385
52.0,52.0,0.029285075832560903,-0.010458955654486034,0.19047619047619047
56.0,56.0,0.03974403148704694,0.010458955654486034,0.14814814814814814
60.0,60.0,0.03974403148704694,0.0,0.14814814814814814
64.0,64.0,0.03765224035614973,-0.0020917911308972054,0.16
68.0,68.0,0.03974403148704694,0.0020917911308972054,0.16
72.0,72.0,0.03137686696345811,-0.008367164523588828,0.2
76.0,76.0,0.029285075832560903,-0.0020917911308972054,0.21052631578947367
80.0,80.0,0.03556044922525252,0.006275373392691616,0.18181818181818182
84.0,84.0,0.029285075832560903,-0.006275373392691616,0.2222222222222222
88.0,88.0,0.023009702439869276,-0.0062753733926916265,0.25
