,t0,var
0.0,0.0,39.451532786063126
0.6666666666666666,0.6666666666666666,47.75561601221317
1.3333333333333333,1.3333333333333333,47.294497500255666
2.0,2.0,35.43224685386003
2.6666666666666665,2.6666666666666665,43.10038606231338
3.3333333333333335,3.3333333333333335,42.44083650162024
4.0,4.0,45.3453025094349
4.666666666666667,4.666666666666667,41.85741034859054
5.333333333333333,5.333333333333333,45.801396272832804
6.0,6.0,43.67577283601202
6.666666666666667,6.666666666666667,43.35273924432951
7.333333333333333,7.333333333333333,46.152951521213176
8.0,8.0,42.11233662907248
8.666666666666666,8.666666666666666,38.98676449032131
9.333333333333334,9.333333333333334,43.81683853882641
10.0,10.0,43.54210919539218
10.666666666666666,10.666666666666666,42.45676307436682
11.333333333333334,11.333333333333334,42.16607644482646
12.0,12.0,44.766036503888856
12.666666666666666,12.666666666666666,43.253473526788405
13.333333333333334,13.333333333333334,45.24365846713738
14.0,14.0,43.90097930313741
14.666666666666666,14.666666666666666,42.84311119126513
15.333333333333334,15.333333333333334,43.129177869117925
16.0,16.0,44.66145544425716
16.666666666666668,16.666666666666668,43.15717663175862
17.333333333333332,17.333333333333332,42.65875252383796
18.0,18.0,42.94208053954413
18.666666666666668,18.666666666666668,42.25439814323161
19.333333333333332,19.333333333333332,43.57339386019618
20.0,20.0,44.601234678514544
20.666666666666668,20.666666666666668,44.34504353890488
21.333333333333332,21.333333333333332,39.65754973667173
22.0,22.0,42.56128357183928
22.666666666666668,22.666666666666668,43.783340814872766
23.333333333333332,23.333333333333332,44.66000458029358
24.0,24.0,42.484252389272434
24.666666666666668,24.666666666666668,42.56479519902904
25.333333333333332,25.333333333333332,43.64651022867035
26.0,26.0,42.59169090127154
26.666666666666668,26.666666666666668,43.67615263285118
27.333333333333332,27.333333333333332,43.376910146548674
28.0,28.0,47.015533319384886
28.666666666666668,28.666666666666668,45.99415229791867
29.333333333333332,29.333333333333332,43.66217603511358
30.0,30.0,45.642345134565666
30.666666666666668,30.666666666666668,44.624529624440086
31.333333333333332,31.333333333333332,43.10250481164733
32.0,32.0,42.975961653922916
32.666666666666664,32.666666666666664,42.463889970389495
33.333333333333336,33.333333333333336,42.34141984956258
34.0,34.0,47.47334960692519
34.666666666666664,34.666666666666664,47.3198396142628
35.333333333333336,35.333333333333336,45.84668978054224
36.0,36.0,45.85664887497832
36.666666666666664,36.666666666666664,45.85204760697105
37.333333333333336,37.333333333333336,48.2785713780378
38.0,38.0,45.71522695183583
38.666666666666664,38.666666666666664,42.58461536583509
39.333333333333336,39.333333333333336,41.211048567418956
40.0,40.0,44.72688376830699
40.666666666666664,40.666666666666664,43.20970111753046
41.333333333333336,41.333333333333336,45.474969525959025
42.0,42.0,43.433728903804834
42.666666666666664,42.666666666666664,41.575587091639356
43.333333333333336,43.333333333333336,45.91901685482028
44.0,44.0,42.977893111732925
44.666666666666664,44.666666666666664,44.52025427661846
45.333333333333336,45.333333333333336,41.89309166793921
46.0,46.0,43.81112949197903
46.666666666666664,46.666666666666664,44.884911579263544
47.333333333333336,47.333333333333336,43.805644270583315
48.0,48.0,45.66607577832875
48.666666666666664,48.666666666666664,43.71953245030325
49.333333333333336,49.333333333333336,42.65666396687629
50.0,50.0,45.571400840755025
50.666666666666664,50.666666666666664,42.88554015134297
51.333333333333336,51.333333333333336,45.86545058392809
52.0,52.0,43.85224513990827
52.666666666666664,52.666666666666664,43.47065471477698
53.333333333333336,53.333333333333336,45.03079933498866
54.0,54.0,44.35552374353385
54.666666666666664,54.666666666666664,46.194263984155434
55.333333333333336,55.333333333333336,45.64181024936329
56.0,56.0,43.34067450229035
56.666666666666664,56.666666666666664,46.56198795993935
57.333333333333336,57.333333333333336,43.62364591534998
58.0,58.0,45.14164359062604
58.666666666666664,58.666666666666664,43.786019362082754
59.333333333333336,59.333333333333336,46.92010502534892
60.0,60.0,47.19785435266489
60.666666666666664,60.666666666666664,46.839288730786095
61.333333333333336,61.333333333333336,45.27444710992315
62.0,62.0,46.17677882663714
62.666666666666664,62.666666666666664,47.551236784394824
63.333333333333336,63.333333333333336,44.10350561956527
64.0,64.0,43.686979364231064
64.66666666666667,64.66666666666667,44.50586089894099
65.33333333333333,65.33333333333333,45.14349785211898
66.0,66.0,43.06613039067384
66.66666666666667,66.66666666666667,45.97560757722671
67.33333333333333,67.33333333333333,42.888339060574985
68.0,68.0,43.24813539149042
68.66666666666667,68.66666666666667,45.59274296099765
69.33333333333333,69.33333333333333,45.73471563345915
70.0,70.0,44.906375382343576
70.66666666666667,70.66666666666667,43.99742157100288
71.33333333333333,71.33333333333333,45.8376888882305
72.0,72.0,45.56623546405083
72.66666666666667,72.66666666666667,46.4866068742302
73.33333333333333,73.33333333333333,45.73851202099239
74.0,74.0,47.02526751093449
74.66666666666667,74.66666666666667,47.773659755274934
75.33333333333333,75.33333333333333,45.052829695052324
76.0,76.0,46.3911174671565
76.66666666666667,76.66666666666667,45.97133257309988
77.33333333333333,77.33333333333333,46.66774022753615
78.0,78.0,47.420834047449326
78.66666666666667,78.66666666666667,44.16965240141564
79.33333333333333,79.33333333333333,44.99688689224552
80.0,80.0,46.45401671541989
80.66666666666667,80.66666666666667,46.71563957751703
81.33333333333333,81.33333333333333,47.84125824317556
82.0,82.0,43.838060631266224
82.66666666666667,82.66666666666667,44.652609766539314
83.33333333333333,83.33333333333333,47.745577891818606
84.0,84.0,46.625442452496806
84.66666666666667,84.66666666666667,46.451459063505126
85.33333333333333,85.33333333333333,45.40034247154441
86.0,86.0,45.23192815779276
86.66666666666667,86.66666666666667,45.28840468590976
87.33333333333333,87.33333333333333,46.87808357050199
88.0,88.0,47.254337943832354
88.66666666666667,88.66666666666667,43.87910687960127
89.33333333333333,89.33333333333333,45.68101571023092
90.0,90.0,45.193025245075816
90.66666666666667,90.66666666666667,45.888571032961394
91.33333333333333,91.33333333333333,46.802996167247535
92.0,92.0,45.45065099818033
92.66666666666667,92.66666666666667,45.53695246362723
93.33333333333333,93.33333333333333,45.90892326554231
94.0,94.0,45.99803676552215
94.66666666666667,94.66666666666667,46.47024620592113
95.33333333333333,95.33333333333333,43.950202312555945
96.0,96.0,44.619246977505355
96.66666666666667,96.66666666666667,45.874235623218
97.33333333333333,97.33333333333333,46.75967283647307
98.0,98.0,47.02326267321277
98.66666666666667,98.66666666666667,44.60614809450627
99.33333333333333,99.33333333333333,45.28781211338088
100.0,100.0,46.12088326928726
100.66666666666667,100.66666666666667,47.03557523773123
101.33333333333333,101.33333333333333,45.20196177817944
102.0,102.0,41.50494327299998
102.66666666666667,102.66666666666667,43.819466911395075
103.33333333333333,103.33333333333333,44.9748083504007
104.0,104.0,44.275085763425416
104.66666666666667,104.66666666666667,44.571133066424416
105.33333333333333,105.33333333333333,43.35718668807956
106.0,106.0,43.160224525535355
106.66666666666667,106.66666666666667,45.54639454991048
107.33333333333333,107.33333333333333,44.255000160488684
108.0,108.0,44.98840540157769
108.66666666666667,108.66666666666667,45.728481171553916
109.33333333333333,109.33333333333333,45.493557211273234
110.0,110.0,45.09988368483557
110.66666666666667,110.66666666666667,45.77733880029074
111.33333333333333,111.33333333333333,46.265394955484716
112.0,112.0,45.83020928307093
112.66666666666667,112.66666666666667,46.65646858687353
113.33333333333333,113.33333333333333,45.770565480860235
114.0,114.0,46.67502156809875
114.66666666666667,114.66666666666667,46.85512498491904
115.33333333333333,115.33333333333333,46.99030084286632
116.0,116.0,46.31534554449202
116.66666666666667,116.66666666666667,47.45346776014984
117.33333333333333,117.33333333333333,47.70594509858675
118.0,118.0,43.387544387204386
118.66666666666667,118.66666666666667,39.00632363556438
