,t0,var
0.0,0.0,42.336025321428366
0.6666666666666666,0.6666666666666666,51.680190540855136
1.3333333333333333,1.3333333333333333,52.52243210631036
2.0,2.0,48.28705673825271
2.6666666666666665,2.6666666666666665,36.02431786385374
3.3333333333333335,3.3333333333333335,43.41417492797824
4.0,4.0,44.27296527518756
4.666666666666667,4.666666666666667,46.25354091681896
5.333333333333333,5.333333333333333,43.191783239871334
6.0,6.0,42.725296378259344
6.666666666666667,6.666666666666667,46.08780557804883
7.333333333333333,7.333333333333333,42.675957590830805
8.0,8.0,46.650495477710734
8.666666666666666,8.666666666666666,40.771100744671294
9.333333333333334,9.333333333333334,43.69511223722019
10.0,10.0,44.89313242632258
10.666666666666666,10.666666666666666,44.779811889285234
11.333333333333334,11.333333333333334,42.85226008207913
12.0,12.0,42.52571859286315
12.666666666666666,12.666666666666666,43.15469629348462
13.333333333333334,13.333333333333334,45.91534522968913
14.0,14.0,44.73360036620908
14.666666666666666,14.666666666666666,44.32029484063376
15.333333333333334,15.333333333333334,40.99630035801813
16.0,16.0,44.53556116219683
16.666666666666668,16.666666666666668,44.19676798026797
17.333333333333332,17.333333333333332,43.94705150307621
18.0,18.0,42.53601770824277
18.666666666666668,18.666666666666668,43.08000509634206
19.333333333333332,19.333333333333332,42.41979318726529
20.0,20.0,43.278982252317945
20.666666666666668,20.666666666666668,45.22433003981115
21.333333333333332,21.333333333333332,45.115452606328496
22.0,22.0,43.987903390714784
22.666666666666668,22.666666666666668,40.14796968744027
23.333333333333332,23.333333333333332,51.43132577412782
24.0,24.0,43.74403844934148
24.666666666666668,24.666666666666668,55.64128047161665
25.333333333333332,25.333333333333332,51.21940564530921
26.0,26.0,46.070166609703136
26.666666666666668,26.666666666666668,52.66701149086806
27.333333333333332,27.333333333333332,45.823651905978316
28.0,28.0,44.14634814572477
28.666666666666668,28.666666666666668,53.54830509597197
29.333333333333332,29.333333333333332,47.09941216364389
30.0,30.0,45.69221617467853
30.666666666666668,30.666666666666668,43.344936325115405
31.333333333333332,31.333333333333332,45.837678216246715
32.0,32.0,44.612510747277376
32.666666666666664,32.666666666666664,44.243045240819725
33.333333333333336,33.333333333333336,47.23645222483459
34.0,34.0,47.65757193926593
34.666666666666664,34.666666666666664,47.377944086867224
35.333333333333336,35.333333333333336,48.276451836379
36.0,36.0,48.69126149629301
36.666666666666664,36.666666666666664,47.383977578597055
37.333333333333336,37.333333333333336,47.24966669918606
38.0,38.0,47.58769712969524
38.666666666666664,38.666666666666664,55.077346899611726
39.333333333333336,39.333333333333336,53.91301121152628
40.0,40.0,43.63683008675513
40.666666666666664,40.666666666666664,43.77520477425961
41.333333333333336,41.333333333333336,44.82285906598809
42.0,42.0,42.508966584149995
42.666666666666664,42.666666666666664,45.4937365473251
