,t0,var
0.0,0.0,49.0216614289641
0.6666666666666666,0.6666666666666666,56.52025223502046
1.3333333333333333,1.3333333333333333,54.868700501909885
2.0,2.0,53.485168878298175
2.6666666666666665,2.6666666666666665,42.395701490295274
3.3333333333333335,3.3333333333333335,42.99046492577217
4.0,4.0,41.669220740507235
4.666666666666667,4.666666666666667,41.805988100786834
5.333333333333333,5.333333333333333,41.12200537525111
6.0,6.0,42.07047369499446
6.666666666666667,6.666666666666667,41.915683615171325
7.333333333333333,7.333333333333333,50.73584891816969
8.0,8.0,53.3360960275294
8.666666666666666,8.666666666666666,53.62904186675653
9.333333333333334,9.333333333333334,53.28553531261035
10.0,10.0,52.88732350543124
10.666666666666666,10.666666666666666,53.71762131187228
11.333333333333334,11.333333333333334,54.420749584689446
12.0,12.0,53.830660946523246
12.666666666666666,12.666666666666666,53.44721457514309
13.333333333333334,13.333333333333334,54.199089086071275
14.0,14.0,53.29047799761164
14.666666666666666,14.666666666666666,54.04699997198708
15.333333333333334,15.333333333333334,53.43878666087832
16.0,16.0,54.37849866118802
16.666666666666668,16.666666666666668,52.74756508453393
17.333333333333332,17.333333333333332,53.95321303332497
18.0,18.0,53.7447597780558
18.666666666666668,18.666666666666668,53.49591468307461
19.333333333333332,19.333333333333332,54.251514025171
20.0,20.0,53.389287561385245
20.666666666666668,20.666666666666668,53.502155714589215
21.333333333333332,21.333333333333332,53.45860473314653
22.0,22.0,54.44826989576608
22.666666666666668,22.666666666666668,54.08909920114711
23.333333333333332,23.333333333333332,54.26134015721952
24.0,24.0,54.353684531608316
24.666666666666668,24.666666666666668,53.53445138634003
25.333333333333332,25.333333333333332,54.23934669007332
26.0,26.0,54.38811557140192
26.666666666666668,26.666666666666668,54.903447067052596
27.333333333333332,27.333333333333332,54.9692194407856
28.0,28.0,54.34473637615655
28.666666666666668,28.666666666666668,54.84379707153234
29.333333333333332,29.333333333333332,55.148796687196736
30.0,30.0,54.70534740001628
30.666666666666668,30.666666666666668,54.080915546407354
31.333333333333332,31.333333333333332,53.64952994950125
32.0,32.0,54.0317103423774
32.666666666666664,32.666666666666664,54.71121831160917
33.333333333333336,33.333333333333336,54.61761742485645
34.0,34.0,54.77601983295069
34.666666666666664,34.666666666666664,54.88156329155848
35.333333333333336,35.333333333333336,50.4915174927447
36.0,36.0,50.08117902307458
36.666666666666664,36.666666666666664,53.338380144113756
37.333333333333336,37.333333333333336,53.40045827332525
38.0,38.0,51.442914446802185
38.666666666666664,38.666666666666664,51.494909962191706
39.333333333333336,39.333333333333336,52.166381684756615
40.0,40.0,51.18412630491333
40.666666666666664,40.666666666666664,51.96635220057166
41.333333333333336,41.333333333333336,51.51399917312757
42.0,42.0,50.75401094919058
42.666666666666664,42.666666666666664,51.64559276498239
43.333333333333336,43.333333333333336,51.14457764235305
44.0,44.0,51.2746054259037
44.666666666666664,44.666666666666664,54.0627406938107
45.333333333333336,45.333333333333336,53.10471540101885
46.0,46.0,51.853261216824194
46.666666666666664,46.666666666666664,52.597150868537206
47.333333333333336,47.333333333333336,53.944443008537334
48.0,48.0,52.95702817341097
48.666666666666664,48.666666666666664,53.036892386167814
49.333333333333336,49.333333333333336,52.80910077317126
50.0,50.0,53.93477885531291
50.666666666666664,50.666666666666664,53.6825270927455
51.333333333333336,51.333333333333336,53.26062830078751
52.0,52.0,54.131413241315414
52.666666666666664,52.666666666666664,54.415485972243765
53.333333333333336,53.333333333333336,53.01193222313013
54.0,54.0,51.76465680300179
54.666666666666664,54.666666666666664,51.11054298032283
55.333333333333336,55.333333333333336,51.4917492181973
56.0,56.0,53.22180573588739
56.666666666666664,56.666666666666664,53.2240736855422
57.333333333333336,57.333333333333336,53.432047201392784
58.0,58.0,52.60774883410638
58.666666666666664,58.666666666666664,52.41980785627931
59.333333333333336,59.333333333333336,52.89723018823648
60.0,60.0,52.54212788253955
60.666666666666664,60.666666666666664,52.02521288366184
61.333333333333336,61.333333333333336,51.56337553173885
62.0,62.0,52.938872423388595
62.666666666666664,62.666666666666664,53.3083906079272
63.333333333333336,63.333333333333336,52.20812058544954
64.0,64.0,51.60364326037554
64.66666666666667,64.66666666666667,54.44770179844217
65.33333333333333,65.33333333333333,54.1678850411203
66.0,66.0,55.21968560889977
66.66666666666667,66.66666666666667,55.057695329505776
67.33333333333333,67.33333333333333,54.93208843578949
68.0,68.0,54.01762820761223
68.66666666666667,68.66666666666667,54.31194265315625
69.33333333333333,69.33333333333333,53.87696289499486
70.0,70.0,54.45799608244111
70.66666666666667,70.66666666666667,54.32840863016171
71.33333333333333,71.33333333333333,53.91644400786691
72.0,72.0,54.101827433858936
72.66666666666667,72.66666666666667,54.62578174125263
73.33333333333333,73.33333333333333,53.15473759889904
74.0,74.0,53.1501940693054
74.66666666666667,74.66666666666667,53.66879393846838
75.33333333333333,75.33333333333333,50.679366358115495
76.0,76.0,50.81338092883802
76.66666666666667,76.66666666666667,50.665822065581004
77.33333333333333,77.33333333333333,51.71366683678438
78.0,78.0,50.41661581266424
78.66666666666667,78.66666666666667,51.97902845558551
79.33333333333333,79.33333333333333,52.16441837812801
