,t0,var
0.0,0.0,47.19901893054134
0.6666666666666666,0.6666666666666666,54.79699019099359
1.3333333333333333,1.3333333333333333,54.89148729027901
2.0,2.0,52.58857645565505
2.6666666666666665,2.6666666666666665,54.36120015392381
3.3333333333333335,3.3333333333333335,54.1082212458105
4.0,4.0,53.480642129312464
4.666666666666667,4.666666666666667,55.57949909248597
5.333333333333333,5.333333333333333,49.37791759451458
6.0,6.0,52.0439666214107
6.666666666666667,6.666666666666667,51.75986826758357
7.333333333333333,7.333333333333333,51.8271032944947
8.0,8.0,50.107217900954886
8.666666666666666,8.666666666666666,51.984743877559794
9.333333333333334,9.333333333333334,50.44448500046495
10.0,10.0,50.11924711151676
10.666666666666666,10.666666666666666,51.889450479615114
11.333333333333334,11.333333333333334,50.48574759701267
12.0,12.0,50.4359153861342
12.666666666666666,12.666666666666666,50.54077577188438
13.333333333333334,13.333333333333334,52.85679438196557
14.0,14.0,51.416233829674624
14.666666666666666,14.666666666666666,53.48699192392968
15.333333333333334,15.333333333333334,52.515421568449774
16.0,16.0,52.78926983445341
16.666666666666668,16.666666666666668,47.70995330163277
17.333333333333332,17.333333333333332,52.45866759278035
18.0,18.0,51.92681504640641
18.666666666666668,18.666666666666668,52.9450211360107
19.333333333333332,19.333333333333332,51.46516680463168
20.0,20.0,51.875074218810994
20.666666666666668,20.666666666666668,52.5805336378429
21.333333333333332,21.333333333333332,51.316329312649
22.0,22.0,57.16997299715209
22.666666666666668,22.666666666666668,51.08632726620606
23.333333333333332,23.333333333333332,52.26908594977235
24.0,24.0,54.089953856075354
24.666666666666668,24.666666666666668,51.73069393489158
25.333333333333332,25.333333333333332,53.00301478844375
26.0,26.0,51.377611425104845
26.666666666666668,26.666666666666668,52.65923908033331
27.333333333333332,27.333333333333332,51.71147161724608
28.0,28.0,51.287807262456944
28.666666666666668,28.666666666666668,51.64524760253576
29.333333333333332,29.333333333333332,52.475530763758336
30.0,30.0,52.27759918803176
30.666666666666668,30.666666666666668,51.72659860978096
31.333333333333332,31.333333333333332,52.41448376169338
32.0,32.0,51.80994690260939
32.666666666666664,32.666666666666664,51.86376937787915
33.333333333333336,33.333333333333336,51.191290506592026
34.0,34.0,51.72962196874318
34.666666666666664,34.666666666666664,51.26203615588985
35.333333333333336,35.333333333333336,50.87847883287404
36.0,36.0,54.84183674938804
36.666666666666664,36.666666666666664,53.896256086562886
37.333333333333336,37.333333333333336,54.161312406083084
38.0,38.0,54.5187388914148
38.666666666666664,38.666666666666664,55.705310684475535
39.333333333333336,39.333333333333336,53.550061011162505
40.0,40.0,53.28015661408941
40.666666666666664,40.666666666666664,53.126045586404814
41.333333333333336,41.333333333333336,52.64662194569611
42.0,42.0,56.15669082622858
42.666666666666664,42.666666666666664,53.49113623231586
43.333333333333336,43.333333333333336,52.46971785005502
44.0,44.0,52.29273042422666
44.666666666666664,44.666666666666664,51.463412476902995
45.333333333333336,45.333333333333336,52.8858248571535
46.0,46.0,55.75827294085323
46.666666666666664,46.666666666666664,56.95526112289991
47.333333333333336,47.333333333333336,56.29498146119243
48.0,48.0,55.903692989677616
48.666666666666664,48.666666666666664,57.459923228126264
49.333333333333336,49.333333333333336,56.973890246719726
50.0,50.0,56.76239642665179
50.666666666666664,50.666666666666664,58.01341320143275
51.333333333333336,51.333333333333336,56.52123005807274
52.0,52.0,57.5461384427101
52.666666666666664,52.666666666666664,56.22220202776714
53.333333333333336,53.333333333333336,54.780574392754076
54.0,54.0,56.54370495111541
54.666666666666664,54.666666666666664,56.89379710474743
55.333333333333336,55.333333333333336,56.388218564871934
56.0,56.0,57.03281020460072
56.666666666666664,56.666666666666664,56.5215760941367
57.333333333333336,57.333333333333336,57.16286404004784
