,t0,var
0.0,0.0,43.696852990084416
0.6666666666666666,0.6666666666666666,51.917523813304946
1.3333333333333333,1.3333333333333333,52.21741721148164
2.0,2.0,47.650719726672925
2.6666666666666665,2.6666666666666665,35.863638954099535
3.3333333333333335,3.3333333333333335,34.28137648494055
4.0,4.0,42.76060862361198
4.666666666666667,4.666666666666667,41.991360757227035
5.333333333333333,5.333333333333333,45.552332761303376
6.0,6.0,43.20872298521197
6.666666666666667,6.666666666666667,40.407761520273745
7.333333333333333,7.333333333333333,42.381231622005636
8.0,8.0,46.16673061780536
8.666666666666666,8.666666666666666,43.2721693703986
9.333333333333334,9.333333333333334,44.341753610099474
10.0,10.0,44.00436407335842
10.666666666666666,10.666666666666666,43.747505984037964
11.333333333333334,11.333333333333334,45.91680841368967
12.0,12.0,43.76152667918839
12.666666666666666,12.666666666666666,44.62564468741664
13.333333333333334,13.333333333333334,43.401131591219475
14.0,14.0,40.783839743053655
14.666666666666666,14.666666666666666,40.63607978706676
15.333333333333334,15.333333333333334,43.48805076275321
16.0,16.0,41.79321228588845
16.666666666666668,16.666666666666668,43.27919422663461
17.333333333333332,17.333333333333332,46.64658549496347
18.0,18.0,47.30669201120515
18.666666666666668,18.666666666666668,46.74064041557053
19.333333333333332,19.333333333333332,44.5705060975319
20.0,20.0,42.49424865015268
20.666666666666668,20.666666666666668,42.96716067434471
21.333333333333332,21.333333333333332,43.412112823598896
22.0,22.0,42.48898497309219
22.666666666666668,22.666666666666668,44.455487975999645
23.333333333333332,23.333333333333332,44.51824133420742
24.0,24.0,42.954497539330475
24.666666666666668,24.666666666666668,43.345176705280366
25.333333333333332,25.333333333333332,44.62709731701191
26.0,26.0,41.946350685969314
26.666666666666668,26.666666666666668,42.67777321270077
27.333333333333332,27.333333333333332,42.63282297284381
28.0,28.0,49.46148451216977
28.666666666666668,28.666666666666668,50.15709689667937
29.333333333333332,29.333333333333332,52.03903303023549
30.0,30.0,52.440567434461016
30.666666666666668,30.666666666666668,49.81329373324112
31.333333333333332,31.333333333333332,50.546838093914815
32.0,32.0,51.26118302591551
32.666666666666664,32.666666666666664,49.98078615727104
33.333333333333336,33.333333333333336,53.68791502564438
34.0,34.0,53.10201957066321
34.666666666666664,34.666666666666664,51.20780329725678
35.333333333333336,35.333333333333336,52.99764903598537
36.0,36.0,51.71542568408551
36.666666666666664,36.666666666666664,53.861945929319106
37.333333333333336,37.333333333333336,56.79305121078783
38.0,38.0,55.87621185816238
38.666666666666664,38.666666666666664,54.93014112218023
39.333333333333336,39.333333333333336,43.86105919465747
40.0,40.0,40.89531772363137
40.666666666666664,40.666666666666664,43.95885157085147
41.333333333333336,41.333333333333336,42.63249511070116
42.0,42.0,43.04138210494111
42.666666666666664,42.666666666666664,40.71052969731352
43.333333333333336,43.333333333333336,41.4876046452086
44.0,44.0,42.92677792960266
44.666666666666664,44.666666666666664,44.25509539084727
45.333333333333336,45.333333333333336,43.57429853048225
46.0,46.0,41.89950641903863
46.666666666666664,46.666666666666664,41.69444837786713
47.333333333333336,47.333333333333336,44.588557388250145
48.0,48.0,45.096181424138614
48.666666666666664,48.666666666666664,44.635594199049734
49.333333333333336,49.333333333333336,45.321503580578366
50.0,50.0,44.42788868069007
50.666666666666664,50.666666666666664,43.43607317283728
51.333333333333336,51.333333333333336,45.915444044255906
52.0,52.0,41.54228141013596
52.666666666666664,52.666666666666664,49.65387598297148
53.333333333333336,53.333333333333336,48.05424820979718
54.0,54.0,49.467154985316554
54.666666666666664,54.666666666666664,41.18769251526223
55.333333333333336,55.333333333333336,41.32938062958644
56.0,56.0,42.84173239003808
56.666666666666664,56.666666666666664,51.35392002189025
57.333333333333336,57.333333333333336,48.9483987593075
58.0,58.0,40.99459677644986
58.666666666666664,58.666666666666664,44.084171455633665
59.333333333333336,59.333333333333336,46.05837222135359
60.0,60.0,43.268325931553356
60.666666666666664,60.666666666666664,43.564516182503255
61.333333333333336,61.333333333333336,45.06425673060687
62.0,62.0,43.28042410353499
62.666666666666664,62.666666666666664,50.40169338059093
63.333333333333336,63.333333333333336,47.83055139769945
64.0,64.0,44.976386274061724
64.66666666666667,64.66666666666667,49.225459642278935
65.33333333333333,65.33333333333333,50.21266799521071
66.0,66.0,48.62095951126947
66.66666666666667,66.66666666666667,49.409903556581554
67.33333333333333,67.33333333333333,50.02218323919615
68.0,68.0,48.68753917992998
68.66666666666667,68.66666666666667,50.14762996429427
69.33333333333333,69.33333333333333,52.00126205350132
70.0,70.0,51.854288238194336
70.66666666666667,70.66666666666667,50.42037409238471
71.33333333333333,71.33333333333333,51.96776208915702
72.0,72.0,51.659690726415874
72.66666666666667,72.66666666666667,51.81202077459731
73.33333333333333,73.33333333333333,52.90691143001485
74.0,74.0,52.879502719419214
74.66666666666667,74.66666666666667,51.353586168032464
75.33333333333333,75.33333333333333,54.95775636370492
76.0,76.0,48.75414230643647
76.66666666666667,76.66666666666667,47.112519706612765
77.33333333333333,77.33333333333333,51.055086872100325
78.0,78.0,51.150832218486194
78.66666666666667,78.66666666666667,49.465410746945956
79.33333333333333,79.33333333333333,52.15962122192662
80.0,80.0,51.232576169415076
80.66666666666667,80.66666666666667,49.674901870623124
81.33333333333333,81.33333333333333,50.77901038610277
82.0,82.0,55.57076852609417
82.66666666666667,82.66666666666667,48.00330056909961
83.33333333333333,83.33333333333333,48.97191330729899
84.0,84.0,43.61801849690633
84.66666666666667,84.66666666666667,49.42415880125599
85.33333333333333,85.33333333333333,47.27941197860078
86.0,86.0,48.08883786133796
86.66666666666667,86.66666666666667,47.16947480352341
87.33333333333333,87.33333333333333,46.9771105235883
88.0,88.0,46.77628621594992
88.66666666666667,88.66666666666667,46.281761067573164
89.33333333333333,89.33333333333333,46.16174593303644
90.0,90.0,45.49353337211191
90.66666666666667,90.66666666666667,46.157967527844164
91.33333333333333,91.33333333333333,47.55639072535625
92.0,92.0,48.63707066149546
92.66666666666667,92.66666666666667,48.48927928889685
93.33333333333333,93.33333333333333,48.28032257558421
94.0,94.0,46.333346825884185
94.66666666666667,94.66666666666667,42.256688448454135
95.33333333333333,95.33333333333333,42.101885356012495
96.0,96.0,40.91848338635774
96.66666666666667,96.66666666666667,40.02847121206792
97.33333333333333,97.33333333333333,39.30896523891792
98.0,98.0,39.13107670312392
98.66666666666667,98.66666666666667,38.91291594950142
99.33333333333333,99.33333333333333,34.21808512151047
100.0,100.0,33.66780578498174
100.66666666666667,100.66666666666667,33.67416483617642
101.33333333333333,101.33333333333333,49.89744510445816
102.0,102.0,50.45682044688217
102.66666666666667,102.66666666666667,50.38284785186948
103.33333333333333,103.33333333333333,49.70976373297881
104.0,104.0,54.41249239613672
104.66666666666667,104.66666666666667,52.38589445336759
105.33333333333333,105.33333333333333,50.674319622734174
106.0,106.0,51.53616334801828
106.66666666666667,106.66666666666667,50.52498363990745
107.33333333333333,107.33333333333333,50.524490293940865
108.0,108.0,53.855659846118094
108.66666666666667,108.66666666666667,50.08412684680544
109.33333333333333,109.33333333333333,52.397529490792536
110.0,110.0,52.93072098959006
110.66666666666667,110.66666666666667,54.09259915313511
111.33333333333333,111.33333333333333,51.88972968091825
112.0,112.0,51.52605582703378
112.66666666666667,112.66666666666667,55.381443260723394
113.33333333333333,113.33333333333333,55.01573218014682
114.0,114.0,51.405026384644174
114.66666666666667,114.66666666666667,53.889168632070806
115.33333333333333,115.33333333333333,55.03974291879992
116.0,116.0,52.11067025227252
116.66666666666667,116.66666666666667,52.32541466983641
117.33333333333333,117.33333333333333,52.85314359480022
118.0,118.0,53.46006222338306
118.66666666666667,118.66666666666667,46.813767385478045
119.33333333333333,119.33333333333333,43.54427372863104
120.0,120.0,41.336864940009306
