,t0,LZ,CTW
mean,344187.0,0.16070093617892753,0.2797503466033339
0.0,0.0,0.008367164523588828,0.0027730433793085882
4.35374149659864,4.35374149659864,0.6338127126618538,0.9824577068475944
8.70748299319728,8.70748299319728,0.13178284124652406,0.2825994598905378
13.061224489795919,13.061224489795919,0.31167687850368386,0.8465120863974928
17.41496598639456,17.41496598639456,0.06693731618871063,0.10734237764096735
21.768707482993197,21.768707482993197,0.03974403148704694,0.0624299068700166
26.122448979591837,26.122448979591837,0.12969105011562684,0.37724273316444107
30.476190476190474,30.476190476190474,0.29075896719471184,0.8981086503771708
34.82993197278912,34.82993197278912,0.0920388097594771,0.23557012274788863
39.183673469387756,39.183673469387756,0.004183582261794414,0.0004299302129161915
43.53741496598639,43.53741496598639,0.004183582261794414,0.0004299302129161915
47.89115646258504,47.89115646258504,0.04183582261794414,0.09362644324737418
52.244897959183675,52.244897959183675,0.3158604607654783,0.818441554255748
56.59863945578231,56.59863945578231,0.3305029986817587,0.4184318296169689
60.95238095238095,60.95238095238095,0.4476433020120023,0.49479502349941623
65.3061224489796,65.3061224489796,0.3305029986817587,0.6482262449773168
69.65986394557824,69.65986394557824,0.15688433481729053,0.3063095439236842
74.01360544217687,74.01360544217687,0.24055598005317883,0.39004752035550194
78.36734693877551,78.36734693877551,0.3472373277289364,0.38549428681846615
82.72108843537416,82.72108843537416,0.25310672683856206,0.4759505014197766
87.07482993197279,87.07482993197279,0.004183582261794414,0.0004299302129161915
91.42857142857143,91.42857142857143,0.24473956231497324,0.36465978476316996
95.78231292517007,95.78231292517007,0.38070598582329174,0.9572419861020858
100.1360544217687,100.1360544217687,0.29912613171830066,0.4980324317914746
104.48979591836735,104.48979591836735,0.0899470186285799,0.1394002272257237
108.84353741496598,108.84353741496598,0.023009702439869276,0.02489056003929034
113.19727891156462,113.19727891156462,0.1757104549953654,0.3096659220677947
117.55102040816327,117.55102040816327,0.24264777118407604,0.3332538052402176
121.9047619047619,121.9047619047619,0.414174643917647,0.6071492459851823
126.25850340136054,126.25850340136054,0.12132388559203802,0.15656843280452465
130.6122448979592,130.6122448979592,0.012550746785383244,0.008228973781055766
134.96598639455783,134.96598639455783,0.004183582261794414,0.0004299302129161915
139.31972789115648,139.31972789115648,0.03556044922525252,0.06214604772367112
143.6734693877551,143.6734693877551,0.20917911308972073,0.36460944980456295
148.02721088435374,148.02721088435374,0.004183582261794414,0.0004299302129161915
152.38095238095238,152.38095238095238,0.07112089845050504,0.12206520858926131
156.73469387755102,156.73469387755102,0.06902910731960783,0.1863155306145173
161.08843537414967,161.08843537414967,0.023009702439869276,0.021771422581547444
165.4421768707483,165.4421768707483,0.004183582261794414,0.0004299302129161915
169.79591836734693,169.79591836734693,0.13178284124652406,0.35516589080541894
174.14965986394557,174.14965986394557,0.37861419469239455,0.43891061012485005
178.50340136054422,178.50340136054422,0.38907315034688056,0.4200254060996671
182.85714285714286,182.85714285714286,0.15897612594818775,0.22811177643622133
187.2108843537415,187.2108843537415,0.2551985179694593,0.35617313368106474
191.56462585034015,191.56462585034015,0.10877313880665478,0.37048423510684186
195.91836734693877,195.91836734693877,0.004183582261794414,0.0004299302129161915
200.2721088435374,200.2721088435374,0.004183582261794414,0.0004299302129161915
204.62585034013605,204.62585034013605,0.004183582261794414,0.0004299302129161915
208.9795918367347,208.9795918367347,0.004183582261794414,0.0004299302129161915
213.33333333333334,213.33333333333334,0.004183582261794414,0.0004299302129161915
217.68707482993196,217.68707482993196,0.0878552274976827,0.15457641615480597
222.0408163265306,222.0408163265306,0.2949425494565062,0.4199989618550088
226.39455782312925,226.39455782312925,0.09413060089037431,0.15993427882919867
230.7482993197279,230.7482993197279,0.004183582261794414,0.0004299302129161915
235.10204081632654,235.10204081632654,0.41208285278674983,0.5532416684953502
239.45578231292518,239.45578231292518,0.2070873219588235,0.4965459208852154
243.8095238095238,243.8095238095238,0.010458955654486035,0.00508423081764468
