,t0,LZ,CTW
mean,298686.0,0.17349059501971936,0.30112171339769866
0.0,0.0,0.004183582261794414,0.0004299302129161915
4.35374149659864,4.35374149659864,0.06484552505781342,0.3996207881356505
8.70748299319728,8.70748299319728,0.05229477827243018,0.07376651041008
13.061224489795919,13.061224489795919,0.0878552274976827,0.1369852937052902
17.41496598639456,17.41496598639456,0.16525149934087935,0.37710960514886277
21.768707482993197,21.768707482993197,0.2008119485661319,0.6032261183211792
26.122448979591837,26.122448979591837,0.02091791130897207,0.04258192483366417
30.476190476190474,30.476190476190474,0.09413060089037431,0.14703488226104358
34.82993197278912,34.82993197278912,0.12969105011562684,0.23963570474793316
39.183673469387756,39.183673469387756,0.004183582261794414,0.0004299302129161915
43.53741496598639,43.53741496598639,0.36606344790701123,0.6509898955427487
47.89115646258504,47.89115646258504,0.27611642927843133,0.5174743881018502
52.244897959183675,52.244897959183675,0.04601940487973855,0.0673166663651845
56.59863945578231,56.59863945578231,0.15270075255549612,0.31111330963639033
60.95238095238095,60.95238095238095,0.1150485121993464,0.3595292179686949
65.3061224489796,65.3061224489796,0.05438656940332739,0.06369067827674046
69.65986394557824,69.65986394557824,0.2949425494565062,0.45933738309085176
74.01360544217687,74.01360544217687,0.41208285278674983,0.478080036233914
78.36734693877551,78.36734693877551,0.28239180267112296,0.37718689059051785
82.72108843537416,82.72108843537416,0.3305029986817587,0.49237378890985534
87.07482993197279,87.07482993197279,0.12132388559203802,0.21804341988200693
91.42857142857143,91.42857142857143,0.03556044922525252,0.04398543098639282
95.78231292517007,95.78231292517007,0.18198582838805702,0.328891468337404
100.1360544217687,100.1360544217687,0.03765224035614973,0.04197232234224427
104.48979591836735,104.48979591836735,0.06275373392691622,0.09489281534703449
108.84353741496598,108.84353741496598,0.15060896142459892,0.35349595286705576
113.19727891156462,113.19727891156462,0.11086492993755198,0.1996298413155516
117.55102040816327,117.55102040816327,0.42254180844123584,0.9795933461374556
121.9047619047619,121.9047619047619,0.47274479558276883,0.8728795576161859
126.25850340136054,126.25850340136054,0.28030001154022577,0.3110350692997694
130.6122448979592,130.6122448979592,0.5229477827243018,0.669361952154546
134.96598639455783,134.96598639455783,0.2782082204093286,0.34799783589256733
139.31972789115648,139.31972789115648,0.28239180267112296,0.32440011275729086
143.6734693877551,143.6734693877551,0.15688433481729053,0.204914350308574
148.02721088435374,148.02721088435374,0.13178284124652406,0.20758620917038811
152.38095238095238,152.38095238095238,0.2300970243986928,0.37451284918007144
156.73469387755102,156.73469387755102,0.4957544980226381,0.7131225710336134
161.08843537414967,161.08843537414967,0.4371843463575163,0.9060524224525445
165.4421768707483,165.4421768707483,0.15479254368639334,0.2600429219997372
169.79591836734693,169.79591836734693,0.023009702439869276,0.030732295300708562
174.14965986394557,174.14965986394557,0.04183582261794414,0.047777813481224674
178.50340136054422,178.50340136054422,0.02091791130897207,0.020921373630073826
182.85714285714286,182.85714285714286,0.016734329047177657,0.0109849256594091
187.2108843537415,187.2108843537415,0.11295672106844919,0.24246164366932654
191.56462585034015,191.56462585034015,0.2070873219588235,0.45926750796120813
195.91836734693877,195.91836734693877,0.20499553082792632,0.4420642619045331
200.2721088435374,200.2721088435374,0.09622239202127152,0.17083131653295028
204.62585034013605,204.62585034013605,0.05229477827243018,0.07916949634816532
208.9795918367347,208.9795918367347,0.004183582261794414,0.0004299302129161915
