rms_t0,rms_t1,rms,rms_avg,entropy,entropy_t0,entropy_t1
0.0,0.049977324263038546,9.856204053788347e-06,0.010789019438009608,,0.0,0.049977324263038546
0.024988662131519273,0.07496598639455783,1.3022325391334084e-05,0.010789019438009608,,0.024988662131519273,0.07496598639455783
0.05,0.09997732426303856,1.4905228567892119e-05,0.010789019438009608,,0.05,0.09997732426303856
0.07498866213151928,0.12496598639455782,2.030608929222778e-05,0.010789019438009608,,0.07498866213151928,0.12496598639455782
0.1,0.14997732426303856,6.0312048875503045e-05,0.010789019438009608,,0.1,0.14997732426303856
0.12498866213151927,0.17496598639455782,9.534317365492502e-05,0.010789019438009608,,0.12498866213151927,0.17496598639455782
0.15,0.19997732426303855,8.788785692211323e-05,0.010789019438009608,,0.15,0.19997732426303855
0.17498866213151928,0.2249659863945578,5.318063156381455e-05,0.010789019438009608,,0.17498866213151928,0.2249659863945578
0.2,0.24997732426303854,3.667036621368566e-05,0.010789019438009608,,0.2,0.24997732426303854
0.22498866213151927,0.2749659863945578,2.856599324615331e-05,0.010789019438009608,,0.22498866213151927,0.2749659863945578
0.25,0.2999773242630385,5.4671714674470854e-05,0.010789019438009608,,0.25,0.2999773242630385
0.2749886621315193,0.3249659863945578,0.00011689736585503115,0.010789019438009608,,0.2749886621315193,0.3249659863945578
0.3,0.34997732426303857,0.00012596013842975246,0.010789019438009608,,0.3,0.34997732426303857
0.3249886621315193,0.3749659863945578,0.00011222099097104176,0.010789019438009608,,0.3249886621315193,0.3749659863945578
0.35,0.39997732426303856,0.00011520866357322625,0.010789019438009608,,0.35,0.39997732426303856
0.37498866213151927,0.42496598639455785,0.00015906863487826896,0.010789019438009608,,0.37498866213151927,0.42496598639455785
0.4,0.44997732426303855,0.00019252835227659133,0.010789019438009608,0.6523858661457789,0.4,0.44997732426303855
0.42498866213151926,0.47496598639455784,0.00016946073556252584,0.010789019438009608,,0.42498866213151926,0.47496598639455784
0.45,0.49997732426303854,0.00011926263666529013,0.010789019438009608,,0.45,0.49997732426303854
0.4749886621315193,0.5249659863945578,5.82956007618819e-05,0.010789019438009608,,0.4749886621315193,0.5249659863945578
0.5,0.5499773242630386,3.666748660582746e-05,0.010789019438009608,,0.5,0.5499773242630386
0.5249886621315193,0.5749659863945579,3.7759906157752406e-05,0.010789019438009608,,0.5249886621315193,0.5749659863945579
0.55,0.5999773242630385,3.4301794259907324e-05,0.010789019438009608,,0.55,0.5999773242630385
0.5749886621315192,0.6249659863945578,3.554447663410007e-05,0.010789019438009608,,0.5749886621315192,0.6249659863945578
0.6,0.6499773242630386,3.378536533192275e-05,0.010789019438009608,,0.6,0.6499773242630386
0.6249886621315193,0.6749659863945578,3.293871767067504e-05,0.010789019438009608,,0.6249886621315193,0.6749659863945578
0.65,0.6999773242630386,3.227649208284855e-05,0.010789019438009608,,0.65,0.6999773242630386
