rms_t0,rms_t1,rms,rms_avg,entropy,entropy_t0,entropy_t1
0.0,0.049977324263038546,6.108184896848277e-05,0.003377218037486405,0.41604724120786885,0.0,0.049977324263038546
0.024988662131519273,0.07496598639455783,6.11475042433072e-05,0.003377218037486405,0.41892213594604016,0.024988662131519273,0.07496598639455783
0.05,0.09997732426303856,6.13819055925741e-05,0.003377218037486405,0.5901266507030495,0.05,0.09997732426303856
0.07498866213151928,0.12496598639455782,6.179253161826938e-05,0.003377218037486405,0.6531019227571178,0.07498866213151928,0.12496598639455782
0.1,0.14997732426303856,6.341927293767815e-05,0.003377218037486405,0.7306307943477056,0.1,0.14997732426303856
0.12498866213151927,0.17496598639455782,6.645752000094437e-05,0.003377218037486405,0.8214004828412411,0.12498866213151927,0.17496598639455782
0.15,0.19997732426303855,7.00912218267093e-05,0.003377218037486405,0.8389628229865747,0.15,0.19997732426303855
0.17498866213151928,0.2249659863945578,7.183146501396697e-05,0.003377218037486405,0.8416374530554591,0.17498866213151928,0.2249659863945578
0.2,0.24997732426303854,7.100200699781186e-05,0.003377218037486405,0.8342030039287759,0.2,0.24997732426303854
0.22498866213151927,0.2749659863945578,7.048406955078802e-05,0.003377218037486405,0.8309613294088078,0.22498866213151927,0.2749659863945578
0.25,0.2999773242630385,7.021088609051251e-05,0.003377218037486405,0.8303390936229122,0.25,0.2999773242630385
0.2749886621315193,0.3249659863945578,6.923710745100725e-05,0.003377218037486405,0.823102790491875,0.2749886621315193,0.3249659863945578
0.3,0.34997732426303857,6.889847411368606e-05,0.003377218037486405,0.8218341121510282,0.3,0.34997732426303857
0.3249886621315193,0.3749659863945578,6.854815624459842e-05,0.003377218037486405,0.8263196833358243,0.3249886621315193,0.3749659863945578
0.35,0.39997732426303856,6.788099372906347e-05,0.003377218037486405,0.8237175146699754,0.35,0.39997732426303856
0.37498866213151927,0.42496598639455785,6.763867353546887e-05,0.003377218037486405,0.822607137995462,0.37498866213151927,0.42496598639455785
0.4,0.44997732426303855,6.696481553125444e-05,0.003377218037486405,0.813669898040266,0.4,0.44997732426303855
0.42498866213151926,0.47496598639455784,6.584216303777958e-05,0.003377218037486405,0.80102995649124,0.42498866213151926,0.47496598639455784
0.45,0.49997732426303854,6.569365182188401e-05,0.003377218037486405,0.8152471389361703,0.45,0.49997732426303854
0.4749886621315193,0.5249659863945578,6.604871840303171e-05,0.003377218037486405,0.8098174924455893,0.4749886621315193,0.5249659863945578
0.5,0.5499773242630386,6.542951682154322e-05,0.003377218037486405,0.8167387029995725,0.5,0.5499773242630386
0.5249886621315193,0.5749659863945579,6.495087931255165e-05,0.003377218037486405,0.7975758935340321,0.5249886621315193,0.5749659863945579
0.55,0.5999773242630385,6.477506328585986e-05,0.003377218037486405,0.8029033742532689,0.55,0.5999773242630385
0.5749886621315192,0.6249659863945578,6.53770463017329e-05,0.003377218037486405,0.8034676289170515,0.5749886621315192,0.6249659863945578
0.6,0.6499773242630386,6.487686675362259e-05,0.003377218037486405,0.8003799089914079,0.6,0.6499773242630386
