rms_t0,rms_t1,rms,rms_avg,entropy,entropy_t0,entropy_t1
0.0,0.049977324263038546,6.131133483807951e-06,0.010595948915983722,,0.0,0.049977324263038546
0.024988662131519273,0.07496598639455783,9.322141485287402e-06,0.010595948915983722,,0.024988662131519273,0.07496598639455783
0.05,0.09997732426303856,1.1186003416763054e-05,0.010595948915983722,,0.05,0.09997732426303856
0.07498866213151928,0.12496598639455782,1.2462986047942963e-05,0.010595948915983722,,0.07498866213151928,0.12496598639455782
0.1,0.14997732426303856,1.2062584850171557e-05,0.010595948915983722,,0.1,0.14997732426303856
0.12498866213151927,0.17496598639455782,1.1461091048834144e-05,0.010595948915983722,,0.12498866213151927,0.17496598639455782
0.15,0.19997732426303855,1.1872888938081427e-05,0.010595948915983722,,0.15,0.19997732426303855
0.17498866213151928,0.2249659863945578,1.0918494091949078e-05,0.010595948915983722,,0.17498866213151928,0.2249659863945578
0.2,0.24997732426303854,8.987657003386712e-06,0.010595948915983722,,0.2,0.24997732426303854
0.22498866213151927,0.2749659863945578,7.502040026937027e-06,0.010595948915983722,,0.22498866213151927,0.2749659863945578
0.25,0.2999773242630385,6.6117426793139215e-06,0.010595948915983722,,0.25,0.2999773242630385
0.2749886621315193,0.3249659863945578,6.07055622622693e-06,0.010595948915983722,,0.2749886621315193,0.3249659863945578
0.3,0.34997732426303857,5.229566073592873e-06,0.010595948915983722,,0.3,0.34997732426303857
0.3249886621315193,0.3749659863945578,4.764693868220739e-06,0.010595948915983722,,0.3249886621315193,0.3749659863945578
0.35,0.39997732426303856,4.629816639367673e-06,0.010595948915983722,,0.35,0.39997732426303856
0.37498866213151927,0.42496598639455785,3.9798014141639795e-06,0.010595948915983722,,0.37498866213151927,0.42496598639455785
0.4,0.44997732426303855,2.474741089728423e-06,0.010595948915983722,,0.4,0.44997732426303855
0.42498866213151926,0.47496598639455784,1.6247471237181088e-06,0.010595948915983722,,0.42498866213151926,0.47496598639455784
0.45,0.49997732426303854,1.6569234576984776e-06,0.010595948915983722,,0.45,0.49997732426303854
0.4749886621315193,0.5249659863945578,1.027580306551321e-06,0.010595948915983722,,0.4749886621315193,0.5249659863945578
0.5,0.5499773242630386,3.249494247436218e-07,0.010595948915983722,,0.5,0.5499773242630386
0.5249886621315193,0.5749659863945579,0.0,0.010595948915983722,,0.5249886621315193,0.5749659863945579
0.55,0.5999773242630385,0.0,0.010595948915983722,,0.55,0.5999773242630385
0.5749886621315192,0.6249659863945578,0.0,0.010595948915983722,,0.5749886621315192,0.6249659863945578
0.6,0.6499773242630386,0.0,0.010595948915983722,,0.6,0.6499773242630386
0.6249886621315193,0.6749659863945578,3.249494247436218e-07,0.010595948915983722,,0.6249886621315193,0.6749659863945578
0.65,0.6999773242630386,3.249494247436218e-07,0.010595948915983722,,0.65,0.6999773242630386
0.6749886621315193,0.7249659863945578,0.0,0.010595948915983722,,0.6749886621315193,0.7249659863945578
0.7,0.7499773242630385,0.0,0.010595948915983722,,0.7,0.7499773242630385
0.7249886621315192,0.7749659863945578,0.0,0.010595948915983722,,0.7249886621315192,0.7749659863945578
0.75,0.7999773242630386,0.0,0.010595948915983722,,0.75,0.7999773242630386
0.7749886621315193,0.8249659863945579,0.0,0.010595948915983722,,0.7749886621315193,0.8249659863945579
0.8,0.8499773242630385,7.266090029761904e-07,0.010595948915983722,,0.8,0.8499773242630385
