,t0,LZ,CTW
mean,1122622.0,0.2731510775053175,0.3279918678527962
0.0,0.0,0.005982892142331044,0.0006453183779762532
0.6666666666666666,0.6666666666666666,0.068803259636807,0.07651342654879734
1.3333333333333333,1.3333333333333333,0.005982892142331044,0.0006453183779762532
2.0,2.0,0.18846110248342787,0.25100776143530623
2.6666666666666665,2.6666666666666665,0.011965784284662087,0.003522430638061063
3.3333333333333335,3.3333333333333335,0.011965784284662087,0.003522430638060953
4.0,4.0,0.005982892142331044,0.0006453183779762532
4.666666666666667,4.666666666666667,0.005982892142331044,0.0006453183779762532
5.333333333333333,5.333333333333333,0.005982892142331044,0.0006453183779762532
6.0,6.0,0.005982892142331044,0.0006453183779762532
6.666666666666667,6.666666666666667,0.05085458320981387,0.052241100559610135
7.333333333333333,7.333333333333333,0.10470061249079327,0.13779400163086217
8.0,8.0,0.18247821034109682,0.266761555231704
8.666666666666666,8.666666666666666,0.23632423962207622,0.35323111266593726
9.333333333333334,9.333333333333334,0.023931568569324175,0.01722498449129455
10.0,10.0,0.17649531819876577,0.22380271147646655
10.666666666666666,10.666666666666666,0.24230713176440727,0.2348519187086304
11.333333333333334,11.333333333333334,0.011965784284662087,0.004031714860034048
12.0,12.0,0.1675209799852692,0.2426271154086574
12.666666666666666,12.666666666666666,0.23931568569324174,0.37477969274314843
13.333333333333334,13.333333333333334,0.1226492889177864,0.12778288065376578
14.0,14.0,0.023931568569324175,0.025829746135163315
14.666666666666666,14.666666666666666,0.12564073498895192,0.17939600912187306
15.333333333333334,15.333333333333334,0.4786313713864835,0.5197053765908426
16.0,16.0,0.17350387212760027,0.21384719960007073
16.666666666666668,16.666666666666668,0.23034134747974516,0.2983133815347472
17.333333333333332,17.333333333333332,0.2482900239067383,0.40428941338571905
18.0,18.0,0.35897352853986264,0.40854384608600275
18.666666666666668,18.666666666666668,0.18846110248342787,0.18944579244390689
19.333333333333332,19.333333333333332,0.1615380878429382,0.1885696741302608
20.0,20.0,0.2542729160490694,0.30880282639287443
20.666666666666668,20.666666666666668,0.0837604899926346,0.08333949802736212
21.333333333333332,21.333333333333332,0.11666639677545536,0.14860403931838964
22.0,22.0,0.12564073498895192,0.34991470840618927
22.666666666666668,22.666666666666668,0.3918794353226833,0.5829641785228608
23.333333333333332,23.333333333333332,0.005982892142331044,0.0006453183779762532
24.0,24.0,0.005982892142331044,0.0006453183779762532
24.666666666666668,24.666666666666668,0.005982892142331044,0.0006453183779762532
25.333333333333332,25.333333333333332,0.17350387212760027,0.3535434279518431
26.0,26.0,0.0957262742772967,0.11236785941897717
26.666666666666668,26.666666666666668,0.038888798925151784,0.0371293458518102
27.333333333333332,27.333333333333332,0.1615380878429382,0.1773610876456495
28.0,28.0,0.25128146997790385,0.27487401114775234
28.666666666666668,28.666666666666668,0.13461507320244848,0.18830883492541553
29.333333333333332,29.333333333333332,0.11367495070428983,0.16432483026767228
30.0,30.0,0.059828921423310436,0.05786822208578093
30.666666666666668,30.666666666666668,0.29615316104538664,0.3144442449447734
31.333333333333332,31.333333333333332,0.053846029280979396,0.04695229140052969
32.0,32.0,0.05085458320981387,0.08852354730502035
32.666666666666664,32.666666666666664,0.137606519273614,0.17070203732428474
33.333333333333336,33.333333333333336,0.20341833283925548,0.3253617702457552
34.0,34.0,0.06282036749447596,0.08890881462564065
34.666666666666664,34.666666666666664,0.017948676426993132,0.009729470481872275
35.333333333333336,35.333333333333336,0.14957230355827608,0.37786031653696783
36.0,36.0,0.3709393128245247,0.6558261065530832
36.666666666666664,36.666666666666664,0.15854664177177263,0.19655122812042153
37.333333333333336,37.333333333333336,0.0807690439214691,0.13594111551941093
38.0,38.0,0.206409778910421,0.3530935071048727
38.666666666666664,38.666666666666664,0.05085458320981387,0.05802922986763895
39.333333333333336,39.333333333333336,0.017948676426993132,0.006251470062426249
40.0,40.0,0.005982892142331044,0.0006453183779762532
40.666666666666664,40.666666666666664,0.059828921423310436,0.06807168918002043
41.333333333333336,41.333333333333336,0.344016298184035,0.3858123562116658
42.0,42.0,0.26923014640489695,0.37764251135441346
42.666666666666664,42.666666666666664,0.4786313713864835,1.1191015058013942
43.333333333333336,43.333333333333336,0.14658085748711056,0.2275652695419429
44.0,44.0,0.206409778910421,0.20716997764591022
44.666666666666664,44.666666666666664,0.22435845533741414,0.31848739664766607
45.333333333333336,45.333333333333336,0.23632423962207622,0.48366568106297786
46.0,46.0,0.7717930863607045,0.7608566612681269
46.666666666666664,46.666666666666664,0.5803405378061113,0.6365188685509132
47.333333333333336,47.333333333333336,0.562391861379118,0.5577022031617703
48.0,48.0,0.35897352853986264,0.5230622836115997
48.666666666666664,48.666666666666664,0.34999919032636606,0.3465627969116937
49.333333333333336,49.333333333333336,0.4517083567459938,0.5149778421775986
50.0,50.0,0.48461426352881454,0.49588225823229176
50.666666666666664,50.666666666666664,0.5564089692367871,0.5298526340660324
51.333333333333336,51.333333333333336,0.5773490917349456,0.6077071948173147
52.0,52.0,0.6102549985177664,0.6269214758001415
52.666666666666664,52.666666666666664,0.5743576456637802,0.5977096754168018
53.333333333333336,53.333333333333336,0.5863234299484422,0.6134595720910364
54.0,54.0,0.4965800478134766,0.5392607511186563
54.666666666666664,54.666666666666664,0.676066812083408,0.7219489977485447
55.333333333333336,55.333333333333336,0.7538444099337115,0.7477580830933077
56.0,56.0,0.6611095817275804,0.7234128729106107
56.666666666666664,56.666666666666664,0.6611095817275804,0.6728835813468703
57.333333333333336,57.333333333333336,0.4576912488883248,0.5185439620477291
58.0,58.0,0.5115372781693042,0.6913899451309331
58.666666666666664,58.666666666666664,0.3978623274650144,0.44956086576223303
59.333333333333336,59.333333333333336,0.6461523513717528,0.6355847814365806
60.0,60.0,0.4546998028171593,0.4706937485369295
60.666666666666664,60.666666666666664,0.4546998028171593,0.4623541988471375
61.333333333333336,61.333333333333336,0.4546998028171593,0.48315980389220625
62.0,62.0,0.532477400667463,0.7273856911567168
62.666666666666664,62.666666666666664,0.338033406041704,0.34502357170747994
63.333333333333336,63.333333333333336,0.08675193606380013,0.07603943969236338
64.0,64.0,0.02094012249815865,0.015756942895735763
64.66666666666667,64.66666666666667,0.005982892142331044,0.0006453183779762532
65.33333333333333,65.33333333333333,0.09273482820613117,0.08336160683963896
66.0,66.0,0.137606519273614,0.16117241188089523
66.66666666666667,66.66666666666667,0.03290590678282074,0.04069103863387213
67.33333333333333,67.33333333333333,0.053846029280979396,0.05841550868458666
68.0,68.0,0.056837475352144916,0.06286558272338602
68.66666666666667,68.66666666666667,0.06581181356564147,0.05865419205019251
69.33333333333333,69.33333333333333,0.09871772034846223,0.12577303939038376
70.0,70.0,0.1944439946257589,0.22214146584193967
70.66666666666667,70.66666666666667,0.09871772034846223,0.13039039235064992
71.33333333333333,71.33333333333333,0.023931568569324175,0.022604685829980254
72.0,72.0,0.12564073498895192,0.30716059539943685
72.66666666666667,72.66666666666667,0.2482900239067383,0.37719280283855877
73.33333333333333,73.33333333333333,0.05085458320981387,0.04416912161067812
74.0,74.0,0.017948676426993132,0.009768739153033933
