,t0,var
0.0,0.0,52.73758110178926
4.0,4.0,52.19015708937223
8.0,8.0,52.20856988486915
12.0,12.0,51.847227362680044
16.0,16.0,51.97315760506213
20.0,20.0,52.890681398044556
24.0,24.0,53.858867919052344
28.0,28.0,52.94379517327796
32.0,32.0,53.76112522259048
36.0,36.0,53.992824325189844
40.0,40.0,54.75795453058524
44.0,44.0,53.183648786296644
48.0,48.0,53.608757488580416
52.0,52.0,56.82352020733699
56.0,56.0,54.76997471663169
60.0,60.0,56.27226419976852
64.0,64.0,54.737470476476005
68.0,68.0,54.56322119934362
72.0,72.0,52.179468192045725
76.0,76.0,52.772336858165204
80.0,80.0,54.71149772940208
84.0,84.0,55.37638999592205
88.0,88.0,56.06124674259952
92.0,92.0,55.53832554742506
96.0,96.0,56.86586457900413
100.0,100.0,57.55964297993495
104.0,104.0,58.12423244859269
108.0,108.0,53.16959189671423
112.0,112.0,53.163320565118184
116.0,116.0,52.717683635978595
120.0,120.0,54.654434295733196
124.0,124.0,53.971983381252116
128.0,128.0,56.06029565250271
132.0,132.0,53.83457343834682
136.0,136.0,53.97997694419137
140.0,140.0,55.02201545320871
144.0,144.0,54.24516349487378
148.0,148.0,54.236232655068285
152.0,152.0,54.54731805121206
156.0,156.0,55.96539392387253
160.0,160.0,57.4000409163785
