,t0,var
0.0,0.0,51.67094293289616
4.0,4.0,49.1704714574942
8.0,8.0,51.21674064484056
12.0,12.0,51.80446823345311
16.0,16.0,50.84090305222996
20.0,20.0,50.751134559623374
24.0,24.0,52.44769441482283
28.0,28.0,51.70998956144259
32.0,32.0,55.968629608443415
36.0,36.0,55.191650071051946
40.0,40.0,55.126164153513706
44.0,44.0,55.70426990549632
48.0,48.0,56.65194508048585
52.0,52.0,57.77540227851144
56.0,56.0,57.48309041650898
60.0,60.0,52.68278585748817
64.0,64.0,51.9548269044952
68.0,68.0,51.92980599222611
72.0,72.0,52.50377218318474
76.0,76.0,52.3877380456805
80.0,80.0,52.72674894728369
84.0,84.0,52.39509113748613
88.0,88.0,52.61004173785569
92.0,92.0,53.386159784959275
96.0,96.0,56.48756063993276
100.0,100.0,56.998804918904256
104.0,104.0,52.24865935090585
108.0,108.0,52.21183640577736
112.0,112.0,51.96284826706347
116.0,116.0,51.57288652316387
120.0,120.0,52.118986657453675
124.0,124.0,53.85226006196038
128.0,128.0,51.74171481455657
132.0,132.0,54.6343529397902
136.0,136.0,54.35171790940991
140.0,140.0,54.73749012739562
144.0,144.0,56.62761903551547
148.0,148.0,57.260153052852424
152.0,152.0,46.980241188752295
156.0,156.0,53.22835201644717
160.0,160.0,53.76747389144236
164.0,164.0,53.86617414168146
168.0,168.0,53.813278019728834
172.0,172.0,53.89379430670652
176.0,176.0,54.5850976673065
180.0,180.0,54.33889612147276
184.0,184.0,52.839938734921226
188.0,188.0,53.57349593007667
192.0,192.0,53.64820066461036
196.0,196.0,53.5931242748323
200.0,200.0,53.8544411585901
204.0,204.0,53.37212908101158
208.0,208.0,54.48783503469243
212.0,212.0,53.880624794319935
216.0,216.0,55.458135041555174
220.0,220.0,55.226864387888085
224.0,224.0,55.7833201671219
228.0,228.0,56.334869831109415
232.0,232.0,56.607374266127295
236.0,236.0,52.68991377560568
240.0,240.0,52.567005649996716
244.0,244.0,52.21938179588982
248.0,248.0,52.2124088474037
252.0,252.0,53.00339338496038
256.0,256.0,54.8729480333944
260.0,260.0,53.42468251801705
264.0,264.0,53.34526888356802
268.0,268.0,56.596873782864
272.0,272.0,53.27034224287388
276.0,276.0,50.0171411249863
280.0,280.0,50.02317237830227
284.0,284.0,49.77052292235009
288.0,288.0,49.06610038227164
292.0,292.0,49.00521964096485
296.0,296.0,49.68399105237742
300.0,300.0,49.110912805344284
