,t0,var
0.0,0.0,50.43275798163556
4.0,4.0,44.14411308995985
8.0,8.0,45.30403998930623
12.0,12.0,43.76551083078768
16.0,16.0,46.504263574983995
20.0,20.0,43.83058861749538
24.0,24.0,43.528228478286934
28.0,28.0,50.58917004722432
32.0,32.0,51.714287602167175
36.0,36.0,52.11173874831731
40.0,40.0,42.882699492385875
44.0,44.0,43.42734499187896
48.0,48.0,45.13535291830569
52.0,52.0,48.64008937324256
56.0,56.0,49.9697225028673
60.0,60.0,46.66105325211612
64.0,64.0,47.445239013897
68.0,68.0,51.07392128881115
72.0,72.0,52.361706729126546
76.0,76.0,49.82359392242062
80.0,80.0,51.36707991731829
84.0,84.0,45.40916618535033
88.0,88.0,44.11103124511721
92.0,92.0,44.87902402616857
96.0,96.0,38.434866237939254
100.0,100.0,46.82990254109868
104.0,104.0,50.667685211274694
108.0,108.0,51.85100625020165
112.0,112.0,50.69307828371583
116.0,116.0,51.513816101296165
