,t0,var
0.0,0.0,49.95760150054295
4.0,4.0,51.20854577332674
8.0,8.0,50.94475984106731
12.0,12.0,51.39346742537917
16.0,16.0,50.651378929814854
20.0,20.0,50.808087380333866
24.0,24.0,50.03850771509324
28.0,28.0,50.560257499354684
32.0,32.0,50.197780452136165
36.0,36.0,48.449735719817404
40.0,40.0,50.62466752676924
44.0,44.0,51.70988780429716
48.0,48.0,51.4415750040137
52.0,52.0,52.20916923984818
56.0,56.0,50.79657189773602
60.0,60.0,54.96614490469482
64.0,64.0,58.07472822427902
68.0,68.0,58.16319258899717
72.0,72.0,57.360081069525116
76.0,76.0,57.75277323653096
80.0,80.0,57.498200640223416
84.0,84.0,58.33166091109034
88.0,88.0,58.58896652623527
92.0,92.0,53.077418713014985
96.0,96.0,51.36686244308141
100.0,100.0,50.80611051724116
104.0,104.0,50.02750865663483
108.0,108.0,48.974058539243984
112.0,112.0,49.20604267381435
116.0,116.0,49.134709236037935
120.0,120.0,55.88981111469666
124.0,124.0,57.70457520481618
128.0,128.0,56.09324946437698
132.0,132.0,51.43529973636408
136.0,136.0,56.458994774795855
140.0,140.0,58.09321578173144
144.0,144.0,57.989701376798884
148.0,148.0,52.13799309146556
152.0,152.0,52.98755154541021
156.0,156.0,56.010409588563014
160.0,160.0,56.05398522913368
164.0,164.0,57.43899128264326
168.0,168.0,55.66306551304076
172.0,172.0,51.930336604957645
176.0,176.0,56.577874562268036
180.0,180.0,55.26336778992862
184.0,184.0,55.53766877097946
188.0,188.0,58.52028759030742
192.0,192.0,58.73518694943903
