,t0,var
0.0,0.0,51.72761130807967
4.0,4.0,56.865491358716575
8.0,8.0,57.65477014177054
12.0,12.0,50.089431695690735
16.0,16.0,50.25237615116196
20.0,20.0,57.21154370662277
24.0,24.0,56.35219697783593
28.0,28.0,56.71856459891791
32.0,32.0,58.011778946278554
36.0,36.0,58.38379173669212
40.0,40.0,57.851259025276285
44.0,44.0,57.6598583034629
48.0,48.0,57.08015596858622
52.0,52.0,57.72663852001089
56.0,56.0,57.27435320296791
60.0,60.0,56.26017362711624
64.0,64.0,56.50853428696369
68.0,68.0,57.160738838303125
72.0,72.0,57.29806177940831
76.0,76.0,58.37124948995129
80.0,80.0,56.49572456389156
84.0,84.0,57.277663281402894
88.0,88.0,52.00806585921169
92.0,92.0,52.140001924802206
96.0,96.0,52.70203283953022
100.0,100.0,53.24439514700809
104.0,104.0,55.01758384483134
108.0,108.0,58.252921772764346
112.0,112.0,58.28282601796966
116.0,116.0,57.53243704510979
120.0,120.0,58.18218666020576
124.0,124.0,53.58815117277846
128.0,128.0,51.971925919227985
132.0,132.0,57.589909168258245
136.0,136.0,55.01068695472501
140.0,140.0,56.251435429382276
144.0,144.0,57.67276111492872
148.0,148.0,56.608194806589175
152.0,152.0,58.27894686577425
156.0,156.0,57.982409253898226
160.0,160.0,58.23989168967208
