,t0,var
0.0,0.0,52.445716481354246
4.0,4.0,50.68419438799287
8.0,8.0,51.404059703667166
12.0,12.0,51.083780389764826
16.0,16.0,50.94968516076358
20.0,20.0,51.47793949728456
24.0,24.0,52.227096829325916
28.0,28.0,53.44026329454445
32.0,32.0,53.46225283314009
36.0,36.0,53.601900231600936
40.0,40.0,53.19204902789171
44.0,44.0,53.706796851506766
48.0,48.0,52.390437899421066
52.0,52.0,52.73433761255342
56.0,56.0,53.372706365011396
60.0,60.0,51.94161507995311
64.0,64.0,51.135788708304375
68.0,68.0,52.7341009177775
72.0,72.0,53.31015289537012
76.0,76.0,53.62093047291481
80.0,80.0,53.3240810550637
84.0,84.0,53.20776094188728
88.0,88.0,52.28302173607015
92.0,92.0,53.28926572666843
96.0,96.0,52.72789533206741
100.0,100.0,53.091831484276035
104.0,104.0,53.57657062147486
108.0,108.0,54.554028626744106
112.0,112.0,54.314740882111245
116.0,116.0,53.083600391939015
120.0,120.0,51.64091746161392
124.0,124.0,52.80600155454751
128.0,128.0,52.72697548311788
132.0,132.0,51.88030092133226
136.0,136.0,52.461487971085184
140.0,140.0,52.605079091757155
144.0,144.0,53.43951396028557
148.0,148.0,53.1973340890739
152.0,152.0,53.8835598294204
156.0,156.0,53.23227572371518
160.0,160.0,53.7952769452467
164.0,164.0,54.49144516300834
168.0,168.0,55.30723217502112
