,t0,var
0.0,0.0,48.357627165665555
4.0,4.0,49.46433024296095
8.0,8.0,49.76528912811038
12.0,12.0,48.46537616751648
16.0,16.0,49.54300698891265
20.0,20.0,49.207943564247685
24.0,24.0,49.33544740546459
28.0,28.0,50.1324551743104
32.0,32.0,48.59648004646852
36.0,36.0,49.135085910611814
40.0,40.0,53.46126443208536
44.0,44.0,50.241874934973644
48.0,48.0,55.929471898570156
52.0,52.0,50.00498223811398
56.0,56.0,49.29398013140419
60.0,60.0,55.177314842222785
64.0,64.0,55.89528821309611
68.0,68.0,55.429711058719825
72.0,72.0,54.186390725023045
76.0,76.0,55.16623443642812
80.0,80.0,55.35364833309845
84.0,84.0,50.86705856286183
88.0,88.0,49.73040880622023
92.0,92.0,53.67861051943432
96.0,96.0,49.56037508260042
100.0,100.0,50.83028119396715
104.0,104.0,46.1378046447629
108.0,108.0,44.352957235414486
112.0,112.0,53.74765043415791
116.0,116.0,50.10517002900616
120.0,120.0,52.333119725659536
124.0,124.0,54.22014893315577
128.0,128.0,50.55614306251511
132.0,132.0,51.22130139722822
136.0,136.0,52.87639311769962
140.0,140.0,52.84681091360479
144.0,144.0,52.43121399519719
148.0,148.0,53.77480368915822
152.0,152.0,52.123442318341134
156.0,156.0,52.79923713874302
160.0,160.0,53.350545526441735
164.0,164.0,53.70776547163142
168.0,168.0,53.71440275927392
172.0,172.0,54.16801653570857
176.0,176.0,53.76775282814097
180.0,180.0,56.461280736460125
184.0,184.0,53.85163191639085
